time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T13:45:51.00Z,51.0156078,5.5250633,85.079,1.00,-0.33,-0.01,1.153,1.501,0.12,343.26396,5.92016,3,23
2023-04-09T13:45:51.20Z,51.0156091,5.5250623,85.060,0.76,-0.45,0.06,1.148,1.496,0.14,339.03280,8.76578,3,23
2023-04-09T13:45:51.40Z,51.0156104,5.5250618,85.053,0.89,-0.03,0.01,1.145,1.494,0.18,346.10864,11.48041,3,23
2023-04-09T13:45:51.60Z,51.0156119,5.5250624,85.035,1.04,0.32,0.26,1.142,1.491,0.16,8.07982,7.36927,3,23
2023-04-09T13:45:51.80Z,51.0156136,5.5250637,85.025,1.14,0.65,0.21,1.139,1.486,0.14,20.73086,6.23158,3,22
2023-04-09T13:45:52.00Z,51.0156155,5.5250650,85.057,1.23,0.21,-0.30,1.136,1.483,0.13,15.67787,6.89415,3,23
2023-04-09T13:45:52.20Z,51.0156174,5.5250656,85.128,1.13,0.14,-0.14,1.133,1.479,0.13,11.60762,7.12642,3,23
2023-04-09T13:45:52.40Z,51.0156196,5.5250665,85.050,1.37,0.29,0.40,1.130,1.475,0.18,11.88068,5.25575,3,21
2023-04-09T13:45:52.60Z,51.0156203,5.5250674,85.139,0.09,0.39,-0.61,1.127,1.472,0.20,14.74761,24.57063,3,22
2023-04-09T13:45:52.80Z,51.0156208,5.5250689,85.139,0.47,0.55,0.38,1.124,1.470,0.22,42.76136,11.85596,3,23
2023-04-09T13:45:53.00Z,51.0156219,5.5250709,85.119,0.97,0.62,0.07,1.122,1.468,0.20,35.66151,7.64385,3,23
2023-04-09T13:45:53.20Z,51.0156235,5.5250727,85.167,1.04,0.51,-0.37,1.121,1.466,0.15,30.85856,7.53784,3,23
2023-04-09T13:45:53.40Z,51.0156250,5.5250737,85.262,1.09,0.10,-0.21,1.119,1.464,0.14,17.47155,7.15944,3,23
2023-04-09T13:45:53.60Z,51.0156273,5.5250743,85.301,1.45,0.22,-0.17,1.116,1.460,0.16,11.91930,5.57743,3,23
2023-04-09T13:45:53.80Z,51.0156294,5.5250757,85.407,1.18,0.71,-0.53,1.114,1.458,0.16,19.38083,6.99308,3,23
2023-04-09T13:45:54.00Z,51.0156316,5.5250772,85.414,0.99,0.66,0.09,1.112,1.455,0.18,26.15279,7.34633,3,23
2023-04-09T13:45:54.20Z,51.0156339,5.5250789,85.386,1.27,1.04,-0.47,1.231,1.611,0.15,34.85091,5.27406,3,23
2023-04-09T13:45:54.40Z,51.0156367,5.5250802,85.339,1.18,0.39,-0.05,1.524,1.995,0.17,28.52084,6.76753,3,24
2023-04-09T13:45:54.60Z,51.0156395,5.5250802,85.227,1.24,0.62,0.12,1.827,2.391,0.16,27.25936,5.46466,3,24
2023-04-09T13:45:54.80Z,51.0156427,5.5250798,85.140,1.30,0.37,-0.45,2.099,2.748,0.12,21.73514,5.61058,3,24
2023-04-09T13:45:55.00Z,51.0156445,5.5250815,85.188,0.78,0.75,0.00,1.678,2.198,0.15,29.31555,7.82134,3,23
2023-04-09T13:45:55.20Z,51.0156462,5.5250842,85.162,1.10,0.97,0.17,1.369,1.794,0.15,37.89249,5.12426,3,22
2023-04-09T13:45:55.40Z,51.0156481,5.5250857,85.226,1.35,0.06,-0.38,1.125,1.476,0.15,20.83808,5.33707,3,22
2023-04-09T13:45:55.60Z,51.0156502,5.5250863,85.299,0.88,0.54,-0.09,1.093,1.437,0.23,22.55984,12.18265,3,22
2023-04-09T13:45:55.80Z,51.0156522,5.5250876,85.257,1.17,0.46,0.06,1.092,1.437,0.22,21.94116,8.06401,3,22
2023-04-09T13:45:56.00Z,51.0156543,5.5250888,85.362,1.06,0.49,-0.07,1.091,1.437,0.19,23.40677,8.54933,3,22
2023-04-09T13:45:56.20Z,51.0156562,5.5250902,85.406,1.04,0.43,-0.09,1.090,1.437,0.24,23.03238,9.90751,3,23
2023-04-09T13:45:56.40Z,51.0156582,5.5250914,85.483,1.15,0.40,-0.33,1.089,1.437,0.19,20.61401,7.23262,3,22
2023-04-09T13:45:56.60Z,51.0156611,5.5250913,85.448,1.54,-0.07,0.25,1.088,1.439,0.20,7.38816,6.25649,3,22
2023-04-09T13:45:56.80Z,51.0156639,5.5250907,85.392,1.25,-0.03,0.12,1.157,1.533,0.19,2.85766,6.02165,3,24
2023-04-09T13:45:57.00Z,51.0156663,5.5250903,85.360,1.19,0.30,0.22,1.440,1.910,0.18,8.17951,6.43007,3,23
2023-04-09T13:45:57.20Z,51.0156695,5.5250903,85.230,1.68,0.49,0.14,1.733,2.303,0.17,13.67633,4.37683,3,23
2023-04-09T13:45:57.40Z,51.0156729,5.5250892,85.129,1.34,-0.21,-0.34,2.005,2.670,0.15,4.41551,5.27234,3,24
2023-04-09T13:45:57.60Z,51.0156761,5.5250873,84.969,1.11,0.00,0.15,2.222,2.964,0.15,2.17746,5.38392,3,23
2023-04-09T13:45:57.80Z,51.0156788,5.5250849,84.830,1.04,-0.76,-0.19,2.253,3.008,0.18,344.65764,5.87958,3,24
2023-04-09T13:45:58.00Z,51.0156815,5.5250821,84.745,1.09,-0.22,-0.19,2.300,3.072,0.16,346.15816,7.08093,3,24
2023-04-09T13:45:58.20Z,51.0156840,5.5250793,84.538,0.80,-0.75,0.44,2.289,3.059,0.18,330.62164,6.67029,3,24
2023-04-09T13:45:58.40Z,51.0156863,5.5250754,84.361,0.73,-0.95,0.07,2.375,3.177,0.17,319.07996,6.69366,3,24
2023-04-09T13:45:58.60Z,51.0156874,5.5250746,84.434,0.54,0.27,-0.35,1.894,2.534,0.19,330.16610,15.08408,3,23
2023-04-09T13:45:58.80Z,51.0156883,5.5250760,84.507,0.54,0.51,-0.10,1.521,2.035,0.14,14.51088,12.18744,3,23
2023-04-09T13:45:59.00Z,51.0156892,5.5250781,84.517,0.47,0.76,0.38,1.233,1.650,0.11,40.09680,10.22877,3,23
2023-04-09T13:45:59.20Z,51.0156902,5.5250796,84.508,0.85,0.24,-0.39,1.054,1.410,0.17,27.13384,9.50621,3,23
2023-04-09T13:45:59.40Z,51.0156919,5.5250799,84.544,1.11,-0.15,0.16,1.051,1.406,0.17,0.79552,5.45109,3,23
2023-04-09T13:45:59.60Z,51.0156936,5.5250790,84.494,0.62,-0.36,0.25,1.049,1.403,0.25,352.51236,8.99290,3,22
2023-04-09T13:45:59.80Z,51.0156949,5.5250788,84.516,0.73,0.18,0.00,1.048,1.400,0.21,0.28158,11.95577,3,22
2023-04-09T13:46:00.00Z,51.0156967,5.5250794,84.492,1.19,0.21,0.42,1.046,1.396,0.18,7.76093,6.37701,3,23
2023-04-09T13:46:00.20Z,51.0156990,5.5250799,84.446,0.93,0.44,-0.03,1.044,1.393,0.17,13.37875,9.38146,3,24
2023-04-09T13:46:00.40Z,51.0157014,5.5250797,84.342,0.95,0.13,0.28,1.406,1.877,0.28,10.73301,9.78235,3,24
2023-04-09T13:46:00.60Z,51.0157036,5.5250795,84.246,0.73,0.53,0.30,1.645,2.196,0.18,22.19416,10.73910,3,23
2023-04-09T13:46:00.80Z,51.0157056,5.5250805,84.219,0.95,0.80,-0.46,1.817,2.428,0.15,33.34856,8.34875,3,23
2023-04-09T13:46:01.00Z,51.0157075,5.5250809,84.136,0.45,0.17,-0.21,1.955,2.617,0.19,31.03864,17.77559,3,23
2023-04-09T13:46:01.20Z,51.0157100,5.5250811,83.977,1.68,0.40,0.62,1.881,2.522,0.25,14.70157,4.85916,3,24
2023-04-09T13:46:01.40Z,51.0157134,5.5250817,83.918,1.55,0.61,-0.16,1.864,2.502,0.20,17.56476,5.74121,3,23
2023-04-09T13:46:01.60Z,51.0157168,5.5250828,83.769,1.43,0.94,0.68,1.913,2.571,0.24,26.05684,5.28866,3,23
2023-04-09T13:46:01.80Z,51.0157202,5.5250851,83.618,1.68,1.18,0.37,1.859,2.501,0.19,31.79691,4.04674,3,24
2023-04-09T13:46:02.00Z,51.0157233,5.5250864,83.550,1.22,0.33,-0.07,1.803,2.429,0.15,26.17806,5.66888,3,24
2023-04-09T13:46:02.20Z,51.0157263,5.5250869,83.382,1.54,0.56,0.83,1.785,2.408,0.24,22.61392,4.91451,3,24
2023-04-09T13:46:02.40Z,51.0157295,5.5250878,83.285,1.62,0.62,-0.07,1.763,2.382,0.15,21.68665,4.71296,3,23
2023-04-09T13:46:02.60Z,51.0157328,5.5250888,83.210,1.41,0.64,0.31,1.761,2.382,0.18,22.95190,5.01428,3,24
2023-04-09T13:46:02.80Z,51.0157360,5.5250901,83.221,1.79,0.84,-0.13,1.749,2.369,0.14,24.20808,4.58877,3,24
2023-04-09T13:46:03.00Z,51.0157400,5.5250913,83.118,2.12,0.47,0.04,1.762,2.391,0.17,16.78777,3.50230,3,21
2023-04-09T13:46:03.20Z,51.0157440,5.5250916,83.017,1.64,0.39,0.12,1.780,2.421,0.20,15.85434,5.96003,3,23
2023-04-09T13:46:03.40Z,51.0157473,5.5250932,83.106,2.11,0.73,-0.14,1.445,1.969,0.23,17.19931,7.35422,3,21
2023-04-09T13:46:03.60Z,51.0157506,5.5250960,83.204,1.55,1.15,-0.40,1.175,1.603,0.19,26.25556,7.85216,3,22
2023-04-09T13:46:03.80Z,51.0157536,5.5250986,83.310,1.88,0.62,-0.73,1.022,1.396,0.22,22.45244,8.30424,3,21
2023-04-09T13:46:04.00Z,51.0157570,5.5251006,83.284,1.82,0.69,0.37,1.024,1.400,0.32,21.66868,9.22197,3,22
2023-04-09T13:46:04.20Z,51.0157601,5.5251032,83.476,1.98,1.13,-1.01,1.027,1.403,0.21,26.11945,8.26593,3,21
2023-04-09T13:46:04.40Z,51.0157629,5.5251064,83.573,1.26,1.06,0.16,1.029,1.406,0.26,31.17400,11.03117,3,22
2023-04-09T13:46:04.60Z,51.0157654,5.5251086,83.692,1.42,0.56,-1.00,1.033,1.411,0.28,27.43122,14.10157,3,21
2023-04-09T13:46:04.80Z,51.0157680,5.5251110,83.719,1.45,0.98,0.28,1.038,1.414,0.29,31.22727,12.15263,3,23
2023-04-09T13:46:05.00Z,51.0157701,5.5251138,83.747,1.01,0.87,-0.25,1.043,1.418,0.25,34.42726,17.04873,3,22
2023-04-09T13:46:05.20Z,51.0157719,5.5251174,83.901,1.20,1.43,-0.72,1.049,1.423,0.26,44.32864,12.95912,3,22
2023-04-09T13:46:05.40Z,51.0157740,5.5251207,83.993,0.97,0.96,-0.42,1.055,1.428,0.23,44.55122,15.64419,3,21
2023-04-09T13:46:05.60Z,51.0157764,5.5251234,83.942,1.23,1.05,0.11,1.060,1.431,0.27,42.14894,13.11847,3,21
2023-04-09T13:46:05.80Z,51.0157782,5.5251257,84.132,1.28,0.49,-0.78,1.065,1.434,0.22,33.79432,16.30100,3,21
2023-04-09T13:46:06.00Z,51.0157807,5.5251281,84.098,1.24,1.04,0.39,1.070,1.436,0.29,37.54995,13.65601,3,22
2023-04-09T13:46:06.20Z,51.0157826,5.5251305,84.223,1.17,0.65,-0.84,1.076,1.439,0.24,33.93764,16.11701,3,21
2023-04-09T13:46:06.40Z,51.0157842,5.5251322,84.378,0.69,0.57,-0.38,1.080,1.443,0.24,35.90477,21.70441,3,21
2023-04-09T13:46:06.60Z,51.0157864,5.5251342,84.391,1.66,0.67,-0.47,1.083,1.445,0.22,24.19041,9.36292,3,22
2023-04-09T13:46:06.80Z,51.0157888,5.5251365,84.483,1.04,0.83,-0.48,1.086,1.446,0.19,28.19012,15.14366,3,21
2023-04-09T13:46:07.00Z,51.0157913,5.5251389,84.436,1.38,0.93,0.41,1.090,1.448,0.29,31.38885,13.76733,3,21
2023-04-09T13:46:07.20Z,51.0157932,5.5251419,84.473,1.20,0.91,-0.34,1.093,1.447,0.18,34.94948,11.05977,3,23
2023-04-09T13:46:07.40Z,51.0157950,5.5251444,84.474,0.92,0.65,0.13,1.094,1.446,0.22,35.03615,15.58688,3,23
2023-04-09T13:46:07.60Z,51.0157972,5.5251459,84.353,1.56,0.28,0.78,1.095,1.445,0.30,18.46137,11.08687,3,22
2023-04-09T13:46:07.80Z,51.0158002,5.5251469,84.133,1.65,0.43,1.37,1.097,1.444,0.30,16.59029,11.25396,3,21
2023-04-09T13:46:08.00Z,51.0158021,5.5251474,83.976,0.80,-0.16,0.78,1.101,1.442,0.39,11.12716,22.70215,3,23
2023-04-09T13:46:08.20Z,51.0158030,5.5251472,83.963,0.58,-0.23,-0.21,1.106,1.443,0.38,357.65880,26.93232,3,22
2023-04-09T13:46:08.40Z,51.0158028,5.5251483,84.155,-0.13,0.46,-0.72,1.111,1.441,0.37,50.79405,27.25051,3,23
2023-04-09T13:46:08.60Z,51.0158022,5.5251503,84.379,-0.15,0.53,-0.94,1.114,1.440,0.33,82.47403,23.21440,3,22
2023-04-09T13:46:08.80Z,51.0158018,5.5251521,84.571,-0.09,0.58,-0.88,1.117,1.440,0.31,90.90678,22.62748,3,21
2023-04-09T13:46:09.00Z,51.0158017,5.5251537,84.757,-0.05,0.61,-0.80,1.119,1.437,0.28,92.71568,21.75773,3,21
2023-04-09T13:46:09.20Z,51.0158019,5.5251557,84.940,0.37,0.52,-0.90,1.119,1.435,0.28,79.69294,30.43033,3,22
2023-04-09T13:46:09.40Z,51.0158022,5.5251582,85.088,0.14,0.98,-0.44,1.120,1.434,0.27,81.48348,17.14608,3,22
2023-04-09T13:46:09.60Z,51.0158029,5.5251609,85.289,0.60,0.88,-1.24,1.121,1.433,0.28,69.37572,18.14522,3,21
2023-04-09T13:46:09.80Z,51.0158038,5.5251633,85.441,0.09,0.89,-0.46,1.121,1.432,0.29,77.33742,17.18021,3,21
2023-04-09T13:46:10.00Z,51.0158039,5.5251661,85.662,0.41,0.82,-0.95,1.122,1.433,0.33,72.52985,23.76069,3,22
2023-04-09T13:46:10.20Z,51.0158048,5.5251687,85.792,0.28,0.90,-0.89,1.122,1.432,0.29,72.78456,16.96593,3,22
2023-04-09T13:46:10.40Z,51.0158062,5.5251700,85.860,0.27,0.79,-0.47,1.373,1.753,0.25,72.01314,18.81999,3,22
2023-04-09T13:46:10.60Z,51.0158071,5.5251719,85.959,0.47,0.57,-0.78,1.122,1.432,0.31,64.74928,26.31839,3,21
2023-04-09T13:46:10.80Z,51.0158072,5.5251742,86.210,-0.12,0.91,-0.82,1.122,1.433,0.37,87.80884,16.97506,3,21
2023-04-09T13:46:11.00Z,51.0158069,5.5251769,86.499,-0.11,0.84,-1.30,1.122,1.434,0.52,91.51540,21.63849,3,21
2023-04-09T13:46:11.20Z,51.0158070,5.5251794,86.825,0.14,0.83,-1.66,1.121,1.434,0.46,85.78004,20.34538,3,21
2023-04-09T13:46:11.40Z,51.0158071,5.5251824,87.069,-0.21,1.28,-0.81,1.120,1.435,0.35,96.01166,11.77198,3,21
2023-04-09T13:46:11.60Z,51.0158066,5.5251859,87.428,-0.14,1.01,-1.86,1.119,1.435,0.44,96.64380,15.29140,3,22
2023-04-09T13:46:11.80Z,51.0158061,5.5251893,87.770,-0.42,1.29,-1.32,1.121,1.439,0.58,102.17822,15.59425,3,21
2023-04-09T13:46:12.00Z,51.0158063,5.5251927,87.933,0.21,1.13,-1.00,1.125,1.445,0.40,93.37484,19.63487,3,21
2023-04-09T13:46:12.20Z,51.0158064,5.5251965,88.165,-0.15,1.46,-1.13,1.128,1.449,0.43,94.94930,14.20319,3,21
2023-04-09T13:46:12.40Z,51.0158067,5.5252009,88.378,0.34,1.52,-0.76,1.131,1.453,0.34,85.51260,13.17216,3,22
2023-04-09T13:46:12.60Z,51.0158073,5.5252047,88.710,0.31,0.99,-1.70,1.133,1.457,0.45,80.75424,17.27789,3,21
2023-04-09T13:46:12.80Z,51.0158076,5.5252079,88.838,-0.21,1.46,-0.41,1.134,1.462,0.38,91.56764,13.45188,3,21
2023-04-09T13:46:13.00Z,51.0158071,5.5252121,89.015,-0.47,1.34,-1.15,1.138,1.468,0.54,100.18278,14.02411,3,21
2023-04-09T13:46:13.20Z,51.0158066,5.5252157,89.092,-0.28,1.44,-0.32,1.142,1.472,0.34,100.65554,12.73445,3,21
2023-04-09T13:46:13.40Z,51.0158062,5.5252198,89.042,-0.27,1.54,0.19,1.145,1.477,0.27,100.37876,12.59811,3,21
2023-04-09T13:46:13.60Z,51.0158059,5.5252236,89.116,-0.12,1.03,-0.35,1.148,1.482,0.38,99.23386,19.65563,3,21
2023-04-09T13:46:13.80Z,51.0158056,5.5252275,89.128,-0.32,1.55,0.25,1.151,1.488,0.28,100.90360,12.77395,3,20
2023-04-09T13:46:14.00Z,51.0158051,5.5252316,89.336,-0.14,1.11,-1.13,1.154,1.494,0.46,99.61760,17.94595,3,21
2023-04-09T13:46:14.20Z,51.0158047,5.5252354,89.521,-0.41,1.47,-0.44,1.156,1.502,0.37,103.59774,12.23207,3,21
2023-04-09T13:46:14.40Z,51.0158038,5.5252400,89.689,-0.51,1.60,-0.92,1.157,1.506,0.35,106.19272,9.48504,3,21
2023-04-09T13:46:14.60Z,51.0158024,5.5252442,89.938,-0.91,1.21,-1.02,1.159,1.513,0.45,114.95902,11.18183,3,21
2023-04-09T13:46:14.80Z,51.0158006,5.5252474,90.395,-0.82,0.97,-1.66,1.162,1.524,0.60,120.26552,15.23720,3,21
2023-04-09T13:46:15.00Z,51.0157993,5.5252507,90.878,-0.63,1.25,-2.48,1.167,1.534,0.60,118.26542,13.18752,3,21
2023-04-09T13:46:15.20Z,51.0157985,5.5252539,91.224,-0.53,1.08,-1.34,1.171,1.544,0.59,117.32482,16.00463,3,21
2023-04-09T13:46:15.40Z,51.0157971,5.5252574,91.543,-1.00,1.24,-2.04,1.176,1.554,0.61,125.26260,11.05575,3,20
2023-04-09T13:46:15.60Z,51.0157957,5.5252604,91.695,-1.06,0.97,-0.93,1.180,1.562,0.54,132.17916,9.61334,3,21
2023-04-09T13:46:15.80Z,51.0157941,5.5252639,91.984,-0.66,1.33,-1.56,1.183,1.568,0.50,125.61972,11.50329,3,21
2023-04-09T13:46:16.00Z,51.0157940,5.5252669,92.163,0.30,0.81,-0.76,1.186,1.574,0.38,117.42146,27.69745,3,21
2023-04-09T13:46:16.20Z,51.0157946,5.5252690,92.236,0.14,0.63,-0.53,1.188,1.579,0.36,100.09570,31.33345,3,22
2023-04-09T13:46:16.40Z,51.0157942,5.5252713,92.321,-0.50,0.88,-0.16,1.190,1.584,0.39,115.65250,16.02434,3,21
2023-04-09T13:46:16.60Z,51.0157932,5.5252742,92.540,-0.41,1.03,-0.70,1.193,1.590,0.47,113.88162,18.62325,3,21
2023-04-09T13:46:16.80Z,51.0157920,5.5252773,92.874,-0.71,0.93,-1.48,1.196,1.595,0.53,122.66156,13.49177,3,21
2023-04-09T13:46:17.00Z,51.0157910,5.5252802,92.937,-0.61,0.97,-0.47,1.198,1.598,0.38,122.29414,13.12593,3,21
2023-04-09T13:46:17.20Z,51.0157903,5.5252835,93.084,-0.03,1.13,-0.58,1.200,1.601,0.37,111.36516,17.71444,3,22
2023-04-09T13:46:17.40Z,51.0157896,5.5252860,93.294,-0.74,0.44,-0.94,1.201,1.605,0.51,135.92458,12.94840,3,21
2023-04-09T13:46:17.60Z,51.0157879,5.5252873,93.483,-1.14,0.39,-0.67,1.202,1.608,0.42,153.81304,8.37050,3,21
2023-04-09T13:46:17.80Z,51.0157867,5.5252895,93.646,-0.22,1.04,-0.85,1.202,1.611,0.39,144.18836,17.59803,3,21
2023-04-09T13:46:18.00Z,51.0157862,5.5252928,93.608,-0.67,1.31,0.07,1.202,1.612,0.22,123.16428,9.31480,3,22
2023-04-09T13:46:18.20Z,51.0157857,5.5252968,93.550,-0.05,1.48,0.26,1.201,1.614,0.18,111.93320,12.39468,3,22
2023-04-09T13:46:18.40Z,51.0157860,5.5252993,93.545,0.30,0.32,-0.22,1.201,1.618,0.31,111.93320,12.39820,3,22
2023-04-09T13:46:18.60Z,51.0157864,5.5252996,93.469,-0.17,-0.06,0.18,1.203,1.621,0.35,111.93320,12.40074,3,22
2023-04-09T13:46:18.80Z,51.0157861,5.5252993,93.455,-0.26,-0.15,0.11,1.205,1.625,0.30,111.93320,12.40308,3,21
2023-04-09T13:46:19.00Z,51.0157863,5.5252986,93.555,0.40,-0.33,-0.56,1.207,1.629,0.34,81.24674,24.63838,3,21
2023-04-09T13:46:19.20Z,51.0157869,5.5252986,93.651,0.22,0.26,-0.28,1.207,1.632,0.29,81.24674,24.63998,3,21
2023-04-09T13:46:19.40Z,51.0157874,5.5252994,93.768,0.29,0.22,-0.11,1.208,1.638,0.25,81.24674,24.64138,3,20
2023-04-09T13:46:19.60Z,51.0157885,5.5252989,93.720,0.73,-0.60,0.12,1.210,1.645,0.38,8.15245,19.91480,3,21
2023-04-09T13:46:19.80Z,51.0157899,5.5252975,93.637,0.83,-0.43,0.60,1.210,1.649,0.37,340.67264,10.84505,3,21
2023-04-09T13:46:20.00Z,51.0157913,5.5252968,93.623,0.84,-0.25,0.15,1.209,1.654,0.29,341.90740,11.83538,3,20
2023-04-09T13:46:20.20Z,51.0157924,5.5252968,93.650,0.48,0.11,0.16,1.210,1.662,0.46,345.86808,30.72987,3,19
2023-04-09T13:46:20.40Z,51.0157925,5.5252968,93.682,0.09,-0.38,-0.05,1.212,1.664,0.24,345.86808,30.73101,3,21
2023-04-09T13:46:20.60Z,51.0157926,5.5252964,93.686,0.06,-0.11,0.05,1.214,1.670,0.37,345.86808,30.73210,3,22
2023-04-09T13:46:20.80Z,51.0157923,5.5252965,93.713,-0.03,-0.12,0.03,1.214,1.668,0.17,345.86808,30.73260,3,22
2023-04-09T13:46:21.00Z,51.0157919,5.5252965,93.755,0.04,-0.25,0.09,1.211,1.663,0.19,323.85000,44.12237,3,22
2023-04-09T13:46:21.20Z,51.0157920,5.5252956,93.776,0.32,-0.70,0.08,1.207,1.659,0.18,296.23536,11.24131,3,22
2023-04-09T13:46:21.40Z,51.0157922,5.5252942,93.702,0.41,-0.64,0.35,1.204,1.656,0.25,298.97274,13.07987,3,21
2023-04-09T13:46:21.60Z,51.0157923,5.5252941,93.800,0.11,0.13,-0.20,1.201,1.652,0.23,298.97274,13.08168,3,22
2023-04-09T13:46:21.80Z,51.0157921,5.5252950,93.866,0.10,0.14,-0.12,1.197,1.647,0.17,298.97274,13.08314,3,22
2023-04-09T13:46:22.00Z,51.0157920,5.5252954,93.852,0.17,-0.20,0.10,1.194,1.643,0.22,300.36860,36.07526,3,22
2023-04-09T13:46:22.20Z,51.0157920,5.5252954,93.831,0.13,-0.11,0.02,1.191,1.637,0.19,308.14604,42.72935,3,23
2023-04-09T13:46:22.40Z,51.0157916,5.5252959,93.867,-0.20,0.01,-0.10,1.187,1.632,0.21,225.88448,32.81327,3,22
2023-04-09T13:46:22.60Z,51.0157912,5.5252962,93.878,-0.04,-0.22,0.08,1.184,1.626,0.16,238.25804,44.22844,3,22
2023-04-09T13:46:22.80Z,51.0157909,5.5252955,93.821,-0.08,-0.50,0.39,1.180,1.619,0.16,258.42996,15.00812,3,22
2023-04-09T13:46:23.00Z,51.0157903,5.5252950,93.827,-0.27,-0.33,-0.08,1.175,1.613,0.11,247.59344,18.86891,3,22
2023-04-09T13:46:23.20Z,51.0157898,5.5252947,93.815,0.18,-0.39,-0.20,1.171,1.608,0.15,268.96758,20.58014,3,21
2023-04-09T13:46:23.40Z,51.0157900,5.5252940,93.789,0.30,-0.47,0.13,1.168,1.602,0.15,293.25008,13.11901,3,22
2023-04-09T13:46:23.60Z,51.0157902,5.5252934,93.738,0.20,-0.39,-0.04,1.164,1.597,0.11,294.77338,16.13971,3,21
2023-04-09T13:46:23.80Z,51.0157902,5.5252931,93.715,0.00,-0.11,0.03,1.161,1.592,0.13,294.77338,16.14045,3,22
2023-04-09T13:46:24.00Z,51.0157898,5.5252931,93.693,-0.34,-0.16,0.00,1.157,1.586,0.12,250.11360,16.30012,3,22
2023-04-09T13:46:24.20Z,51.0157893,5.5252938,93.667,-0.03,0.21,0.05,1.154,1.581,0.11,223.58490,35.52842,3,22
2023-04-09T13:46:24.40Z,51.0157895,5.5252938,93.600,0.33,-0.49,0.10,1.150,1.575,0.20,296.03666,11.71265,3,22
2023-04-09T13:46:24.60Z,51.0157901,5.5252932,93.553,0.59,-0.32,0.11,1.147,1.568,0.15,319.94708,8.21342,3,22
2023-04-09T13:46:24.80Z,51.0157907,5.5252925,93.478,0.33,-0.52,0.17,1.142,1.563,0.17,313.00992,10.06315,3,22
2023-04-09T13:46:25.00Z,51.0157909,5.5252918,93.460,0.35,-0.34,-0.15,1.139,1.558,0.16,313.71914,14.94608,3,22
2023-04-09T13:46:25.20Z,51.0157908,5.5252909,93.402,0.01,-0.66,0.28,1.136,1.552,0.16,284.54036,10.25495,3,22
2023-04-09T13:46:25.40Z,51.0157903,5.5252894,93.352,0.07,-0.81,0.01,1.132,1.548,0.14,280.50260,11.81359,3,22
2023-04-09T13:46:25.60Z,51.0157901,5.5252881,93.334,0.23,-0.48,-0.12,1.129,1.544,0.13,285.40194,17.18091,3,22
2023-04-09T13:46:25.80Z,51.0157900,5.5252877,93.295,0.35,-0.16,0.18,1.127,1.540,0.20,303.59038,22.78631,3,22
2023-04-09T13:46:26.00Z,51.0157904,5.5252876,93.243,0.50,-0.12,0.27,1.125,1.537,0.25,325.48548,22.15481,3,22
2023-04-09T13:46:26.20Z,51.0157910,5.5252877,93.224,0.55,0.04,-0.05,1.124,1.535,0.18,339.19532,29.77035,3,22
2023-04-09T13:46:26.40Z,51.0157916,5.5252872,93.199,0.33,-0.32,0.05,1.123,1.532,0.20,322.92148,19.35561,3,22
2023-04-09T13:46:26.60Z,51.0157917,5.5252866,93.192,0.10,-0.03,-0.21,1.121,1.528,0.16,322.92148,19.35671,3,22
2023-04-09T13:46:26.80Z,51.0157914,5.5252862,93.172,0.25,-0.71,0.28,1.118,1.524,0.18,297.15964,10.56799,3,22
2023-04-09T13:46:27.00Z,51.0157910,5.5252847,93.136,0.05,-0.68,0.20,1.115,1.520,0.15,285.56660,10.36709,3,22
2023-04-09T13:46:27.20Z,51.0157904,5.5252832,93.134,-0.06,-0.76,0.04,1.112,1.516,0.15,275.50576,10.49602,3,22
2023-04-09T13:46:27.40Z,51.0157900,5.5252818,93.074,0.05,-0.56,0.26,1.109,1.513,0.20,275.20844,14.69872,3,22
2023-04-09T13:46:27.60Z,51.0157896,5.5252809,93.028,0.31,-0.37,0.20,1.106,1.510,0.18,293.10640,14.44464,3,22
2023-04-09T13:46:27.80Z,51.0157901,5.5252804,92.948,0.51,-0.30,0.24,1.103,1.507,0.20,313.60342,12.61433,3,22
2023-04-09T13:46:28.00Z,51.0157902,5.5252799,92.925,0.07,-0.33,0.21,1.101,1.504,0.22,307.66072,26.05273,3,22
2023-04-09T13:46:28.20Z,51.0157899,5.5252793,92.883,-0.20,-0.34,0.14,1.098,1.500,0.16,270.43116,23.78435,3,22
2023-04-09T13:46:28.40Z,51.0157896,5.5252782,92.777,-0.02,-0.55,0.39,1.096,1.498,0.21,268.98092,19.99602,3,22
2023-04-09T13:46:28.60Z,51.0157894,5.5252770,92.738,-0.24,-0.26,-0.06,1.095,1.496,0.16,255.77040,29.03101,3,23
2023-04-09T13:46:28.80Z,51.0157894,5.5252758,92.653,-0.20,-0.37,-0.01,1.222,1.669,0.10,247.12188,23.13763,3,23
2023-04-09T13:46:29.00Z,51.0157899,5.5252738,92.467,0.05,-0.58,0.44,1.487,2.030,0.20,264.00132,18.23163,3,23
2023-04-09T13:46:29.20Z,51.0157906,5.5252711,92.257,-0.15,-0.67,0.33,1.758,2.399,0.16,260.90914,20.20626,3,21
2023-04-09T13:46:29.40Z,51.0157915,5.5252686,92.109,-0.13,-0.17,0.07,2.023,2.760,0.13,260.90914,20.20728,3,23
