time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T12:27:30.80Z,51.0158016,5.5249473,100.197,0.00,0.04,-0.04,18.268,48.383,0.21,101.43526,31.84811,3,17
2023-04-09T12:27:31.00Z,51.0157997,5.5249513,100.577,0.04,0.04,0.00,17.680,46.881,0.17,101.43526,31.84858,3,17
2023-04-09T12:27:31.20Z,51.0157992,5.5249527,100.396,0.04,0.01,-0.06,17.297,45.913,0.19,101.43526,31.84913,3,17
2023-04-09T12:27:31.40Z,51.0157986,5.5249540,100.377,0.02,-0.09,0.03,16.969,45.091,0.17,101.43526,31.84962,3,17
2023-04-09T12:27:31.60Z,51.0157980,5.5249550,100.368,0.03,-0.04,0.01,16.602,44.163,0.17,101.43526,31.85009,3,17
2023-04-09T12:27:31.80Z,51.0157973,5.5249555,100.358,0.00,-0.03,0.05,16.282,43.357,0.23,101.43526,31.85073,3,17
2023-04-09T12:27:32.00Z,51.0157963,5.5249573,100.531,0.01,-0.03,0.01,16.053,42.777,0.16,101.43526,31.85120,3,17
2023-04-09T12:27:32.20Z,51.0157958,5.5249572,100.418,0.05,-0.10,-0.05,15.786,42.119,0.13,101.43526,31.85156,3,17
2023-04-09T12:27:32.40Z,51.0157952,5.5249576,100.429,0.03,0.10,0.01,15.708,41.956,0.14,101.43526,31.85197,3,17
2023-04-09T12:27:32.60Z,51.0157942,5.5249586,100.487,-0.01,0.11,0.12,15.463,41.339,0.17,101.43526,31.85245,3,17
2023-04-09T12:27:32.80Z,51.0157957,5.5249568,99.710,0.06,0.08,-0.07,15.481,41.409,0.27,101.43526,31.85322,3,15
2023-04-09T12:27:33.00Z,51.0157969,5.5249561,99.304,-0.11,-0.13,-0.04,15.978,42.755,0.22,101.43526,31.85385,3,15
2023-04-09T12:27:33.20Z,51.0157942,5.5249612,100.467,0.11,0.09,0.15,15.581,41.700,0.19,101.43526,31.85444,3,16
2023-04-09T12:27:33.40Z,51.0157941,5.5249616,100.377,-0.03,0.06,-0.09,15.435,41.291,0.25,101.43526,31.85513,3,15
2023-04-09T12:27:33.60Z,51.0157943,5.5249624,100.341,-0.02,0.04,0.03,15.975,42.748,0.13,101.43526,31.85549,3,15
2023-04-09T12:27:33.80Z,51.0157950,5.5249636,100.262,-0.02,0.01,-0.11,16.619,44.522,0.23,101.43526,31.85613,3,14
2023-04-09T12:27:34.00Z,51.0157950,5.5249676,100.776,0.08,0.13,-0.08,17.152,45.968,0.25,86.52502,44.25847,3,14
2023-04-09T12:27:34.20Z,51.0157952,5.5249704,101.135,-0.08,-0.02,-0.13,17.540,47.025,0.19,86.52502,44.25885,3,14
2023-04-09T12:27:34.40Z,51.0157948,5.5249740,101.690,-0.13,0.26,0.14,15.519,41.059,0.18,86.52502,44.25951,3,13
2023-04-09T12:27:34.60Z,51.0157953,5.5249769,102.055,0.15,-0.05,0.11,15.990,42.357,0.21,86.52502,44.25994,3,13
2023-04-09T12:27:34.80Z,51.0157934,5.5249827,103.230,0.24,0.12,-0.08,18.301,49.177,0.28,55.77918,43.55606,3,16
2023-04-09T12:27:35.00Z,51.0157929,5.5249859,103.734,0.27,0.13,0.11,18.283,49.155,0.20,37.26595,34.14479,3,16
2023-04-09T12:27:35.20Z,51.0157944,5.5249841,103.179,0.09,0.28,0.08,17.846,48.082,0.23,37.26595,34.14558,3,17
2023-04-09T12:27:35.40Z,51.0157958,5.5249839,103.180,0.07,-0.55,-0.07,17.963,48.360,0.21,316.61116,23.87076,3,17
2023-04-09T12:27:35.60Z,51.0157933,5.5249873,104.303,-0.44,-0.65,0.13,17.706,47.716,0.21,263.41874,17.10853,3,17
2023-04-09T12:27:35.80Z,51.0157876,5.5249918,105.873,-0.73,-0.63,0.00,13.473,35.831,0.22,236.58540,13.24472,3,16
2023-04-09T12:27:36.00Z,51.0157862,5.5249874,105.191,-0.81,-0.47,0.28,12.085,32.152,0.23,223.23590,13.23810,3,16
2023-04-09T12:27:36.20Z,51.0157858,5.5249817,104.390,-0.17,-0.75,-0.28,10.966,29.211,0.21,235.83226,17.29043,3,16
2023-04-09T12:27:36.40Z,51.0157857,5.5249769,103.677,-0.57,-0.41,0.27,10.026,26.740,0.22,228.66182,23.66586,3,16
2023-04-09T12:27:36.60Z,51.0157824,5.5249776,104.344,-0.42,-1.03,0.12,9.210,24.551,0.22,244.13044,11.75310,3,15
2023-04-09T12:27:36.80Z,51.0157839,5.5249707,103.122,-0.32,-0.32,0.02,8.692,23.184,0.20,242.11948,34.24583,3,15
2023-04-09T12:27:37.00Z,51.0157802,5.5249755,104.390,-0.56,-0.21,-0.09,12.253,33.113,0.20,214.10218,23.89029,3,17
2023-04-09T12:27:37.20Z,51.0157774,5.5249780,105.016,-1.05,-0.12,0.07,14.057,38.027,0.25,194.35108,15.18452,3,16
2023-04-09T12:27:37.40Z,51.0157753,5.5249796,105.152,-0.91,0.38,0.07,15.219,41.226,0.49,179.68212,18.67687,3,16
2023-04-09T12:27:37.60Z,51.0157757,5.5249770,104.297,-0.77,-0.32,0.17,15.885,43.054,0.24,184.40026,36.50095,3,16
2023-04-09T12:27:37.80Z,51.0157731,5.5249783,104.688,-0.80,-0.65,0.18,16.192,43.850,0.16,207.72696,25.78228,3,15
2023-04-09T12:27:38.00Z,51.0157709,5.5249778,105.061,-0.60,-0.69,-0.05,16.375,44.290,0.15,219.72504,22.36900,3,15
2023-04-09T12:27:38.20Z,51.0157695,5.5249747,104.614,-1.28,-0.23,0.04,13.662,36.400,0.20,200.20550,16.01558,3,17
2023-04-09T12:27:38.40Z,51.0157663,5.5249757,104.875,-0.90,-0.14,-0.05,13.713,36.587,0.18,194.33228,15.80144,3,19
2023-04-09T12:27:38.60Z,51.0157643,5.5249778,105.129,-0.75,0.56,-0.54,13.859,36.980,0.29,159.08132,10.50846,3,18
2023-04-09T12:27:38.80Z,51.0157668,5.5249725,103.716,-0.51,-0.34,0.10,15.582,42.005,0.16,165.06950,29.94912,3,18
2023-04-09T12:27:39.00Z,51.0157657,5.5249720,104.014,-0.83,-0.94,-0.09,15.677,42.275,0.15,217.26546,13.88380,3,18
2023-04-09T12:27:39.20Z,51.0157624,5.5249704,104.529,-1.03,-0.73,-0.14,11.965,31.842,0.12,216.28862,15.47510,3,17
2023-04-09T12:27:39.40Z,51.0157613,5.5249647,103.724,-1.16,-0.53,0.12,10.731,28.595,0.14,211.42886,18.26996,3,17
2023-04-09T12:27:39.60Z,51.0157560,5.5249667,104.908,-0.84,-0.64,-0.16,9.562,25.432,0.17,214.13324,19.25124,3,16
2023-04-09T12:27:39.80Z,51.0157529,5.5249663,105.146,-0.91,-0.78,0.56,11.042,29.539,0.18,218.44114,14.39115,3,19
2023-04-09T12:27:40.00Z,51.0157509,5.5249647,105.123,-1.13,-0.96,-0.37,11.674,31.229,0.19,219.37522,12.91695,3,18
2023-04-09T12:27:40.20Z,51.0157472,5.5249644,105.580,-0.67,-0.54,-0.08,8.579,21.029,0.20,219.26726,23.39536,3,15
2023-04-09T12:27:40.40Z,51.0157450,5.5249694,104.848,-0.33,-1.03,0.49,11.533,29.796,0.24,242.03822,15.69447,3,18
2023-04-09T12:27:40.60Z,51.0157438,5.5249660,104.999,-0.26,-0.89,-0.07,9.076,21.651,0.20,246.35522,20.19578,3,16
2023-04-09T12:27:40.80Z,51.0157473,5.5249572,103.722,-0.02,-0.65,0.24,13.286,34.013,0.28,254.54402,25.88967,3,18
2023-04-09T12:27:41.00Z,51.0157496,5.5249525,103.189,0.20,-0.78,0.38,14.102,36.251,0.37,273.08764,20.15272,3,18
2023-04-09T12:27:41.20Z,51.0157494,5.5249530,103.670,-0.05,-0.40,0.06,14.530,37.426,0.34,273.08764,20.15455,3,18
2023-04-09T12:27:41.40Z,51.0157470,5.5249575,104.618,-0.23,-0.08,-0.02,12.824,32.467,0.35,273.08764,20.15612,3,19
2023-04-09T12:27:41.60Z,51.0157501,5.5249499,103.305,-0.01,-0.17,0.17,9.731,23.735,0.31,273.08764,20.15750,3,17
2023-04-09T12:27:41.80Z,51.0157518,5.5249489,103.241,0.08,-0.10,0.06,12.845,33.270,0.34,273.08764,20.15901,3,17
2023-04-09T12:27:42.00Z,51.0157529,5.5249492,103.452,0.00,-0.13,-0.01,13.076,33.912,0.21,273.08764,20.15996,3,17
2023-04-09T12:27:42.20Z,51.0157533,5.5249498,103.826,-0.26,-0.30,-0.35,13.113,34.071,0.27,273.08764,20.16233,3,17
2023-04-09T12:27:42.40Z,51.0157494,5.5249552,104.954,-0.38,-0.35,-0.20,11.898,30.572,0.33,264.45190,44.17409,3,19
2023-04-09T12:27:42.60Z,51.0157510,5.5249518,104.119,0.00,-0.06,-0.04,13.408,34.983,0.21,264.45190,44.17452,3,17
2023-04-09T12:27:42.80Z,51.0157495,5.5249564,104.906,0.03,0.06,-0.14,10.956,27.515,0.30,264.45190,44.17514,3,18
2023-04-09T12:27:43.00Z,51.0157488,5.5249595,105.105,-0.08,-0.02,-0.03,10.926,27.475,0.20,264.45190,44.17554,3,17
2023-04-09T12:27:43.20Z,51.0157475,5.5249639,105.455,0.06,-0.04,0.03,12.307,31.826,0.23,264.45190,44.17600,3,18
2023-04-09T12:27:43.40Z,51.0157468,5.5249670,105.556,-0.07,0.09,-0.04,12.389,32.113,0.23,264.45190,44.17646,3,18
2023-04-09T12:27:43.60Z,51.0157493,5.5249623,104.502,-0.01,0.02,0.04,12.989,34.193,0.21,264.45190,44.17689,3,18
2023-04-09T12:27:43.80Z,51.0157525,5.5249581,103.720,0.04,0.06,0.02,13.197,34.737,0.12,264.45190,44.17713,3,18
2023-04-09T12:27:44.00Z,51.0157524,5.5249586,104.328,0.09,-0.03,-0.01,10.274,26.489,0.25,264.45190,44.17764,3,17
2023-04-09T12:27:44.20Z,51.0157529,5.5249563,104.389,-0.09,0.01,0.12,9.373,24.197,0.24,264.45190,44.17813,3,17
2023-04-09T12:27:44.40Z,51.0157531,5.5249541,104.420,-0.02,-0.03,0.09,7.778,19.679,0.25,264.45190,44.17864,3,18
2023-04-09T12:27:44.60Z,51.0157529,5.5249525,104.387,-0.05,-0.03,0.12,7.108,18.051,0.28,264.45190,44.17921,3,18
2023-04-09T12:27:44.80Z,51.0157517,5.5249532,104.788,0.05,-0.06,0.11,6.622,16.817,0.38,264.45190,44.18000,3,18
2023-04-09T12:27:45.00Z,51.0157526,5.5249498,104.299,0.10,-0.11,0.18,6.311,16.040,0.36,264.45190,44.18074,3,18
2023-04-09T12:27:45.20Z,51.0157535,5.5249464,103.845,-0.02,-0.03,0.18,6.080,15.472,0.31,264.45190,44.18136,3,18
2023-04-09T12:27:45.40Z,51.0157536,5.5249448,103.694,0.03,-0.02,0.29,5.877,14.978,0.33,264.45190,44.18203,3,18
2023-04-09T12:27:45.60Z,51.0157527,5.5249445,103.754,0.00,0.00,0.18,4.847,11.798,0.33,264.45190,44.18270,3,17
2023-04-09T12:27:45.80Z,51.0157520,5.5249437,103.675,0.04,0.07,0.13,4.794,11.678,0.28,264.45190,44.18326,3,17
2023-04-09T12:27:46.00Z,51.0157517,5.5249423,103.382,-0.03,-0.01,0.03,5.727,14.652,0.27,264.45190,44.18382,3,18
2023-04-09T12:27:46.20Z,51.0157513,5.5249408,103.024,-0.03,-0.12,0.09,5.651,14.519,0.32,264.45190,44.18446,3,18
2023-04-09T12:27:46.40Z,51.0157506,5.5249403,102.954,0.09,-0.10,0.12,4.611,11.358,0.36,264.45190,44.18520,3,17
2023-04-09T12:27:46.60Z,51.0157501,5.5249397,102.786,0.07,0.04,0.15,5.428,13.977,0.28,264.45190,44.18578,3,18
2023-04-09T12:27:46.80Z,51.0157498,5.5249388,102.496,0.08,-0.14,0.18,4.575,11.282,0.37,264.45190,44.18653,3,17
2023-04-09T12:27:47.00Z,51.0157486,5.5249398,102.596,-0.13,-0.02,-0.02,5.469,14.096,0.19,264.45190,44.18691,3,18
2023-04-09T12:27:47.20Z,51.0157480,5.5249394,102.302,0.07,-0.10,0.11,4.565,11.281,0.35,264.45190,44.18762,3,17
2023-04-09T12:27:47.40Z,51.0157476,5.5249380,101.927,-0.03,-0.02,0.08,4.446,10.983,0.31,264.45190,44.18826,3,17
2023-04-09T12:27:47.60Z,51.0157478,5.5249358,101.478,-0.04,-0.08,0.08,4.382,10.819,0.29,264.45190,44.18886,3,17
2023-04-09T12:27:47.80Z,51.0157493,5.5249312,100.654,0.05,-0.03,0.07,5.252,13.545,0.33,264.45190,44.18954,3,18
2023-04-09T12:27:48.00Z,51.0157488,5.5249310,100.782,0.04,0.01,0.06,5.194,13.423,0.29,264.45190,44.19012,3,18
2023-04-09T12:27:48.20Z,51.0157443,5.5249387,102.645,0.04,0.08,0.04,2.212,3.271,0.30,264.45190,44.19073,3,18
2023-04-09T12:27:48.40Z,51.0157437,5.5249391,102.476,0.04,0.34,0.05,2.130,2.823,0.37,264.45190,44.19149,3,18
2023-04-09T12:27:48.60Z,51.0157424,5.5249385,102.299,0.24,-0.07,0.06,2.086,2.571,0.25,312.03616,35.54173,3,17
2023-04-09T12:27:48.80Z,51.0157400,5.5249402,102.459,-0.21,0.12,0.21,2.057,2.471,0.23,245.54016,42.40358,3,17
2023-04-09T12:27:49.00Z,51.0157379,5.5249416,102.520,0.07,0.01,-0.31,2.038,2.423,0.27,245.54016,42.40425,3,18
2023-04-09T12:27:49.20Z,51.0157365,5.5249427,102.551,0.04,0.33,-0.29,2.020,2.383,0.24,167.81064,44.22311,3,17
2023-04-09T12:27:49.40Z,51.0157345,5.5249427,102.401,-0.40,-0.13,-0.11,2.000,2.353,0.19,188.39800,30.27286,3,16
2023-04-09T12:27:49.60Z,51.0157331,5.5249427,102.438,0.14,0.09,-0.13,1.984,2.334,0.23,188.39800,30.27354,3,15
2023-04-09T12:27:49.80Z,51.0157318,5.5249437,102.418,-0.11,0.21,-0.09,1.971,2.322,0.29,188.39800,30.27441,3,17
2023-04-09T12:27:50.00Z,51.0157304,5.5249448,102.443,-0.08,0.15,-0.18,1.959,2.318,0.31,188.39800,30.27533,3,17
2023-04-09T12:27:50.20Z,51.0157289,5.5249472,102.528,-0.03,0.11,-0.14,1.947,2.313,0.32,188.39800,30.27629,3,17
2023-04-09T12:27:50.40Z,51.0157276,5.5249503,102.751,-0.08,0.08,-0.06,2.580,3.080,0.27,188.39800,30.27709,3,16
2023-04-09T12:27:50.60Z,51.0157270,5.5249525,102.919,0.14,0.00,0.09,2.987,3.575,0.28,188.39800,30.27791,3,17
2023-04-09T12:27:50.80Z,51.0157263,5.5249545,103.135,-0.02,-0.03,-0.04,3.207,3.852,0.25,188.39800,30.27865,3,17
2023-04-09T12:27:51.00Z,51.0157256,5.5249548,103.085,0.01,0.14,0.03,2.817,3.393,0.25,188.39800,30.27940,3,16
2023-04-09T12:27:51.20Z,51.0157247,5.5249552,103.035,-0.05,-0.01,-0.02,2.505,3.028,0.21,188.39800,30.28003,3,16
2023-04-09T12:27:51.40Z,51.0157234,5.5249558,102.958,-0.03,0.06,-0.02,2.266,2.751,0.22,188.39800,30.28069,3,16
2023-04-09T12:27:51.60Z,51.0157222,5.5249559,102.880,-0.15,0.04,0.07,2.068,2.523,0.23,188.39800,30.28138,3,16
2023-04-09T12:27:51.80Z,51.0157206,5.5249562,102.754,0.01,0.04,0.02,1.935,2.375,0.16,188.39800,30.28184,3,17
2023-04-09T12:27:52.00Z,51.0157193,5.5249560,102.603,0.10,-0.04,0.06,1.836,2.267,0.24,188.39800,30.28255,3,18
2023-04-09T12:27:52.20Z,51.0157187,5.5249582,102.834,0.07,-0.01,0.13,2.772,3.439,0.28,188.39800,30.28340,3,19
2023-04-09T12:27:52.40Z,51.0157181,5.5249604,103.084,0.04,-0.04,0.08,3.279,4.088,0.30,188.39800,30.28427,3,18
2023-04-09T12:27:52.60Z,51.0157176,5.5249626,103.332,-0.01,-0.01,0.03,3.600,4.509,0.27,188.39800,30.28507,3,17
2023-04-09T12:27:52.80Z,51.0157175,5.5249646,103.601,0.08,-0.05,0.12,3.793,4.763,0.33,188.39800,30.28606,3,17
2023-04-09T12:27:53.00Z,51.0157174,5.5249664,103.865,0.02,0.01,-0.02,3.871,4.861,0.28,188.39800,30.28690,3,18
2023-04-09T12:27:53.20Z,51.0157173,5.5249681,104.104,-0.04,0.06,0.09,3.907,4.905,0.36,188.39800,30.28798,3,18
2023-04-09T12:27:53.40Z,51.0157171,5.5249698,104.369,-0.11,0.02,-0.10,3.935,4.942,0.32,188.39800,30.28895,3,18
2023-04-09T12:27:53.60Z,51.0157165,5.5249718,104.613,-0.04,0.02,-0.02,3.933,4.945,0.33,188.39800,30.28992,3,19
2023-04-09T12:27:53.80Z,51.0157159,5.5249739,104.864,-0.10,0.07,-0.04,3.922,4.944,0.34,188.39800,30.29092,3,19
2023-04-09T12:27:54.00Z,51.0157154,5.5249759,105.146,-0.04,-0.09,0.03,3.902,4.930,0.26,188.39800,30.29170,3,19
2023-04-09T12:27:54.20Z,51.0157147,5.5249790,105.421,0.01,-0.03,0.02,3.863,4.899,0.33,188.39800,30.29269,3,19
2023-04-09T12:27:54.40Z,51.0157142,5.5249820,105.727,-0.01,-0.10,-0.01,3.853,4.903,0.22,188.39800,30.29334,3,19
2023-04-09T12:27:54.60Z,51.0157131,5.5249852,106.069,-0.03,-0.22,0.06,3.815,4.875,0.24,188.39800,30.29407,3,19
2023-04-09T12:27:54.80Z,51.0157114,5.5249855,105.991,-0.11,0.00,0.06,3.257,4.181,0.22,188.39800,30.29473,3,17
2023-04-09T12:27:55.00Z,51.0157099,5.5249858,105.901,-0.03,0.04,-0.02,2.820,3.636,0.29,188.39800,30.29559,3,16
2023-04-09T12:27:55.20Z,51.0157086,5.5249858,105.825,0.07,-0.14,-0.07,2.452,3.174,0.25,188.39800,30.29634,3,16
2023-04-09T12:27:55.40Z,51.0157073,5.5249863,105.815,0.08,-0.07,-0.17,2.132,2.769,0.24,188.39800,30.29705,3,17
2023-04-09T12:27:55.60Z,51.0157061,5.5249867,105.828,0.00,-0.03,-0.10,1.866,2.437,0.25,188.39800,30.29780,3,17
2023-04-09T12:27:55.80Z,51.0157051,5.5249869,105.733,-0.10,0.00,-0.09,1.696,2.225,0.24,188.39800,30.29851,3,17
2023-04-09T12:27:56.00Z,51.0157041,5.5249873,105.685,-0.15,0.05,-0.03,1.690,2.227,0.32,188.39800,30.29945,3,17
2023-04-09T12:27:56.20Z,51.0157029,5.5249876,105.604,0.01,0.03,0.01,1.681,2.226,0.20,188.39800,30.30004,3,18
2023-04-09T12:27:56.40Z,51.0157016,5.5249879,105.501,0.02,0.15,-0.06,1.673,2.226,0.24,188.39800,30.30077,3,18
2023-04-09T12:27:56.60Z,51.0157007,5.5249877,105.312,-0.05,0.09,0.02,1.663,2.223,0.16,188.39800,30.30124,3,16
2023-04-09T12:27:56.80Z,51.0157000,5.5249882,105.267,0.05,0.08,-0.03,1.656,2.222,0.22,188.39800,30.30189,3,16
2023-04-09T12:27:57.00Z,51.0156991,5.5249882,105.124,-0.08,0.50,0.06,1.650,2.219,0.20,151.56472,36.27272,3,15
2023-04-09T12:27:57.20Z,51.0156985,5.5249912,105.440,-0.15,0.34,0.02,2.327,3.136,0.26,136.03654,44.00999,3,17
2023-04-09T12:27:57.40Z,51.0156979,5.5249931,105.637,-0.05,0.09,-0.07,2.748,3.705,0.30,136.03654,44.01060,3,18
2023-04-09T12:27:57.60Z,51.0156975,5.5249939,105.731,0.01,-0.17,0.15,3.028,4.081,0.25,136.03654,44.01112,3,17
2023-04-09T12:27:57.80Z,51.0156964,5.5249935,105.518,0.06,-0.03,0.25,2.600,3.510,0.26,136.03654,44.01166,3,18
2023-04-09T12:27:58.00Z,51.0156955,5.5249937,105.335,0.19,-0.12,0.12,2.280,3.083,0.32,50.60209,43.24397,3,18
2023-04-09T12:27:58.20Z,51.0156949,5.5249927,105.165,-0.06,-0.21,-0.07,2.010,2.722,0.23,50.60209,43.24445,3,17
2023-04-09T12:27:58.40Z,51.0156944,5.5249914,104.951,0.33,-0.25,0.09,1.796,2.435,0.37,348.39004,27.81241,3,17
2023-04-09T12:27:58.60Z,51.0156941,5.5249900,104.760,-0.01,-0.33,0.26,1.633,2.216,0.27,348.39004,27.81376,3,16
2023-04-09T12:27:58.80Z,51.0156936,5.5249893,104.620,0.14,0.03,0.22,1.619,2.199,0.50,348.39004,27.81536,3,17
2023-04-09T12:27:59.00Z,51.0156929,5.5249889,104.487,-0.25,0.19,0.21,1.626,2.207,0.45,348.39004,27.81681,3,16
2023-04-09T12:27:59.20Z,51.0156921,5.5249890,104.307,-0.13,0.49,0.46,1.629,2.214,0.43,35.27343,33.75540,3,13
2023-04-09T12:27:59.40Z,51.0156907,5.5249899,104.112,-0.55,0.44,0.32,1.625,2.218,0.27,121.40656,16.17354,3,15
2023-04-09T12:27:59.60Z,51.0156885,5.5249906,104.019,-0.61,0.11,0.07,1.618,2.218,0.27,144.47128,16.78955,3,16
2023-04-09T12:27:59.80Z,51.0156862,5.5249923,104.267,-0.67,0.00,-0.01,2.131,2.930,0.23,156.69830,23.04965,3,18
2023-04-09T12:28:00.00Z,51.0156843,5.5249947,104.600,-0.26,0.31,-0.20,2.580,3.562,0.30,143.78462,23.79053,3,19
2023-04-09T12:28:00.20Z,51.0156826,5.5249978,104.823,-0.35,0.54,0.22,2.851,3.946,0.25,132.00462,20.94432,3,19
2023-04-09T12:28:00.40Z,51.0156816,5.5250008,104.903,0.30,0.63,-0.01,3.083,4.268,0.23,101.68376,23.26165,3,18
2023-04-09T12:28:00.60Z,51.0156821,5.5250056,105.197,0.81,1.07,-0.30,3.252,4.497,0.22,63.98191,12.68477,3,19
2023-04-09T12:28:00.80Z,51.0156826,5.5250098,105.311,0.49,1.01,0.05,3.187,4.410,0.19,64.22008,11.78781,3,19
2023-04-09T12:28:01.00Z,51.0156829,5.5250131,105.229,0.92,1.24,0.19,2.729,3.784,0.15,56.51256,7.67110,3,18
2023-04-09T12:28:01.20Z,51.0156837,5.5250170,105.156,1.34,1.24,-0.35,2.348,3.269,0.19,48.88046,6.92733,3,19
2023-04-09T12:28:01.40Z,51.0156857,5.5250214,105.482,1.82,0.61,-0.94,2.673,3.737,0.20,32.16939,6.28242,3,19
2023-04-09T12:28:01.60Z,51.0156879,5.5250235,105.330,1.72,1.00,0.26,2.337,3.278,0.17,31.25712,6.35992,3,17
2023-04-09T12:28:01.80Z,51.0156896,5.5250268,105.281,0.98,0.92,0.02,2.067,2.908,0.19,35.37694,8.73572,3,17
2023-04-09T12:28:02.00Z,51.0156909,5.5250313,105.473,0.82,1.42,0.17,2.518,3.547,0.16,50.27398,7.03807,3,20
2023-04-09T12:28:02.20Z,51.0156923,5.5250343,105.501,1.24,0.44,-0.10,2.734,3.858,0.14,37.91986,8.64272,3,20
2023-04-09T12:28:02.40Z,51.0156937,5.5250346,105.313,1.05,0.44,-0.16,2.360,3.341,0.16,31.56279,10.24113,3,19
2023-04-09T12:28:02.60Z,51.0156955,5.5250356,105.218,1.58,0.29,0.29,2.090,2.968,0.16,16.93411,6.88455,3,18
2023-04-09T12:28:02.80Z,51.0156977,5.5250375,105.252,1.54,0.49,-0.20,1.890,2.695,0.16,17.37219,6.66100,3,17
2023-04-09T12:28:03.00Z,51.0156995,5.5250395,105.241,1.17,0.98,-0.33,1.716,2.458,0.17,28.09190,7.05069,3,17
2023-04-09T12:28:03.20Z,51.0157017,5.5250437,105.539,1.37,0.73,-0.01,2.294,3.297,0.15,28.15610,6.53628,3,19
2023-04-09T12:28:03.40Z,51.0157035,5.5250455,105.333,1.15,1.06,0.01,2.030,2.928,0.14,35.26498,6.69697,3,18
2023-04-09T12:28:03.60Z,51.0157045,5.5250485,105.190,0.69,1.16,0.35,1.793,2.595,0.12,46.87496,6.92190,3,18
2023-04-09T12:28:03.80Z,51.0157053,5.5250516,105.024,0.52,1.23,0.18,1.657,2.406,0.16,55.38145,8.16898,3,17
2023-04-09T12:28:04.00Z,51.0157055,5.5250550,104.934,0.30,1.18,0.09,1.511,2.204,0.15,65.05988,8.51992,3,18
2023-04-09T12:28:04.20Z,51.0157053,5.5250588,104.741,0.09,1.86,0.32,1.475,2.154,0.35,80.00833,5.99349,3,19
2023-04-09T12:28:04.40Z,51.0157053,5.5250629,104.664,0.36,1.19,-0.19,1.471,2.151,0.22,77.79581,8.64600,3,19
2023-04-09T12:28:04.60Z,51.0157056,5.5250660,104.726,0.53,0.77,-0.33,1.466,2.150,0.21,70.43692,12.28378,3,19
2023-04-09T12:28:04.80Z,51.0157059,5.5250680,104.602,0.51,1.00,-0.08,1.462,2.148,0.22,66.33066,10.86266,3,18
2023-04-09T12:28:05.00Z,51.0157064,5.5250706,104.549,0.85,0.90,-0.42,1.459,2.148,0.21,54.39895,8.68345,3,18
2023-04-09T12:28:05.20Z,51.0157073,5.5250746,104.764,0.84,1.79,-1.09,1.453,2.147,0.27,62.17961,5.15486,3,15
2023-04-09T12:28:05.40Z,51.0157083,5.5250790,105.152,0.65,0.72,-1.66,2.145,3.180,0.35,60.54013,14.32036,3,18
2023-04-09T12:28:05.60Z,51.0157081,5.5250815,105.516,-0.14,0.03,0.13,2.528,3.756,0.28,60.54013,14.32213,3,18
2023-04-09T12:28:05.80Z,51.0157079,5.5250845,105.305,0.93,2.26,0.78,2.158,3.211,0.31,66.26966,7.23996,3,18
2023-04-09T12:28:06.00Z,51.0157094,5.5250868,105.093,1.26,0.11,-0.44,1.853,2.760,0.40,58.55485,19.13378,3,17
2023-04-09T12:28:06.20Z,51.0157115,5.5250903,105.542,0.92,0.86,0.14,2.375,3.534,0.37,52.52843,24.25449,3,19
2023-04-09T12:28:06.40Z,51.0157133,5.5250943,105.958,1.14,0.54,-0.25,2.732,4.063,0.31,33.03314,15.23920,3,20
2023-04-09T12:28:06.60Z,51.0157149,5.5250977,106.439,1.18,0.52,-0.53,2.952,4.389,0.28,28.86940,16.74230,3,20
2023-04-09T12:28:06.80Z,51.0157168,5.5251001,106.693,1.13,0.47,0.23,3.089,4.591,0.30,25.62610,15.96054,3,19
2023-04-09T12:28:07.00Z,51.0157189,5.5251032,107.032,1.37,0.45,-0.48,3.188,4.737,0.26,20.91443,12.31555,3,21
2023-04-09T12:28:07.20Z,51.0157206,5.5251065,107.384,1.00,0.59,0.01,3.247,4.823,0.23,24.26828,16.63621,3,21
2023-04-09T12:28:07.40Z,51.0157224,5.5251101,107.615,1.10,0.72,0.12,3.331,4.943,0.24,30.18138,12.00073,3,19
2023-04-09T12:28:07.60Z,51.0157243,5.5251133,108.016,1.41,0.43,-0.83,3.314,4.913,0.25,23.03447,11.02153,3,21
2023-04-09T12:28:07.80Z,51.0157268,5.5251161,108.227,1.47,0.52,0.49,3.350,4.970,0.23,20.96937,9.58521,3,19
2023-04-09T12:28:08.00Z,51.0157288,5.5251191,108.562,1.42,0.29,-0.24,3.348,4.967,0.22,17.05157,11.19663,3,20
2023-04-09T12:28:08.20Z,51.0157307,5.5251228,108.933,1.32,1.27,-0.24,3.341,4.958,0.23,35.25795,7.64451,3,20
2023-04-09T12:28:08.40Z,51.0157326,5.5251271,109.206,1.06,0.97,0.23,3.374,5.007,0.24,37.91475,10.10777,3,18
2023-04-09T12:28:08.60Z,51.0157344,5.5251310,109.458,1.33,1.00,-0.27,3.350,4.974,0.19,37.36325,8.15075,3,20
2023-04-09T12:28:08.80Z,51.0157361,5.5251345,109.695,1.16,0.52,0.19,3.349,4.974,0.21,32.09021,9.92456,3,20
2023-04-09T12:28:09.00Z,51.0157379,5.5251371,109.961,1.54,0.57,-0.15,3.323,4.940,0.17,24.06662,6.92332,3,21
