time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T08:56:02.20Z,51.0155265,5.5249145,78.034,0.26,-0.10,0.05,1.144,1.493,0.27,286.44090,41.27282,3,22
2023-04-09T08:56:02.40Z,51.0155277,5.5249151,78.074,0.15,0.03,0.03,1.142,1.491,0.27,286.44090,41.27340,3,22
2023-04-09T08:56:02.60Z,51.0155288,5.5249154,78.070,0.03,-0.04,0.08,1.138,1.489,0.27,286.44090,41.27399,3,23
2023-04-09T08:56:02.80Z,51.0155295,5.5249157,78.057,-0.10,0.08,-0.04,1.136,1.489,0.22,286.44090,41.27447,3,23
2023-04-09T08:56:03.00Z,51.0155300,5.5249162,78.069,0.00,0.04,0.13,1.133,1.487,0.24,286.44090,41.27499,3,23
2023-04-09T08:56:03.20Z,51.0155307,5.5249163,78.051,0.13,-0.14,0.16,1.130,1.486,0.25,286.44090,41.27554,3,23
2023-04-09T08:56:03.40Z,51.0155315,5.5249162,78.061,0.00,-0.16,0.02,1.128,1.487,0.19,286.44090,41.27596,3,23
2023-04-09T08:56:03.60Z,51.0155322,5.5249165,78.086,-0.05,0.09,-0.08,1.126,1.485,0.25,286.44090,41.27651,3,23
2023-04-09T08:56:03.80Z,51.0155329,5.5249168,78.084,-0.01,-0.04,0.02,1.123,1.484,0.20,286.44090,41.27695,3,23
2023-04-09T08:56:04.00Z,51.0155335,5.5249168,78.085,-0.06,-0.15,0.10,1.121,1.483,0.20,286.44090,41.27740,3,23
2023-04-09T08:56:04.20Z,51.0155343,5.5249169,78.066,0.06,-0.04,0.02,1.118,1.479,0.19,286.44090,41.27780,3,23
2023-04-09T08:56:04.40Z,51.0155352,5.5249170,78.080,0.07,-0.11,0.11,1.114,1.477,0.23,286.44090,41.27830,3,23
2023-04-09T08:56:04.60Z,51.0155359,5.5249172,78.082,0.04,0.09,0.01,1.112,1.475,0.17,286.44090,41.27867,3,23
2023-04-09T08:56:04.80Z,51.0155367,5.5249174,78.060,0.18,-0.12,0.20,1.109,1.473,0.24,305.60572,42.35875,3,22
2023-04-09T08:56:05.00Z,51.0155375,5.5249175,78.072,0.17,0.02,0.10,1.107,1.472,0.23,336.00612,43.08233,3,22
2023-04-09T08:56:05.20Z,51.0155379,5.5249176,78.089,0.07,-0.09,0.08,1.106,1.473,0.25,336.00612,43.08285,3,22
2023-04-09T08:56:05.40Z,51.0155382,5.5249178,78.087,-0.01,0.07,0.33,1.106,1.473,0.27,336.00612,43.08355,3,23
2023-04-09T08:56:05.60Z,51.0155388,5.5249180,78.003,0.26,0.13,0.14,1.107,1.474,0.38,336.00612,43.08434,3,22
2023-04-09T08:56:05.80Z,51.0155397,5.5249184,78.025,0.24,0.03,0.05,1.109,1.475,0.33,336.00612,43.08503,3,23
2023-04-09T08:56:06.00Z,51.0155403,5.5249185,78.003,-0.19,0.03,0.02,1.110,1.478,0.28,336.00612,43.08561,3,23
2023-04-09T08:56:06.20Z,51.0155405,5.5249183,77.994,0.02,-0.16,0.13,1.111,1.480,0.35,336.00612,43.08634,3,23
2023-04-09T08:56:06.40Z,51.0155407,5.5249183,78.009,-0.02,0.05,0.03,1.113,1.482,0.24,336.00612,43.08684,3,23
2023-04-09T08:56:06.60Z,51.0155409,5.5249186,78.074,-0.08,-0.07,-0.01,1.114,1.477,0.18,336.00612,43.08721,3,23
2023-04-09T08:56:06.80Z,51.0155417,5.5249184,78.023,0.07,-0.06,0.05,1.110,1.473,0.23,336.00612,43.08770,3,23
2023-04-09T08:56:07.00Z,51.0155422,5.5249182,78.041,0.35,-0.24,0.05,1.112,1.474,0.47,330.73440,43.88710,3,23
2023-04-09T08:56:07.20Z,51.0155429,5.5249184,78.079,-0.08,0.15,0.03,1.116,1.476,0.21,330.73440,43.88753,3,23
2023-04-09T08:56:07.40Z,51.0155431,5.5249185,78.089,0.04,-0.12,0.01,1.118,1.479,0.26,330.73440,43.88807,3,23
2023-04-09T08:56:07.60Z,51.0155433,5.5249184,78.118,0.03,-0.03,-0.02,1.121,1.482,0.19,330.73440,43.88846,3,23
2023-04-09T08:56:07.80Z,51.0155435,5.5249184,78.123,-0.11,-0.02,0.03,1.124,1.486,0.32,330.73440,43.88912,3,22
2023-04-09T08:56:08.00Z,51.0155438,5.5249185,78.140,0.07,-0.01,0.07,1.127,1.492,0.36,330.73440,43.88986,3,22
2023-04-09T08:56:08.20Z,51.0155442,5.5249185,78.133,0.02,-0.05,0.04,1.132,1.499,0.34,330.73440,43.89055,3,22
2023-04-09T08:56:08.40Z,51.0155446,5.5249186,78.124,-0.16,0.02,0.14,1.135,1.503,0.25,330.73440,43.89106,3,22
2023-04-09T08:56:08.60Z,51.0155452,5.5249184,78.056,-0.07,-0.14,0.19,1.134,1.502,0.26,330.73440,43.89159,3,22
2023-04-09T08:56:08.80Z,51.0155457,5.5249186,78.057,0.06,0.07,0.23,1.134,1.507,0.30,330.73440,43.89220,3,22
2023-04-09T08:56:09.00Z,51.0155460,5.5249192,78.154,0.10,-0.05,0.00,1.134,1.508,0.23,330.73440,43.89268,3,22
2023-04-09T08:56:09.20Z,51.0155467,5.5249194,78.173,0.06,0.01,0.05,1.132,1.506,0.26,330.73440,43.89321,3,21
2023-04-09T08:56:09.40Z,51.0155473,5.5249196,78.186,-0.03,-0.07,-0.02,1.131,1.507,0.25,330.73440,43.89373,3,21
2023-04-09T08:56:09.60Z,51.0155479,5.5249199,78.227,-0.02,0.00,0.08,1.130,1.506,0.28,330.73440,43.89430,3,22
2023-04-09T08:56:09.80Z,51.0155481,5.5249205,78.305,-0.07,0.07,-0.05,1.129,1.508,0.28,330.73440,43.89488,3,22
2023-04-09T08:56:10.00Z,51.0155483,5.5249207,78.325,0.03,-0.02,-0.08,1.131,1.511,0.34,330.73440,43.89557,3,22
2023-04-09T08:56:10.20Z,51.0155485,5.5249208,78.360,0.05,0.01,0.02,1.134,1.513,0.40,330.73440,43.89640,3,23
2023-04-09T08:56:10.40Z,51.0155486,5.5249210,78.444,-0.06,-0.10,0.07,1.136,1.514,0.27,330.73440,43.89696,3,22
2023-04-09T08:56:10.60Z,51.0155487,5.5249210,78.469,-0.16,0.00,0.01,1.136,1.514,0.36,330.73440,43.89769,3,23
2023-04-09T08:56:10.80Z,51.0155490,5.5249210,78.506,0.13,0.01,0.06,1.138,1.513,0.37,330.73440,43.89845,3,23
2023-04-09T08:56:11.00Z,51.0155495,5.5249211,78.541,0.16,-0.03,0.03,1.139,1.513,0.37,330.73440,43.89921,3,23
2023-04-09T08:56:11.20Z,51.0155499,5.5249212,78.533,0.11,0.08,-0.03,1.144,1.516,0.50,330.73440,43.90023,3,23
2023-04-09T08:56:11.40Z,51.0155503,5.5249214,78.562,0.06,-0.01,-0.01,1.149,1.517,0.44,330.73440,43.90112,3,23
2023-04-09T08:56:11.60Z,51.0155505,5.5249215,78.608,0.01,-0.06,-0.13,1.154,1.521,0.25,330.73440,43.90164,3,22
2023-04-09T08:56:11.80Z,51.0155507,5.5249216,78.642,-0.14,0.06,-0.05,1.159,1.524,0.45,330.73440,43.90256,3,23
2023-04-09T08:56:12.00Z,51.0155511,5.5249215,78.571,-0.22,-0.04,0.15,1.161,1.522,0.32,259.13106,43.17559,3,23
2023-04-09T08:56:12.20Z,51.0155515,5.5249217,78.589,0.13,0.04,0.03,1.161,1.520,0.37,259.13106,43.17636,3,23
2023-04-09T08:56:12.40Z,51.0155521,5.5249218,78.608,0.21,-0.05,0.10,1.162,1.520,0.38,259.13106,43.17715,3,23
2023-04-09T08:56:12.60Z,51.0155529,5.5249218,78.638,0.17,-0.10,0.01,1.161,1.517,0.28,259.13106,43.17772,3,22
2023-04-09T08:56:12.80Z,51.0155537,5.5249219,78.673,0.12,-0.04,-0.11,1.157,1.510,0.19,259.13106,43.17812,3,22
2023-04-09T08:56:13.00Z,51.0155544,5.5249218,78.670,-0.03,0.00,0.01,1.154,1.506,0.29,259.13106,43.17872,3,22
2023-04-09T08:56:13.20Z,51.0155551,5.5249218,78.646,0.08,0.03,0.09,1.150,1.500,0.17,259.13106,43.17908,3,22
2023-04-09T08:56:13.40Z,51.0155557,5.5249219,78.624,0.05,0.02,0.07,1.147,1.496,0.23,259.13106,43.17957,3,22
2023-04-09T08:56:13.60Z,51.0155563,5.5249219,78.618,0.10,-0.04,-0.03,1.146,1.493,0.30,259.13106,43.18019,3,22
2023-04-09T08:56:13.80Z,51.0155568,5.5249217,78.595,-0.03,-0.01,-0.01,1.145,1.489,0.26,259.13106,43.18074,3,22
2023-04-09T08:56:14.00Z,51.0155575,5.5249217,78.569,0.04,-0.01,0.05,1.142,1.484,0.23,259.13106,43.18122,3,23
2023-04-09T08:56:14.20Z,51.0155580,5.5249216,78.561,0.04,-0.04,0.06,1.141,1.483,0.28,259.13106,43.18181,3,23
2023-04-09T08:56:14.40Z,51.0155586,5.5249214,78.546,-0.03,-0.05,-0.03,1.140,1.479,0.20,259.13106,43.18223,3,23
2023-04-09T08:56:14.60Z,51.0155590,5.5249212,78.527,-0.13,-0.01,0.04,1.139,1.476,0.28,259.13106,43.18281,3,23
2023-04-09T08:56:14.80Z,51.0155591,5.5249211,78.505,-0.10,0.03,-0.05,1.139,1.475,0.36,259.13106,43.18356,3,22
2023-04-09T08:56:15.00Z,51.0155597,5.5249210,78.456,0.16,-0.08,0.10,1.138,1.470,0.22,259.13106,43.18402,3,23
2023-04-09T08:56:15.20Z,51.0155603,5.5249209,78.433,-0.02,0.03,0.09,1.136,1.467,0.23,259.13106,43.18450,3,23
2023-04-09T08:56:15.40Z,51.0155608,5.5249210,78.412,-0.02,0.06,0.13,1.136,1.467,0.28,259.13106,43.18509,3,23
2023-04-09T08:56:15.60Z,51.0155611,5.5249212,78.373,-0.15,0.08,0.23,1.135,1.466,0.26,259.13106,43.18568,3,23
2023-04-09T08:56:15.80Z,51.0155615,5.5249212,78.360,-0.01,-0.06,0.18,1.134,1.465,0.26,259.13106,43.18623,3,23
2023-04-09T08:56:16.00Z,51.0155618,5.5249211,78.358,0.02,-0.05,0.11,1.136,1.467,0.29,259.13106,43.18682,3,23
2023-04-09T08:56:16.20Z,51.0155625,5.5249210,78.370,0.14,-0.10,0.20,1.137,1.469,0.29,259.13106,43.18743,3,23
2023-04-09T08:56:16.40Z,51.0155633,5.5249209,78.395,0.12,-0.02,0.12,1.136,1.471,0.29,259.13106,43.18803,3,23
2023-04-09T08:56:16.60Z,51.0155639,5.5249209,78.421,0.07,-0.03,0.15,1.136,1.473,0.31,259.13106,43.18867,3,23
2023-04-09T08:56:16.80Z,51.0155646,5.5249210,78.442,0.07,0.03,0.03,1.137,1.476,0.25,259.13106,43.18918,3,22
2023-04-09T08:56:17.00Z,51.0155651,5.5249210,78.485,0.02,-0.09,0.03,1.137,1.480,0.31,259.13106,43.18983,3,23
2023-04-09T08:56:17.20Z,51.0155655,5.5249209,78.484,0.03,0.06,0.01,1.139,1.483,0.29,259.13106,43.19042,3,22
2023-04-09T08:56:17.40Z,51.0155661,5.5249211,78.525,-0.04,0.01,0.01,1.141,1.485,0.23,259.13106,43.19091,3,22
2023-04-09T08:56:17.60Z,51.0155667,5.5249212,78.573,0.02,-0.05,-0.03,1.141,1.487,0.28,259.13106,43.19149,3,22
2023-04-09T08:56:17.80Z,51.0155673,5.5249211,78.572,-0.08,-0.11,-0.01,1.142,1.491,0.25,259.13106,43.19202,3,22
2023-04-09T08:56:18.00Z,51.0155676,5.5249210,78.596,-0.03,-0.08,0.04,1.144,1.495,0.30,259.13106,43.19263,3,22
2023-04-09T08:56:18.20Z,51.0155681,5.5249209,78.611,0.06,0.01,-0.04,1.145,1.496,0.23,259.13106,43.19311,3,23
2023-04-09T08:56:18.40Z,51.0155684,5.5249207,78.613,0.02,-0.04,-0.01,1.147,1.499,0.31,259.13106,43.19377,3,23
2023-04-09T08:56:18.60Z,51.0155688,5.5249204,78.591,-0.03,0.00,-0.02,1.150,1.500,0.33,259.13106,43.19446,3,23
2023-04-09T08:56:18.80Z,51.0155691,5.5249205,78.674,0.02,0.03,-0.08,1.151,1.499,0.27,259.13106,43.19502,3,23
2023-04-09T08:56:19.00Z,51.0155695,5.5249204,78.672,0.06,0.01,-0.03,1.152,1.499,0.30,259.13106,43.19564,3,23
2023-04-09T08:56:19.20Z,51.0155701,5.5249206,78.719,0.05,0.01,-0.04,1.152,1.498,0.20,259.13106,43.19606,3,22
2023-04-09T08:56:19.40Z,51.0155706,5.5249206,78.784,-0.10,-0.03,-0.09,1.152,1.499,0.30,259.13106,43.19669,3,22
2023-04-09T08:56:19.60Z,51.0155709,5.5249205,78.814,-0.07,-0.04,-0.02,1.153,1.502,0.33,259.13106,43.19738,3,22
2023-04-09T08:56:19.80Z,51.0155716,5.5249205,78.845,0.13,-0.09,0.10,1.154,1.504,0.27,259.13106,43.19794,3,22
2023-04-09T08:56:20.00Z,51.0155721,5.5249204,78.898,-0.01,-0.04,-0.11,1.153,1.506,0.27,259.13106,43.19849,3,22
2023-04-09T08:56:20.20Z,51.0155727,5.5249203,78.900,0.05,0.00,0.02,1.154,1.509,0.28,259.13106,43.19907,3,22
2023-04-09T08:56:20.40Z,51.0155735,5.5249205,78.913,0.01,0.07,0.02,1.154,1.512,0.23,259.13106,43.19955,3,22
2023-04-09T08:56:20.60Z,51.0155738,5.5249204,78.961,-0.09,-0.12,-0.01,1.154,1.514,0.26,259.13106,43.20010,3,23
2023-04-09T08:56:20.80Z,51.0155740,5.5249202,79.010,-0.01,-0.06,-0.03,1.155,1.519,0.29,259.13106,43.20070,3,22
2023-04-09T08:56:21.00Z,51.0155746,5.5249203,79.071,0.10,0.04,0.00,1.156,1.521,0.23,259.13106,43.20119,3,23
2023-04-09T08:56:21.20Z,51.0155750,5.5249203,79.097,0.01,0.05,0.00,1.158,1.524,0.30,259.13106,43.20181,3,23
2023-04-09T08:56:21.40Z,51.0155753,5.5249202,79.124,0.04,-0.07,-0.07,1.162,1.528,0.27,259.13106,43.20237,3,23
2023-04-09T08:56:21.60Z,51.0155757,5.5249200,79.096,-0.03,0.05,0.28,1.165,1.530,0.26,259.13106,43.20296,3,23
2023-04-09T08:56:21.80Z,51.0155762,5.5249200,79.102,-0.03,-0.07,-0.07,1.166,1.530,0.24,259.13106,43.20346,3,23
2023-04-09T08:56:22.00Z,51.0155767,5.5249198,79.172,0.12,-0.05,-0.18,1.168,1.533,0.24,259.13106,43.20395,3,23
2023-04-09T08:56:22.20Z,51.0155771,5.5249196,79.309,0.04,-0.27,-0.74,1.169,1.532,0.23,268.53014,44.77303,3,23
2023-04-09T08:56:22.40Z,51.0155768,5.5249202,79.615,-0.57,0.35,-1.30,1.169,1.531,0.33,170.64302,21.32365,3,23
2023-04-09T08:56:22.60Z,51.0155770,5.5249213,79.862,0.37,0.11,-0.29,1.168,1.530,0.21,131.05376,36.17005,3,22
2023-04-09T08:56:22.80Z,51.0155771,5.5249216,79.888,-0.37,0.06,0.00,1.168,1.530,0.30,149.32716,39.30071,3,23
2023-04-09T08:56:23.00Z,51.0155769,5.5249221,79.908,0.05,0.21,-0.13,1.170,1.533,0.31,149.32716,39.30141,3,23
2023-04-09T08:56:23.20Z,51.0155770,5.5249223,79.895,-0.04,-0.15,0.05,1.178,1.541,0.37,149.32716,39.30226,3,23
2023-04-09T08:56:23.40Z,51.0155770,5.5249224,79.939,-0.05,-0.25,0.18,1.184,1.542,0.22,149.32716,39.30297,3,23
2023-04-09T08:56:23.60Z,51.0155776,5.5249221,79.773,0.13,0.01,0.77,1.181,1.538,0.28,149.32716,39.30475,3,23
2023-04-09T08:56:23.80Z,51.0155773,5.5249223,79.712,-0.57,-0.24,0.93,1.179,1.538,0.24,190.57260,21.35476,3,23
2023-04-09T08:56:24.00Z,51.0155767,5.5249232,79.655,-0.41,0.52,0.57,1.179,1.538,0.26,168.37324,28.66560,3,23
2023-04-09T08:56:24.20Z,51.0155766,5.5249239,79.590,0.03,0.05,0.01,1.183,1.539,0.38,168.37324,28.66677,3,23
2023-04-09T08:56:24.40Z,51.0155773,5.5249237,79.560,0.36,-0.07,-0.30,1.190,1.542,0.39,168.37324,28.66825,3,23
2023-04-09T08:56:24.60Z,51.0155786,5.5249233,79.726,1.00,-0.44,-1.02,1.196,1.544,0.34,297.73932,15.66010,3,22
2023-04-09T08:56:24.80Z,51.0155796,5.5249224,79.841,-0.10,-0.17,-0.45,1.200,1.548,0.36,297.73932,15.66294,3,22
2023-04-09T08:56:25.00Z,51.0155798,5.5249228,79.936,0.10,0.14,0.07,1.203,1.550,0.31,297.73932,15.66472,3,22
2023-04-09T08:56:25.20Z,51.0155801,5.5249231,79.970,0.11,-0.06,-0.13,1.204,1.552,0.26,297.73932,15.66622,3,22
2023-04-09T08:56:25.40Z,51.0155810,5.5249227,80.031,0.54,-0.51,-0.26,1.202,1.549,0.22,304.94748,19.94264,3,23
2023-04-09T08:56:25.60Z,51.0155820,5.5249223,80.046,0.41,0.02,0.15,1.199,1.545,0.34,324.01724,28.49364,3,24
2023-04-09T08:56:25.80Z,51.0155824,5.5249233,80.125,-0.01,0.38,0.12,1.196,1.537,0.19,1.86165,43.93088,3,24
2023-04-09T08:56:26.00Z,51.0155826,5.5249233,80.098,-0.05,-0.41,0.10,1.192,1.531,0.20,307.26394,39.28945,3,24
2023-04-09T08:56:26.20Z,51.0155829,5.5249235,80.025,0.15,0.35,0.40,1.188,1.524,0.24,7.19324,39.26235,3,23
2023-04-09T08:56:26.40Z,51.0155830,5.5249253,79.960,-0.09,0.59,0.44,1.186,1.520,0.18,63.38343,30.96459,3,24
2023-04-09T08:56:26.60Z,51.0155823,5.5249271,80.016,-0.60,0.28,0.16,1.184,1.516,0.25,129.43968,19.25100,3,24
2023-04-09T08:56:26.80Z,51.0155819,5.5249273,79.957,-0.06,-0.31,0.40,1.183,1.513,0.25,129.43968,19.25338,3,24
2023-04-09T08:56:27.00Z,51.0155819,5.5249271,79.975,0.09,0.02,-0.23,1.182,1.510,0.23,129.43968,19.25454,3,23
2023-04-09T08:56:27.20Z,51.0155828,5.5249269,79.951,0.59,-0.33,-0.03,1.179,1.506,0.24,30.21272,14.94797,3,24
2023-04-09T08:56:27.40Z,51.0155832,5.5249271,80.012,0.05,-0.03,0.24,1.175,1.501,0.27,30.21272,14.94963,3,24
2023-04-09T08:56:27.60Z,51.0155837,5.5249270,80.067,0.52,-0.29,-0.16,1.171,1.496,0.16,0.65153,14.95244,3,24
2023-04-09T08:56:27.80Z,51.0155841,5.5249269,80.093,-0.11,0.03,0.00,1.166,1.491,0.19,0.65153,14.95356,3,24
2023-04-09T08:56:28.00Z,51.0155833,5.5249269,80.115,-0.69,-0.17,-0.12,1.163,1.489,0.20,261.12716,12.27444,3,24
2023-04-09T08:56:28.20Z,51.0155828,5.5249276,80.123,-0.04,0.24,0.41,1.157,1.482,0.19,247.28692,40.22159,3,24
2023-04-09T08:56:28.40Z,51.0155831,5.5249284,80.083,0.12,0.18,0.01,1.152,1.476,0.14,247.28692,40.22207,3,24
2023-04-09T08:56:28.60Z,51.0155836,5.5249289,80.078,0.29,-0.08,0.02,1.146,1.470,0.21,313.42594,27.31384,3,24
2023-04-09T08:56:28.80Z,51.0155841,5.5249290,80.095,0.06,-0.03,-0.12,1.142,1.465,0.17,313.42594,27.31441,3,24
2023-04-09T08:56:29.00Z,51.0155841,5.5249290,80.207,-0.11,-0.32,-0.18,1.137,1.459,0.13,277.36824,23.11505,3,24
2023-04-09T08:56:29.20Z,51.0155846,5.5249287,80.277,0.26,-0.04,-0.54,1.132,1.453,0.18,307.29584,27.71087,3,24
2023-04-09T08:56:29.40Z,51.0155851,5.5249284,80.340,-0.04,-0.15,-0.27,1.126,1.448,0.20,307.29584,27.71188,3,24
2023-04-09T08:56:29.60Z,51.0155851,5.5249283,80.438,0.00,-0.11,-0.69,1.119,1.439,0.23,307.29584,27.71414,3,23
2023-04-09T08:56:29.80Z,51.0155858,5.5249285,80.518,0.43,0.19,-0.29,1.112,1.430,0.19,5.97981,15.31755,3,24
2023-04-09T08:56:30.00Z,51.0155869,5.5249285,80.489,0.17,0.06,-0.25,1.104,1.419,0.21,8.26069,35.01761,3,24
2023-04-09T08:56:30.20Z,51.0155877,5.5249286,80.439,0.31,0.08,0.22,1.095,1.406,0.16,12.73977,17.63830,3,23
2023-04-09T08:56:30.40Z,51.0155885,5.5249291,80.371,0.23,0.21,0.32,1.088,1.396,0.18,17.88550,38.18873,3,24
2023-04-09T08:56:30.60Z,51.0155889,5.5249291,80.299,0.06,-0.14,0.23,1.084,1.389,0.25,17.88550,38.18938,3,24
2023-04-09T08:56:30.80Z,51.0155892,5.5249289,80.189,0.09,0.11,0.54,1.081,1.384,0.26,17.88550,38.19070,3,24
2023-04-09T08:56:31.00Z,51.0155894,5.5249292,80.160,-0.17,-0.14,0.03,1.078,1.381,0.20,17.88550,38.19122,3,24
2023-04-09T08:56:31.20Z,51.0155896,5.5249293,80.153,0.12,0.05,0.09,1.074,1.375,0.15,17.88550,38.19160,3,23
2023-04-09T08:56:31.40Z,51.0155898,5.5249297,80.221,0.00,-0.05,-0.05,1.069,1.367,0.14,17.88550,38.19192,3,24
2023-04-09T08:56:31.60Z,51.0155900,5.5249297,80.237,0.06,0.08,-0.09,1.066,1.361,0.21,17.88550,38.19242,3,24
2023-04-09T08:56:31.80Z,51.0155903,5.5249298,80.252,0.00,-0.04,0.07,1.063,1.355,0.19,17.88550,38.19287,3,24
2023-04-09T08:56:32.00Z,51.0155906,5.5249296,80.235,-0.04,0.01,0.07,1.058,1.348,0.14,17.88550,38.19320,3,24
2023-04-09T08:56:32.20Z,51.0155908,5.5249297,80.251,0.03,0.02,-0.07,1.056,1.342,0.21,17.88550,38.19370,3,22
2023-04-09T08:56:32.40Z,51.0155910,5.5249294,80.223,0.08,-0.02,0.03,1.053,1.336,0.14,17.88550,38.19403,3,23
2023-04-09T08:56:32.60Z,51.0155913,5.5249294,80.234,-0.10,0.06,-0.18,1.050,1.330,0.15,17.88550,38.19455,3,23
2023-04-09T08:56:32.80Z,51.0155914,5.5249292,80.220,0.05,0.07,-0.09,1.047,1.323,0.20,17.88550,38.19502,3,23
2023-04-09T08:56:33.00Z,51.0155915,5.5249293,80.249,-0.15,-0.05,-0.10,1.044,1.317,0.10,17.88550,38.19546,3,23
2023-04-09T08:56:33.20Z,51.0155917,5.5249295,80.291,-0.10,-0.22,0.04,1.038,1.309,0.13,286.52442,25.84648,3,23
2023-04-09T08:56:33.40Z,51.0155918,5.5249291,80.278,-0.22,-0.18,-0.06,1.033,1.302,0.12,262.88664,34.89772,3,23
2023-04-09T08:56:33.60Z,51.0155919,5.5249289,80.266,0.03,-0.03,-0.03,1.028,1.294,0.13,262.88664,34.89804,3,23
2023-04-09T08:56:33.80Z,51.0155921,5.5249289,80.274,-0.11,-0.08,0.04,1.024,1.288,0.20,262.88664,34.89855,3,23
2023-04-09T08:56:34.00Z,51.0155922,5.5249291,80.284,-0.09,0.08,0.00,1.023,1.283,0.31,262.88664,34.89936,3,23
2023-04-09T08:56:34.20Z,51.0155924,5.5249297,80.331,-0.24,0.07,-0.17,1.022,1.278,0.26,208.05550,31.12513,3,23
2023-04-09T08:56:34.40Z,51.0155925,5.5249305,80.385,-0.06,0.29,0.06,1.019,1.273,0.15,208.05550,31.12600,3,23
2023-04-09T08:56:34.60Z,51.0155926,5.5249318,80.435,-0.10,0.47,-0.27,1.017,1.269,0.20,157.60790,32.70774,3,23
2023-04-09T08:56:34.80Z,51.0155930,5.5249329,80.496,0.26,0.11,-0.14,1.017,1.266,0.25,157.60790,32.70861,3,23
2023-04-09T08:56:35.00Z,51.0155934,5.5249331,80.542,-0.23,-0.05,-0.18,1.016,1.261,0.24,157.60790,32.70942,3,23
2023-04-09T08:56:35.20Z,51.0155930,5.5249326,80.536,-0.46,-0.37,0.03,1.015,1.258,0.23,195.54918,25.41602,3,24
2023-04-09T08:56:35.40Z,51.0155920,5.5249312,80.537,-0.96,-0.68,-0.03,1.016,1.256,0.28,209.86290,15.81324,3,24
2023-04-09T08:56:35.60Z,51.0155906,5.5249300,80.519,-0.91,-0.18,-0.07,1.016,1.253,0.34,198.03258,11.91166,3,24
2023-04-09T08:56:35.80Z,51.0155899,5.5249299,80.540,-0.30,0.12,0.05,1.018,1.252,0.41,193.92310,34.92607,3,24
2023-04-09T08:56:36.00Z,51.0155902,5.5249306,80.559,0.10,0.31,0.02,1.020,1.250,0.17,193.92310,34.92691,3,24
2023-04-09T08:56:36.20Z,51.0155911,5.5249318,80.605,0.27,0.56,-0.03,1.020,1.248,0.16,121.73536,31.07906,3,24
2023-04-09T08:56:36.40Z,51.0155919,5.5249334,80.665,0.27,0.56,-0.18,1.021,1.247,0.19,95.20710,33.73628,3,25
2023-04-09T08:56:36.60Z,51.0155926,5.5249348,80.715,0.12,0.28,-0.19,1.021,1.245,0.19,95.20710,33.73723,3,25
2023-04-09T08:56:36.80Z,51.0155929,5.5249355,80.746,-0.21,0.10,0.00,1.021,1.242,0.32,124.24208,33.88641,3,24
2023-04-09T08:56:37.00Z,51.0155925,5.5249358,80.775,-0.47,0.00,-0.16,1.022,1.240,0.37,162.10782,22.96631,3,24
2023-04-09T08:56:37.20Z,51.0155921,5.5249360,80.833,-0.36,0.04,-0.23,1.024,1.237,0.34,167.73942,23.38084,3,24
2023-04-09T08:56:37.40Z,51.0155922,5.5249369,80.867,0.18,0.44,-0.11,1.026,1.234,0.13,167.73942,23.38270,3,24
2023-04-09T08:56:37.60Z,51.0155924,5.5249388,80.910,0.01,0.67,-0.10,1.029,1.233,0.18,147.11506,39.27783,3,24
2023-04-09T08:56:37.80Z,51.0155930,5.5249410,80.991,0.33,0.67,-0.21,1.033,1.231,0.16,99.33374,33.89259,3,25
2023-04-09T08:56:38.00Z,51.0155936,5.5249445,80.813,0.60,1.46,0.87,1.036,1.228,0.13,71.53186,12.53725,3,26
2023-04-09T08:56:38.20Z,51.0155938,5.5249471,80.745,-0.57,0.36,0.17,1.039,1.228,0.44,88.11972,23.82509,3,26
2023-04-09T08:56:38.40Z,51.0155934,5.5249481,80.926,-0.47,0.22,-0.87,1.044,1.228,0.31,117.19446,27.00319,3,26
2023-04-09T08:56:38.60Z,51.0155930,5.5249483,81.068,-0.10,-0.16,-0.62,1.048,1.228,0.27,117.19446,27.00535,3,26
2023-04-09T08:56:38.80Z,51.0155928,5.5249486,81.142,-0.17,0.37,-0.36,1.051,1.228,0.33,116.66830,40.68932,3,26
2023-04-09T08:56:39.00Z,51.0155930,5.5249494,81.205,0.40,0.15,-0.54,1.052,1.226,0.29,62.88877,36.35443,3,25
2023-04-09T08:56:39.20Z,51.0155937,5.5249505,81.307,0.12,0.49,-0.22,1.054,1.226,0.25,62.88877,36.35579,3,26
2023-04-09T08:56:39.40Z,51.0155946,5.5249519,81.403,0.58,0.29,-0.38,1.057,1.227,0.35,42.38004,31.61832,3,26
2023-04-09T08:56:39.60Z,51.0155956,5.5249533,81.462,0.30,0.61,-0.19,1.060,1.228,0.24,51.93111,34.75562,3,26
2023-04-09T08:56:39.80Z,51.0155960,5.5249554,81.450,-0.15,0.97,-0.33,1.060,1.226,0.22,88.00996,19.11708,3,26
2023-04-09T08:56:40.00Z,51.0155963,5.5249576,81.508,0.24,0.51,-0.19,1.058,1.228,0.21,81.80088,31.17278,3,26
2023-04-09T08:56:40.20Z,51.0155968,5.5249587,81.519,0.16,0.13,-0.13,1.056,1.231,0.22,81.80088,31.17348,3,25
2023-04-09T08:56:40.40Z,51.0155974,5.5249592,81.481,0.36,0.07,0.03,1.054,1.232,0.25,45.49816,30.56070,3,26
