time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T09:32:41.40Z,50.8497051,3.1510680,1403.292,-1.33,5.80,28.97,1.659,1.865,0.50,102.92194,3.86322,3,28
2023-04-15T09:32:41.60Z,50.8497021,3.1510836,1397.468,-1.78,5.09,28.82,1.652,1.867,0.51,109.26092,4.11162,3,28
2023-04-15T09:32:41.80Z,50.8496992,3.1510959,1391.816,-1.30,3.49,27.62,1.646,1.870,0.53,110.40306,5.97022,3,28
2023-04-15T09:32:42.00Z,50.8496959,3.1511060,1386.283,-2.15,3.34,26.76,1.636,1.872,0.50,122.77176,5.00879,3,28
2023-04-15T09:32:42.20Z,50.8496925,3.1511128,1381.076,-1.52,1.39,24.63,1.627,1.875,0.51,137.67134,8.69482,3,28
2023-04-15T09:32:42.40Z,50.8496895,3.1511134,1376.233,-1.42,-0.92,23.99,1.615,1.871,0.51,212.79962,7.74485,3,29
2023-04-15T09:32:42.60Z,50.8496880,3.1511066,1371.869,0.19,-3.77,21.43,1.601,1.865,0.47,272.89302,5.42001,3,29
2023-04-15T09:32:42.80Z,50.8496897,3.1510960,1367.577,1.67,-3.95,20.61,1.586,1.857,0.45,292.88026,4.23173,3,29
2023-04-15T09:32:43.00Z,50.8496915,3.1510823,1363.415,0.36,-5.75,20.10,1.569,1.845,0.38,273.55844,2.94206,3,29
2023-04-15T09:32:43.20Z,50.8496931,3.1510633,1359.485,1.41,-7.79,19.35,1.553,1.834,0.35,280.28544,2.35680,3,29
2023-04-15T09:32:43.40Z,50.8496961,3.1510389,1355.775,2.40,-9.79,18.69,1.539,1.823,0.32,283.78620,1.79934,3,29
2023-04-15T09:32:43.60Z,50.8497015,3.1510089,1352.016,3.46,-11.21,17.93,1.527,1.814,0.33,287.14662,1.58174,3,29
2023-04-15T09:32:43.80Z,50.8497082,3.1509747,1348.504,3.89,-12.78,16.88,1.516,1.806,0.32,286.91182,1.26203,3,29
2023-04-15T09:32:44.00Z,50.8497153,3.1509363,1345.194,4.15,-14.29,15.80,1.505,1.797,0.33,286.18092,1.06272,3,29
2023-04-15T09:32:44.20Z,50.8497237,3.1508944,1342.077,5.06,-15.10,14.99,1.498,1.792,0.34,288.51902,1.10531,3,29
2023-04-15T09:32:44.40Z,50.8497333,3.1508510,1339.196,5.61,-15.58,14.02,1.491,1.787,0.32,289.79938,1.08205,3,29
2023-04-15T09:32:44.60Z,50.8497438,3.1508063,1336.515,6.17,-15.95,12.85,1.487,1.784,0.36,291.16440,1.10189,3,29
2023-04-15T09:32:44.80Z,50.8497552,3.1507608,1334.097,6.72,-16.22,11.60,1.483,1.783,0.36,292.48804,1.09585,3,29
2023-04-15T09:32:45.00Z,50.8497671,3.1507142,1331.909,6.71,-16.59,10.31,1.479,1.783,0.36,292.03444,1.21123,3,29
2023-04-15T09:32:45.20Z,50.8497789,3.1506669,1329.980,6.64,-16.71,9.11,1.475,1.783,0.33,291.65948,0.97621,3,29
2023-04-15T09:32:45.40Z,50.8497906,3.1506195,1328.263,6.45,-16.70,8.15,1.471,1.783,0.32,291.11648,1.16572,3,29
2023-04-15T09:32:45.60Z,50.8498019,3.1505720,1326.757,6.21,-16.71,7.15,1.468,1.783,0.30,290.39194,1.19799,3,29
2023-04-15T09:32:45.80Z,50.8498128,3.1505248,1325.483,5.87,-16.47,5.62,1.466,1.784,0.29,289.63112,1.32010,3,29
2023-04-15T09:32:46.00Z,50.8498235,3.1504787,1324.474,6.09,-16.01,4.72,1.464,1.786,0.31,290.81924,1.34616,3,29
2023-04-15T09:32:46.20Z,50.8498344,3.1504337,1323.614,6.13,-15.81,4.06,1.463,1.787,0.30,291.21090,1.31197,3,29
2023-04-15T09:32:46.40Z,50.8498454,3.1503895,1322.786,6.20,-15.29,3.97,1.460,1.788,0.25,292.07208,1.09408,3,29
2023-04-15T09:32:46.60Z,50.8498574,3.1503459,1322.011,6.94,-15.33,3.51,1.451,1.781,0.20,294.37224,0.82331,3,29
2023-04-15T09:32:46.80Z,50.8498696,3.1503026,1321.158,6.57,-15.11,4.64,1.440,1.760,0.21,293.49162,0.99934,3,29
2023-04-15T09:32:47.00Z,50.8498813,3.1502608,1320.266,6.28,-14.36,4.30,1.432,1.748,0.27,293.61976,1.31989,3,29
2023-04-15T09:32:47.20Z,50.8498927,3.1502203,1319.364,6.23,-14.19,4.50,1.427,1.737,0.27,293.69098,1.23017,3,29
2023-04-15T09:32:47.40Z,50.8499040,3.1501804,1318.437,6.20,-13.77,4.51,1.423,1.730,0.28,294.24602,1.45883,3,29
2023-04-15T09:32:47.60Z,50.8499151,3.1501413,1317.489,6.12,-13.73,4.65,1.419,1.720,0.27,294.02390,1.34431,3,29
2023-04-15T09:32:47.80Z,50.8499261,3.1501025,1316.528,6.01,-13.58,4.83,1.415,1.712,0.27,293.88234,1.37437,3,29
2023-04-15T09:32:48.00Z,50.8499376,3.1500631,1315.460,6.54,-14.06,5.33,1.410,1.704,0.27,294.93566,1.23658,3,29
2023-04-15T09:32:48.20Z,50.8499492,3.1500236,1314.375,6.30,-13.76,5.38,1.405,1.696,0.26,294.59836,1.27309,3,29
2023-04-15T09:32:48.40Z,50.8499603,3.1499845,1313.282,6.01,-13.75,5.37,1.400,1.688,0.25,293.61200,1.23580,3,29
2023-04-15T09:32:48.60Z,50.8499712,3.1499453,1312.146,5.99,-13.83,5.71,1.395,1.681,0.25,293.40960,1.23364,3,29
2023-04-15T09:32:48.80Z,50.8499819,3.1499059,1310.987,5.78,-13.95,5.74,1.390,1.674,0.25,292.51332,1.25858,3,29
2023-04-15T09:32:49.00Z,50.8499921,3.1498663,1309.839,5.48,-13.90,5.58,1.385,1.668,0.24,291.50404,1.27949,3,29
2023-04-15T09:32:49.20Z,50.8500014,3.1498270,1308.676,4.76,-13.72,5.77,1.381,1.663,0.26,289.14106,1.34334,3,29
2023-04-15T09:32:49.40Z,50.8500108,3.1497877,1307.451,5.48,-13.98,6.07,1.379,1.662,0.29,291.41806,1.44576,3,29
2023-04-15T09:32:49.60Z,50.8500209,3.1497473,1306.146,5.57,-14.52,5.99,1.374,1.654,0.19,290.98994,0.93008,3,29
2023-04-15T09:32:49.80Z,50.8500314,3.1497057,1304.821,5.82,-14.80,6.07,1.366,1.644,0.18,291.47486,0.86305,3,29
2023-04-15T09:32:50.00Z,50.8500422,3.1496638,1303.473,5.93,-14.88,6.13,1.357,1.633,0.18,291.72940,0.77611,3,29
2023-04-15T09:32:50.20Z,50.8500533,3.1496212,1302.102,5.99,-15.25,6.36,1.347,1.619,0.18,291.45844,0.64819,3,29
2023-04-15T09:32:50.40Z,50.8500643,3.1495778,1300.727,6.08,-15.49,6.40,1.336,1.602,0.17,291.43466,0.63823,3,29
2023-04-15T09:32:50.60Z,50.8500754,3.1495337,1299.358,5.87,-15.61,6.37,1.325,1.587,0.15,290.61898,0.62979,3,29
2023-04-15T09:32:50.80Z,50.8500865,3.1494888,1298.021,6.16,-15.87,6.34,1.313,1.571,0.14,291.23080,0.58569,3,29
2023-04-15T09:32:51.00Z,50.8500978,3.1494439,1296.681,6.13,-15.82,6.35,1.301,1.555,0.14,291.16982,0.57909,3,29
2023-04-15T09:32:51.20Z,50.8501090,3.1493990,1295.374,5.91,-15.70,6.12,1.288,1.540,0.13,290.63072,0.56858,3,29
2023-04-15T09:32:51.40Z,50.8501196,3.1493542,1294.095,5.70,-15.81,6.07,1.277,1.526,0.13,289.83488,0.57834,3,29
2023-04-15T09:32:51.60Z,50.8501302,3.1493087,1292.823,5.98,-16.07,6.15,1.266,1.513,0.13,290.41692,0.57766,3,29
2023-04-15T09:32:51.80Z,50.8501408,3.1492629,1291.602,5.65,-16.06,5.77,1.255,1.500,0.13,289.39182,0.58072,3,29
2023-04-15T09:32:52.00Z,50.8501496,3.1492188,1290.385,4.19,-14.99,6.22,1.247,1.489,0.17,285.60502,0.74598,3,29
2023-04-15T09:32:52.20Z,50.8501580,3.1491752,1288.964,4.99,-15.75,7.32,1.245,1.487,0.27,287.59378,1.07828,3,29
2023-04-15T09:32:52.40Z,50.8501671,3.1491294,1287.617,4.98,-16.43,6.17,1.246,1.490,0.29,286.87104,1.42856,3,29
2023-04-15T09:32:52.60Z,50.8501759,3.1490826,1286.379,4.75,-16.49,6.00,1.248,1.496,0.29,286.06144,1.43021,3,29
2023-04-15T09:32:52.80Z,50.8501848,3.1490353,1285.183,5.05,-16.76,5.76,1.251,1.501,0.28,286.76806,1.38561,3,29
2023-04-15T09:32:53.00Z,50.8501937,3.1489875,1284.022,4.89,-16.91,5.64,1.253,1.505,0.27,286.13260,1.37358,3,29
2023-04-15T09:32:53.20Z,50.8502023,3.1489392,1282.882,4.57,-17.06,5.49,1.255,1.510,0.27,285.00734,1.33970,3,29
2023-04-15T09:32:53.40Z,50.8502103,3.1488906,1281.754,4.24,-17.18,5.55,1.257,1.514,0.26,283.86020,1.27123,3,29
2023-04-15T09:32:53.60Z,50.8502178,3.1488419,1280.574,4.01,-17.11,5.86,1.258,1.517,0.26,283.18398,1.25072,3,29
2023-04-15T09:32:53.80Z,50.8502249,3.1487931,1279.412,3.87,-17.24,5.62,1.260,1.523,0.28,282.66236,1.32880,3,29
2023-04-15T09:32:54.00Z,50.8502318,3.1487436,1278.281,3.63,-17.55,5.47,1.263,1.528,0.27,281.69274,1.34764,3,29
2023-04-15T09:32:54.20Z,50.8502383,3.1486938,1277.199,3.66,-17.54,5.39,1.265,1.534,0.27,281.78574,1.29981,3,29
2023-04-15T09:32:54.40Z,50.8502449,3.1486441,1276.056,3.48,-17.44,5.50,1.266,1.538,0.26,281.28140,1.17269,3,29
2023-04-15T09:32:54.60Z,50.8502509,3.1485941,1274.918,3.14,-17.76,5.65,1.268,1.544,0.27,280.01902,1.21649,3,29
2023-04-15T09:32:54.80Z,50.8502566,3.1485436,1273.787,3.15,-17.77,5.46,1.269,1.549,0.26,280.05150,1.27141,3,29
2023-04-15T09:32:55.00Z,50.8502621,3.1484929,1272.662,2.93,-17.88,5.62,1.272,1.553,0.26,279.31822,1.26239,3,29
2023-04-15T09:32:55.20Z,50.8502670,3.1484418,1271.502,2.46,-18.08,5.73,1.273,1.557,0.25,277.74106,1.22947,3,29
2023-04-15T09:32:55.40Z,50.8502711,3.1483902,1270.326,2.08,-18.17,5.67,1.275,1.561,0.25,276.53764,1.21464,3,29
2023-04-15T09:32:55.60Z,50.8502748,3.1483382,1269.192,1.96,-18.36,5.49,1.277,1.565,0.25,276.08102,1.13140,3,29
2023-04-15T09:32:55.80Z,50.8502781,3.1482858,1268.075,1.69,-18.47,5.42,1.278,1.568,0.25,275.23024,1.12698,3,29
2023-04-15T09:32:56.00Z,50.8502807,3.1482330,1266.946,1.20,-18.64,5.60,1.279,1.571,0.25,273.67904,1.11496,3,29
2023-04-15T09:32:56.20Z,50.8502828,3.1481796,1265.794,1.07,-18.90,5.49,1.280,1.574,0.25,273.23872,1.11026,3,29
2023-04-15T09:32:56.40Z,50.8502848,3.1481256,1264.669,0.96,-18.98,5.40,1.281,1.577,0.25,272.90466,1.08627,3,29
2023-04-15T09:32:56.60Z,50.8502866,3.1480718,1263.529,1.04,-18.81,5.65,1.281,1.579,0.25,273.17358,1.07697,3,29
2023-04-15T09:32:56.80Z,50.8502883,3.1480182,1262.389,0.82,-18.88,5.57,1.282,1.582,0.25,272.48376,1.07443,3,29
2023-04-15T09:32:57.00Z,50.8502900,3.1479645,1261.267,0.93,-18.90,5.44,1.282,1.584,0.24,272.83194,1.06649,3,29
2023-04-15T09:32:57.20Z,50.8502918,3.1479105,1260.156,0.98,-19.00,5.38,1.283,1.587,0.24,272.96218,1.06405,3,29
2023-04-15T09:32:57.40Z,50.8502934,3.1478562,1259.021,0.71,-19.06,5.47,1.283,1.589,0.24,272.13462,1.06197,3,29
2023-04-15T09:32:57.60Z,50.8502948,3.1478019,1257.909,0.72,-19.06,5.43,1.283,1.591,0.24,272.17798,1.05977,3,29
2023-04-15T09:32:57.80Z,50.8502961,3.1477476,1256.796,0.67,-19.04,5.39,1.284,1.592,0.23,272.02718,1.06252,3,29
2023-04-15T09:32:58.00Z,50.8502974,3.1476937,1255.664,0.78,-18.86,5.65,1.284,1.594,0.24,272.35708,1.07435,3,29
2023-04-15T09:32:58.20Z,50.8502989,3.1476399,1254.566,0.82,-19.00,5.29,1.285,1.595,0.24,272.46904,1.07304,3,29
2023-04-15T09:32:58.40Z,50.8503006,3.1475859,1253.480,1.03,-18.88,5.18,1.285,1.597,0.25,273.11082,1.02078,3,29
2023-04-15T09:32:58.60Z,50.8503025,3.1475319,1252.425,0.91,-18.99,5.01,1.286,1.598,0.24,272.73374,1.00555,3,29
2023-04-15T09:32:58.80Z,50.8503044,3.1474779,1251.399,1.16,-18.96,4.95,1.286,1.600,0.24,273.50708,1.00937,3,29
2023-04-15T09:32:59.00Z,50.8503065,3.1474239,1250.368,1.10,-18.96,5.06,1.286,1.602,0.24,273.32428,1.01240,3,29
2023-04-15T09:32:59.20Z,50.8503085,3.1473699,1249.274,0.99,-18.81,5.09,1.287,1.605,0.24,273.01886,1.04128,3,29
2023-04-15T09:32:59.40Z,50.8503104,3.1473165,1248.298,1.15,-18.86,4.97,1.288,1.607,0.24,273.50216,1.19458,3,29
2023-04-15T09:32:59.60Z,50.8503118,3.1472629,1247.316,0.57,-18.90,4.82,1.289,1.609,0.23,271.73824,1.14594,3,29
2023-04-15T09:32:59.80Z,50.8503128,3.1472090,1246.276,0.49,-18.95,5.17,1.290,1.611,0.23,271.47884,1.14212,3,29
2023-04-15T09:33:00.00Z,50.8503134,3.1471543,1245.183,-0.04,-19.40,5.17,1.292,1.613,0.25,269.87174,1.02516,3,29
2023-04-15T09:33:00.20Z,50.8503138,3.1471000,1244.166,0.49,-18.74,4.86,1.292,1.615,0.25,271.50004,1.02987,3,29
2023-04-15T09:33:00.40Z,50.8503148,3.1470467,1243.172,0.56,-18.77,4.95,1.292,1.617,0.24,271.70574,1.01869,3,29
2023-04-15T09:33:00.60Z,50.8503159,3.1469933,1242.120,0.54,-18.70,5.03,1.292,1.619,0.24,271.64668,1.00456,3,29
2023-04-15T09:33:00.80Z,50.8503169,3.1469400,1241.086,0.52,-18.70,4.98,1.292,1.620,0.24,271.60610,1.00418,3,29
2023-04-15T09:33:01.00Z,50.8503181,3.1468872,1239.918,0.71,-18.66,5.06,1.290,1.616,0.24,272.16970,1.00970,3,29
2023-04-15T09:33:01.20Z,50.8503190,3.1468347,1238.784,0.60,-18.70,5.16,1.290,1.611,0.25,271.84790,1.08232,3,29
2023-04-15T09:33:01.40Z,50.8503200,3.1467820,1237.608,0.46,-18.61,5.30,1.289,1.606,0.24,271.42172,1.05498,3,29
2023-04-15T09:33:01.60Z,50.8503209,3.1467293,1236.457,0.61,-18.67,5.09,1.289,1.602,0.25,271.88584,1.07893,3,29
2023-04-15T09:33:01.80Z,50.8503222,3.1466771,1235.312,0.84,-18.30,5.40,1.288,1.599,0.25,272.64242,0.97461,3,29
2023-04-15T09:33:02.00Z,50.8503239,3.1466253,1234.252,0.97,-18.34,4.53,1.287,1.596,0.24,273.01592,0.94369,3,29
2023-04-15T09:33:02.20Z,50.8503263,3.1465729,1233.234,1.24,-18.98,4.70,1.280,1.589,0.19,273.73904,0.74832,3,29
2023-04-15T09:33:02.40Z,50.8503288,3.1465193,1232.066,1.24,-19.02,5.87,1.271,1.571,0.19,273.72038,0.67176,3,29
2023-04-15T09:33:02.60Z,50.8503312,3.1464668,1230.955,1.44,-17.87,5.24,1.262,1.550,0.17,274.60376,0.93989,3,29
2023-04-15T09:33:02.80Z,50.8503337,3.1464161,1229.890,1.21,-17.79,5.09,1.258,1.543,0.27,273.90028,1.15233,3,29
2023-04-15T09:33:03.00Z,50.8503361,3.1463647,1228.830,1.26,-18.23,5.17,1.258,1.542,0.28,273.94960,1.31964,3,29
2023-04-15T09:33:03.20Z,50.8503388,3.1463139,1227.743,1.61,-17.44,5.26,1.253,1.533,0.20,275.28920,1.10343,3,29
2023-04-15T09:33:03.40Z,50.8503418,3.1462635,1226.610,1.50,-17.89,5.45,1.247,1.522,0.20,274.79442,1.12044,3,29
2023-04-15T09:33:03.60Z,50.8503451,3.1462129,1225.491,2.07,-17.70,5.33,1.244,1.513,0.20,276.65824,1.10419,3,29
2023-04-15T09:33:03.80Z,50.8503494,3.1461629,1224.352,2.53,-17.46,5.44,1.240,1.504,0.19,278.24412,0.96738,3,29
2023-04-15T09:33:04.00Z,50.8503543,3.1461139,1223.107,2.71,-17.20,5.49,1.233,1.489,0.17,278.96088,0.84907,3,29
2023-04-15T09:33:04.20Z,50.8503597,3.1460657,1221.910,3.03,-16.85,5.61,1.225,1.475,0.17,280.19154,0.76409,3,29
2023-04-15T09:33:04.40Z,50.8503656,3.1460185,1220.668,3.41,-16.42,5.97,1.220,1.466,0.18,281.73132,0.92407,3,29
2023-04-15T09:33:04.60Z,50.8503724,3.1459718,1219.376,3.85,-16.47,6.29,1.216,1.459,0.19,283.16120,0.89412,3,29
2023-04-15T09:33:04.80Z,50.8503800,3.1459257,1218.113,4.56,-16.08,6.16,1.211,1.450,0.18,285.82514,0.78327,3,29
2023-04-15T09:33:05.00Z,50.8503886,3.1458810,1216.808,4.91,-15.48,6.49,1.205,1.438,0.17,287.60534,0.78777,3,29
2023-04-15T09:33:05.20Z,50.8503983,3.1458378,1215.465,5.50,-15.00,6.67,1.197,1.429,0.15,290.13928,0.83511,3,29
2023-04-15T09:33:05.40Z,50.8504089,3.1457959,1214.075,5.95,-14.62,6.98,1.189,1.421,0.15,292.14142,0.96060,3,29
2023-04-15T09:33:05.60Z,50.8504200,3.1457552,1212.705,6.32,-14.00,6.91,1.182,1.412,0.16,294.29944,0.99408,3,29
2023-04-15T09:33:05.80Z,50.8504324,3.1457160,1211.379,6.91,-13.62,6.82,1.171,1.401,0.18,296.89958,0.77254,3,29
2023-04-15T09:33:06.00Z,50.8504469,3.1456790,1209.802,7.37,-13.17,6.92,1.142,1.383,0.16,299.23966,0.56137,3,29
2023-04-15T09:33:06.20Z,50.8504612,3.1456434,1208.305,7.43,-12.33,6.93,1.118,1.366,0.16,301.06116,0.55080,3,29
2023-04-15T09:33:06.40Z,50.8504756,3.1456097,1206.806,7.85,-11.96,6.91,1.099,1.348,0.17,303.28830,0.53778,3,29
2023-04-15T09:33:06.60Z,50.8504902,3.1455761,1205.334,8.25,-11.97,6.57,1.087,1.333,0.18,304.57948,0.54709,3,29
2023-04-15T09:33:06.80Z,50.8505053,3.1455430,1203.919,8.46,-11.63,6.31,1.076,1.318,0.18,306.04106,0.55606,3,29
2023-04-15T09:33:07.00Z,50.8505208,3.1455102,1202.631,8.77,-11.48,6.08,1.068,1.305,0.17,307.36658,0.61518,3,29
2023-04-15T09:33:07.20Z,50.8505368,3.1454784,1201.393,8.69,-11.01,5.81,1.056,1.293,0.14,308.27712,0.47095,3,29
2023-04-15T09:33:07.40Z,50.8505524,3.1454469,1200.238,8.50,-11.18,5.56,1.047,1.282,0.14,307.24850,0.47964,3,29
2023-04-15T09:33:07.60Z,50.8505678,3.1454152,1199.137,8.46,-11.17,5.33,1.039,1.271,0.15,307.12804,0.52467,3,29
2023-04-15T09:33:07.80Z,50.8505831,3.1453835,1198.083,8.35,-11.04,5.06,1.032,1.262,0.16,307.08306,0.56526,3,29
2023-04-15T09:33:08.00Z,50.8505982,3.1453522,1197.078,8.28,-10.96,4.83,1.028,1.256,0.17,307.07990,0.62904,3,29
2023-04-15T09:33:08.20Z,50.8506131,3.1453210,1196.138,8.23,-10.95,4.64,1.024,1.251,0.18,306.92274,0.64342,3,29
2023-04-15T09:33:08.40Z,50.8506280,3.1452895,1195.216,8.10,-11.16,4.52,1.021,1.247,0.19,305.98592,0.69145,3,29
2023-04-15T09:33:08.60Z,50.8506425,3.1452578,1194.333,7.93,-11.09,4.35,1.018,1.244,0.20,305.56038,0.75884,3,29
2023-04-15T09:33:08.80Z,50.8506566,3.1452263,1193.446,7.59,-11.00,4.32,1.015,1.241,0.20,304.58248,0.79877,3,29
2023-04-15T09:33:09.00Z,50.8506703,3.1451953,1192.584,7.53,-10.80,4.24,1.012,1.238,0.20,304.88752,0.86578,3,29
2023-04-15T09:33:09.20Z,50.8506840,3.1451645,1191.712,7.47,-10.85,4.25,1.010,1.235,0.21,304.54768,0.86584,3,29
2023-04-15T09:33:09.40Z,50.8506974,3.1451338,1190.843,7.33,-10.77,4.29,1.008,1.232,0.22,304.23834,0.87295,3,29
2023-04-15T09:33:09.60Z,50.8507105,3.1451029,1189.976,7.14,-10.88,4.41,1.004,1.226,0.18,303.27628,0.79202,3,29
2023-04-15T09:33:09.80Z,50.8507240,3.1450719,1189.035,7.63,-10.76,4.67,0.997,1.216,0.15,305.35054,0.67287,3,29
2023-04-15T09:33:10.00Z,50.8507368,3.1450419,1188.107,6.55,-10.34,4.25,0.989,1.204,0.13,302.35418,0.76326,3,29
2023-04-15T09:33:10.20Z,50.8507488,3.1450124,1187.190,6.86,-10.43,4.72,0.981,1.192,0.13,303.32024,0.72696,3,29
2023-04-15T09:33:10.40Z,50.8507614,3.1449829,1186.229,7.08,-10.33,4.91,0.975,1.182,0.12,304.41944,0.69583,3,29
2023-04-15T09:33:10.60Z,50.8507740,3.1449534,1185.223,6.95,-10.40,4.96,0.968,1.173,0.12,303.74612,0.70137,3,29
2023-04-15T09:33:10.80Z,50.8507867,3.1449237,1184.175,6.97,-10.40,5.26,0.963,1.165,0.14,303.82108,0.72757,3,29
2023-04-15T09:33:11.00Z,50.8507993,3.1448938,1183.087,6.87,-10.50,5.45,0.958,1.158,0.15,303.19814,0.73765,3,29
2023-04-15T09:33:11.20Z,50.8508115,3.1448650,1181.994,6.83,-10.12,5.53,1.074,1.171,0.15,304.03194,0.75990,3,29
2023-04-15T09:33:11.40Z,50.8508237,3.1448358,1180.906,6.71,-10.44,5.60,1.068,1.165,0.13,302.73078,0.72389,3,29
2023-04-15T09:33:11.60Z,50.8508352,3.1448062,1179.802,6.25,-10.52,5.64,1.062,1.160,0.14,300.70214,0.82908,3,29
2023-04-15T09:33:11.80Z,50.8508472,3.1447758,1178.669,7.10,-10.99,5.83,1.057,1.156,0.17,302.87646,0.78609,3,29
2023-04-15T09:33:12.00Z,50.8508599,3.1447454,1177.524,7.03,-10.55,5.85,1.053,1.153,0.16,303.65596,0.77380,3,29
2023-04-15T09:33:12.20Z,50.8508724,3.1447153,1176.360,6.88,-10.72,5.80,1.048,1.150,0.15,302.70202,0.76087,3,29
2023-04-15T09:33:12.40Z,50.8508846,3.1446850,1175.210,6.78,-10.74,5.92,1.044,1.147,0.15,302.25322,0.74940,3,29
2023-04-15T09:33:12.60Z,50.8508967,3.1446544,1174.054,6.65,-10.86,5.82,1.039,1.141,0.15,301.47908,0.74089,3,29
2023-04-15T09:33:12.80Z,50.8509085,3.1446232,1172.873,6.32,-11.09,6.02,1.034,1.134,0.16,299.67094,0.78774,3,29
2023-04-15T09:33:13.00Z,50.8509202,3.1445918,1171.630,6.58,-11.01,6.21,1.030,1.128,0.19,300.87488,0.96309,3,29
2023-04-15T09:33:13.20Z,50.8509324,3.1445606,1170.404,6.83,-11.05,5.85,1.027,1.126,0.24,301.73276,1.24676,3,29
2023-04-15T09:33:13.40Z,50.8509450,3.1445290,1169.248,6.99,-11.21,5.59,1.026,1.128,0.24,301.94592,1.23049,3,28
2023-04-15T09:33:13.60Z,50.8509577,3.1444968,1168.155,7.10,-11.36,5.31,1.025,1.130,0.23,302.01044,1.06343,3,28
2023-04-15T09:33:13.80Z,50.8509711,3.1444640,1167.051,7.66,-11.69,5.37,1.022,1.129,0.19,303.22784,0.86637,3,28
2023-04-15T09:33:14.00Z,50.8509852,3.1444309,1165.891,7.93,-11.59,6.06,1.020,1.128,0.19,304.37600,0.78394,3,28
2023-04-15T09:33:14.20Z,50.8509994,3.1443981,1164.670,7.81,-11.48,6.23,1.015,1.123,0.14,304.22926,0.67372,3,28
2023-04-15T09:33:14.40Z,50.8510132,3.1443661,1163.430,7.50,-11.07,6.18,1.014,1.124,0.26,304.12308,1.42169,3,28
2023-04-15T09:33:14.60Z,50.8510264,3.1443344,1162.201,7.14,-11.22,5.99,1.017,1.127,0.26,302.46260,1.70210,3,28
2023-04-15T09:33:14.80Z,50.8510385,3.1443023,1161.100,6.45,-11.40,5.23,1.020,1.130,0.26,299.50510,1.68176,3,28
2023-04-15T09:33:15.00Z,50.8510497,3.1442693,1160.047,6.05,-11.86,5.07,1.022,1.132,0.23,297.00480,1.50804,3,28
2023-04-15T09:33:15.20Z,50.8510617,3.1442358,1158.999,7.18,-11.69,5.41,1.023,1.135,0.24,301.58230,1.46602,3,28
2023-04-15T09:33:15.40Z,50.8510747,3.1442041,1157.968,7.23,-10.62,5.20,1.026,1.138,0.25,304.26950,1.57811,3,28
2023-04-15T09:33:15.60Z,50.8510878,3.1441741,1156.927,7.29,-10.57,5.24,1.028,1.141,0.27,304.57592,1.56802,3,28
2023-04-15T09:33:15.80Z,50.8511013,3.1441445,1155.799,7.74,-10.36,5.80,1.031,1.145,0.27,306.76550,1.50498,3,28
2023-04-15T09:33:16.00Z,50.8511155,3.1441161,1154.658,7.91,-9.66,5.73,1.033,1.148,0.26,309.33528,1.39364,3,28
2023-04-15T09:33:16.20Z,50.8511293,3.1440893,1153.571,7.42,-9.26,5.20,1.034,1.151,0.22,308.70862,1.38686,3,28
2023-04-15T09:33:16.40Z,50.8511429,3.1440632,1152.471,7.67,-9.24,5.36,1.033,1.152,0.22,309.70506,1.31427,3,28
2023-04-15T09:33:16.60Z,50.8511565,3.1440376,1151.406,7.50,-8.86,5.26,1.033,1.154,0.22,310.26200,1.43481,3,28
2023-04-15T09:33:16.80Z,50.8511703,3.1440132,1150.329,7.81,-8.43,5.42,1.033,1.157,0.26,312.78398,1.37542,3,28
2023-04-15T09:33:17.00Z,50.8511839,3.1439891,1149.273,7.28,-8.54,5.15,1.034,1.160,0.26,310.45052,1.58285,3,28
2023-04-15T09:33:17.20Z,50.8511975,3.1439635,1148.227,7.74,-9.51,5.16,1.035,1.162,0.29,309.14950,1.48259,3,28
2023-04-15T09:33:17.40Z,50.8512116,3.1439363,1147.122,7.89,-9.79,5.40,1.037,1.164,0.27,308.87856,1.10698,3,28
2023-04-15T09:33:17.60Z,50.8512251,3.1439084,1146.016,7.00,-9.90,5.20,1.037,1.165,0.26,305.24102,1.16090,3,28
2023-04-15T09:33:17.80Z,50.8512366,3.1438809,1144.898,5.74,-9.59,5.76,1.038,1.170,0.33,300.89352,1.37858,3,28
2023-04-15T09:33:18.00Z,50.8512479,3.1438544,1143.669,6.72,-9.38,5.74,1.041,1.180,0.40,305.63472,1.73726,3,28
2023-04-15T09:33:18.20Z,50.8512606,3.1438278,1142.561,7.20,-9.45,5.34,1.045,1.192,0.35,307.33084,1.16852,3,28
2023-04-15T09:33:18.40Z,50.8512739,3.1438007,1141.439,7.39,-9.58,5.53,1.043,1.194,0.28,307.64946,1.20644,3,28
2023-04-15T09:33:18.60Z,50.8512875,3.1437737,1140.348,7.47,-9.37,5.40,1.041,1.198,0.31,308.54170,1.51230,3,28
2023-04-15T09:33:18.80Z,50.8513010,3.1437468,1139.299,7.35,-9.51,5.18,1.041,1.202,0.29,307.71104,1.18708,3,28
2023-04-15T09:33:19.00Z,50.8513148,3.1437200,1138.305,7.79,-9.31,4.85,1.040,1.206,0.27,309.91800,1.09346,3,28
2023-04-15T09:33:19.20Z,50.8513300,3.1436944,1137.119,8.72,-8.79,6.01,1.037,1.202,0.20,314.78028,0.82332,3,28
2023-04-15T09:33:19.40Z,50.8513450,3.1436708,1135.858,7.64,-7.77,6.01,1.030,1.192,0.16,314.50502,0.99918,3,28
