time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T11:04:25.00Z,50.8488867,3.1442964,19.243,-0.08,-0.01,0.01,0.902,1.151,0.15,0.60554,31.07698,3,27
2023-04-15T11:04:25.20Z,50.8488866,3.1442965,19.240,0.09,0.04,-0.01,0.902,1.148,0.15,0.60554,31.07742,3,27
2023-04-15T11:04:25.40Z,50.8488866,3.1442965,19.233,-0.10,-0.03,0.09,0.901,1.146,0.18,0.60554,31.07795,3,27
2023-04-15T11:04:25.60Z,50.8488864,3.1442967,19.230,-0.03,0.17,-0.05,0.900,1.143,0.12,0.60554,31.07848,3,27
2023-04-15T11:04:25.80Z,50.8488865,3.1442970,19.248,-0.03,0.05,-0.04,0.899,1.141,0.09,0.60554,31.07874,3,27
2023-04-15T11:04:26.00Z,50.8488864,3.1442972,19.256,-0.03,0.10,0.00,0.898,1.139,0.14,0.60554,31.07914,3,27
2023-04-15T11:04:26.20Z,50.8488863,3.1442973,19.253,-0.03,-0.03,-0.01,0.897,1.136,0.16,0.60554,31.07959,3,27
2023-04-15T11:04:26.40Z,50.8488863,3.1442973,19.252,0.01,-0.02,0.00,0.896,1.134,0.10,0.60554,31.07989,3,27
2023-04-15T11:04:26.60Z,50.8488864,3.1442972,19.258,0.06,-0.06,-0.03,0.896,1.132,0.14,0.60554,31.08031,3,27
2023-04-15T11:04:26.80Z,50.8488865,3.1442970,19.243,0.17,-0.10,0.08,0.895,1.129,0.11,0.60554,31.08091,3,27
2023-04-15T11:04:27.00Z,50.8488867,3.1442967,19.247,-0.07,-0.09,-0.01,0.893,1.127,0.12,0.60554,31.08127,3,27
2023-04-15T11:04:27.20Z,50.8488866,3.1442967,19.242,0.01,0.01,-0.02,0.892,1.124,0.17,0.60554,31.08176,3,27
2023-04-15T11:04:27.40Z,50.8488865,3.1442968,19.226,-0.05,0.00,0.07,0.891,1.121,0.18,0.60554,31.08229,3,27
2023-04-15T11:04:27.60Z,50.8488864,3.1442968,19.221,-0.12,-0.01,0.03,0.890,1.118,0.16,290.27954,37.99249,3,27
2023-04-15T11:04:27.80Z,50.8488862,3.1442967,19.216,-0.15,-0.11,0.06,0.889,1.115,0.16,243.62958,29.16994,3,27
2023-04-15T11:04:28.00Z,50.8488860,3.1442966,19.210,-0.12,0.00,0.01,0.887,1.112,0.14,222.40188,42.35053,3,27
2023-04-15T11:04:28.20Z,50.8488857,3.1442967,19.193,-0.06,-0.01,0.07,0.885,1.109,0.15,222.40188,42.35084,3,27
2023-04-15T11:04:28.40Z,50.8488857,3.1442968,19.190,-0.07,0.00,0.03,0.883,1.105,0.15,222.40188,42.35116,3,27
2023-04-15T11:04:28.60Z,50.8488857,3.1442969,19.186,0.03,-0.02,0.04,0.880,1.102,0.09,222.40188,42.35136,3,28
2023-04-15T11:04:28.80Z,50.8488859,3.1442970,19.188,0.06,-0.01,-0.01,0.877,1.098,0.10,222.40188,42.35158,3,28
2023-04-15T11:04:29.00Z,50.8488860,3.1442970,19.181,0.08,-0.02,0.03,0.874,1.095,0.11,222.40188,42.35181,3,28
2023-04-15T11:04:29.20Z,50.8488862,3.1442968,19.180,0.13,-0.13,-0.07,0.872,1.092,0.09,276.73028,35.83725,3,28
2023-04-15T11:04:29.40Z,50.8488864,3.1442967,19.194,0.00,-0.02,-0.06,0.869,1.088,0.10,276.73028,35.83751,3,28
2023-04-15T11:04:29.60Z,50.8488865,3.1442968,19.199,0.07,0.06,0.00,0.867,1.085,0.14,276.73028,35.83786,3,28
2023-04-15T11:04:29.80Z,50.8488866,3.1442970,19.196,0.07,0.05,-0.02,0.866,1.082,0.13,276.73028,35.83820,3,28
2023-04-15T11:04:30.00Z,50.8488867,3.1442971,19.205,0.00,-0.01,-0.04,0.864,1.079,0.10,276.73028,35.83845,3,28
2023-04-15T11:04:30.20Z,50.8488867,3.1442971,19.212,-0.07,-0.03,-0.03,0.862,1.075,0.11,276.73028,35.83874,3,28
2023-04-15T11:04:30.40Z,50.8488865,3.1442968,19.207,-0.05,-0.16,-0.01,0.860,1.072,0.10,265.87072,37.66463,3,28
2023-04-15T11:04:30.60Z,50.8488864,3.1442965,19.212,0.01,-0.07,-0.08,0.858,1.069,0.11,265.87072,37.66489,3,28
2023-04-15T11:04:30.80Z,50.8488864,3.1442963,19.224,0.03,-0.02,-0.08,0.857,1.067,0.17,265.87072,37.66530,3,28
2023-04-15T11:04:31.00Z,50.8488864,3.1442962,19.222,-0.04,-0.05,0.02,0.856,1.065,0.13,265.87072,37.66561,3,28
2023-04-15T11:04:31.20Z,50.8488864,3.1442962,19.221,0.02,0.02,-0.04,0.855,1.062,0.14,265.87072,37.66594,3,28
2023-04-15T11:04:31.40Z,50.8488863,3.1442962,19.216,0.00,-0.02,-0.01,0.854,1.060,0.13,265.87072,37.66624,3,28
2023-04-15T11:04:31.60Z,50.8488863,3.1442962,19.212,0.02,0.02,-0.04,0.854,1.058,0.14,265.87072,37.66657,3,28
2023-04-15T11:04:31.80Z,50.8488862,3.1442962,19.200,-0.04,-0.02,0.07,0.853,1.055,0.15,265.87072,37.66692,3,28
2023-04-15T11:04:32.00Z,50.8488862,3.1442962,19.185,0.02,0.00,0.00,0.852,1.054,0.16,265.87072,37.66730,3,28
2023-04-15T11:04:32.20Z,50.8488861,3.1442963,19.178,0.03,0.00,-0.05,0.851,1.052,0.17,265.87072,37.66772,3,28
2023-04-15T11:04:32.40Z,50.8488862,3.1442963,19.177,0.04,0.03,0.01,0.851,1.050,0.14,265.87072,37.66804,3,28
2023-04-15T11:04:32.60Z,50.8488862,3.1442963,19.161,0.07,-0.05,0.01,0.850,1.048,0.13,265.87072,37.66835,3,28
2023-04-15T11:04:32.80Z,50.8488864,3.1442964,19.146,0.18,0.16,0.04,0.850,1.046,0.14,359.34744,25.29471,3,28
2023-04-15T11:04:33.00Z,50.8488866,3.1442967,19.145,-0.02,0.04,-0.02,0.849,1.043,0.07,359.34744,25.29497,3,28
2023-04-15T11:04:33.20Z,50.8488865,3.1442969,19.141,-0.02,0.02,-0.06,0.846,1.040,0.10,359.34744,25.29533,3,28
2023-04-15T11:04:33.40Z,50.8488865,3.1442969,19.138,0.01,-0.08,0.02,0.845,1.038,0.09,359.34744,25.29565,3,28
2023-04-15T11:04:33.60Z,50.8488865,3.1442969,19.122,0.03,0.09,0.00,0.843,1.035,0.10,359.34744,25.29602,3,28
2023-04-15T11:04:33.80Z,50.8488865,3.1442971,19.116,-0.06,0.03,0.01,0.841,1.033,0.13,359.34744,25.29647,3,28
2023-04-15T11:04:34.00Z,50.8488865,3.1442973,19.123,-0.01,0.03,0.00,0.840,1.030,0.08,359.34744,25.29676,3,28
2023-04-15T11:04:34.20Z,50.8488865,3.1442975,19.129,0.03,0.05,-0.02,0.838,1.028,0.13,359.34744,25.29721,3,28
2023-04-15T11:04:34.40Z,50.8488866,3.1442976,19.126,0.04,0.01,-0.03,0.837,1.026,0.19,359.34744,25.29788,3,28
2023-04-15T11:04:34.60Z,50.8488867,3.1442977,19.144,-0.01,-0.04,-0.08,0.836,1.024,0.11,359.34744,25.29827,3,28
2023-04-15T11:04:34.80Z,50.8488867,3.1442977,19.141,0.03,0.04,0.00,0.834,1.021,0.11,359.34744,25.29868,3,28
2023-04-15T11:04:35.00Z,50.8488868,3.1442978,19.134,0.03,-0.02,0.03,0.832,1.019,0.08,359.34744,25.29897,3,28
2023-04-15T11:04:35.20Z,50.8488868,3.1442977,19.127,0.00,-0.10,-0.01,0.830,1.016,0.09,359.34744,25.29931,3,28
2023-04-15T11:04:35.40Z,50.8488871,3.1442975,19.140,0.22,-0.11,-0.06,0.828,1.013,0.10,345.82840,24.53598,3,28
2023-04-15T11:04:35.60Z,50.8488872,3.1442974,19.139,-0.02,0.05,-0.05,0.827,1.011,0.11,345.82840,24.53638,3,28
2023-04-15T11:04:35.80Z,50.8488872,3.1442976,19.138,0.05,0.04,-0.01,0.825,1.009,0.12,345.82840,24.53683,3,28
2023-04-15T11:04:36.00Z,50.8488872,3.1442977,19.121,-0.04,-0.03,0.04,0.824,1.007,0.14,345.82840,24.53734,3,28
2023-04-15T11:04:36.20Z,50.8488872,3.1442978,19.116,-0.04,0.10,0.01,0.823,1.004,0.07,345.82840,24.53774,3,28
2023-04-15T11:04:36.40Z,50.8488870,3.1442980,19.116,-0.18,-0.02,-0.05,0.821,1.002,0.11,266.53952,24.84249,3,28
2023-04-15T11:04:36.60Z,50.8488869,3.1442981,19.118,0.00,0.01,0.01,0.819,0.999,0.08,266.53952,24.84278,3,28
2023-04-15T11:04:36.80Z,50.8488869,3.1442981,19.118,-0.02,0.00,-0.04,0.818,0.997,0.11,266.53952,24.84318,3,28
2023-04-15T11:04:37.00Z,50.8488869,3.1442982,19.124,-0.04,-0.03,0.01,0.816,0.995,0.12,266.53952,24.84363,3,28
2023-04-15T11:04:37.20Z,50.8488869,3.1442982,19.114,0.04,0.01,0.00,0.815,0.993,0.11,266.53952,24.84404,3,28
2023-04-15T11:04:37.40Z,50.8488870,3.1442982,19.119,-0.04,-0.04,-0.03,0.813,0.990,0.11,266.53952,24.84443,3,28
2023-04-15T11:04:37.60Z,50.8488869,3.1442982,19.118,0.02,0.01,-0.06,0.812,0.988,0.14,266.53952,24.84492,3,28
2023-04-15T11:04:37.80Z,50.8488870,3.1442984,19.122,0.01,0.01,0.02,0.810,0.986,0.09,266.53952,24.84526,3,28
2023-04-15T11:04:38.00Z,50.8488870,3.1442984,19.126,-0.07,-0.03,-0.02,0.809,0.984,0.13,266.53952,24.84573,3,28
2023-04-15T11:04:38.20Z,50.8488871,3.1442985,19.132,0.06,0.02,0.00,0.807,0.982,0.14,266.53952,24.84623,3,28
2023-04-15T11:04:38.40Z,50.8488872,3.1442985,19.132,0.00,-0.03,-0.01,0.806,0.979,0.08,266.53952,24.84651,3,28
2023-04-15T11:04:38.60Z,50.8488872,3.1442985,19.134,0.03,0.01,-0.03,0.805,0.977,0.17,266.53952,24.84714,3,28
2023-04-15T11:04:38.80Z,50.8488873,3.1442986,19.134,-0.03,-0.03,0.01,0.803,0.975,0.13,266.53952,24.84760,3,28
2023-04-15T11:04:39.00Z,50.8488872,3.1442984,19.133,-0.06,-0.11,-0.11,0.802,0.973,0.09,266.53952,24.84820,3,28
2023-04-15T11:04:39.20Z,50.8488873,3.1442985,19.169,0.13,0.18,-0.15,0.801,0.971,0.15,336.06748,26.57609,3,28
2023-04-15T11:04:39.40Z,50.8488876,3.1442991,19.174,0.36,0.24,-0.08,0.800,0.970,0.14,22.01426,13.82520,3,28
2023-04-15T11:04:39.60Z,50.8488882,3.1443000,19.191,0.25,0.40,-0.11,0.799,0.968,0.16,44.35840,10.60639,3,28
2023-04-15T11:04:39.80Z,50.8488889,3.1443005,19.209,0.49,-0.02,-0.07,0.798,0.967,0.19,37.82732,26.20899,3,28
2023-04-15T11:04:40.00Z,50.8488896,3.1443005,19.226,0.29,-0.01,-0.06,0.798,0.967,0.16,21.86935,32.02473,3,28
2023-04-15T11:04:40.20Z,50.8488903,3.1443006,19.243,0.62,0.10,-0.04,0.797,0.967,0.17,12.05741,16.08007,3,27
2023-04-15T11:04:40.40Z,50.8488916,3.1443010,19.235,0.83,0.14,0.08,0.797,0.968,0.15,10.62461,11.32239,3,27
2023-04-15T11:04:40.60Z,50.8488929,3.1443011,19.227,0.71,-0.09,-0.08,0.796,0.967,0.12,2.03559,11.71206,3,28
2023-04-15T11:04:40.80Z,50.8488936,3.1443001,19.213,0.10,-0.62,-0.06,0.794,0.966,0.13,319.11348,11.24836,3,28
2023-04-15T11:04:41.00Z,50.8488934,3.1442986,19.208,-0.40,-0.51,0.06,0.794,0.966,0.15,269.63428,9.84969,3,28
2023-04-15T11:04:41.20Z,50.8488933,3.1442974,19.216,0.27,-0.52,-0.03,0.793,0.965,0.10,279.03686,13.66866,3,28
2023-04-15T11:04:41.40Z,50.8488937,3.1442963,19.205,0.13,-0.30,0.08,0.792,0.963,0.09,283.52138,20.71181,3,28
2023-04-15T11:04:41.60Z,50.8488943,3.1442946,19.182,0.59,-0.96,0.17,0.791,0.962,0.11,299.82366,7.12412,3,28
2023-04-15T11:04:41.80Z,50.8488953,3.1442919,19.193,0.48,-1.04,-0.24,0.791,0.961,0.10,297.63976,7.98496,3,28
2023-04-15T11:04:42.00Z,50.8488967,3.1442900,19.230,0.86,-0.38,0.02,0.790,0.960,0.11,320.60288,6.60169,3,28
2023-04-15T11:04:42.20Z,50.8488981,3.1442894,19.169,0.68,-0.07,0.52,0.789,0.959,0.10,336.20596,7.15700,3,28
2023-04-15T11:04:42.40Z,50.8488994,3.1442882,19.173,0.55,-0.86,-0.38,0.788,0.958,0.09,319.02360,7.02680,3,28
2023-04-15T11:04:42.60Z,50.8489007,3.1442857,19.199,0.92,-1.03,0.15,0.787,0.957,0.08,314.18692,4.91329,3,28
2023-04-15T11:04:42.80Z,50.8489025,3.1442823,19.161,1.01,-1.33,0.12,0.786,0.956,0.09,310.08512,4.26760,3,28
2023-04-15T11:04:43.00Z,50.8489037,3.1442788,19.189,0.33,-1.29,-0.21,0.785,0.954,0.09,299.49296,5.12888,3,28
2023-04-15T11:04:43.20Z,50.8489043,3.1442755,19.178,0.42,-1.04,0.16,0.783,0.953,0.11,296.67172,6.52069,3,28
2023-04-15T11:04:43.40Z,50.8489050,3.1442727,19.138,0.38,-0.94,0.16,0.782,0.952,0.12,295.16310,9.63690,3,28
2023-04-15T11:04:43.60Z,50.8489062,3.1442705,19.151,1.05,-0.70,-0.22,0.781,0.951,0.11,315.01792,7.30810,3,28
2023-04-15T11:04:43.80Z,50.8489080,3.1442693,19.143,1.07,-0.17,0.27,0.780,0.951,0.13,333.16698,7.20288,3,28
2023-04-15T11:04:44.00Z,50.8489096,3.1442688,19.126,0.71,-0.19,-0.10,0.778,0.950,0.12,335.75288,13.73579,3,28
2023-04-15T11:04:44.20Z,50.8489111,3.1442677,19.107,1.00,-0.54,0.21,0.778,0.950,0.13,332.77400,9.29846,3,28
2023-04-15T11:04:44.40Z,50.8489127,3.1442662,19.072,0.87,-0.51,0.08,0.779,0.950,0.16,331.11254,9.43139,3,28
2023-04-15T11:04:44.60Z,50.8489141,3.1442651,19.063,0.71,-0.28,-0.28,0.779,0.950,0.19,334.05696,11.20555,3,28
2023-04-15T11:04:44.80Z,50.8489151,3.1442636,19.065,0.54,-0.82,0.14,0.780,0.950,0.12,316.38044,9.65074,3,28
2023-04-15T11:04:45.00Z,50.8489158,3.1442614,18.980,0.35,-0.69,0.41,0.780,0.949,0.10,307.63042,10.70846,3,28
2023-04-15T11:04:45.20Z,50.8489166,3.1442597,18.995,0.46,-0.54,-0.39,0.780,0.948,0.14,308.93774,12.85715,3,28
2023-04-15T11:04:45.40Z,50.8489180,3.1442582,19.013,1.10,-0.48,0.11,0.781,0.948,0.14,330.54894,6.56333,3,28
2023-04-15T11:04:45.60Z,50.8489201,3.1442572,18.997,1.26,-0.21,0.04,0.782,0.948,0.21,336.80520,9.74048,3,28
2023-04-15T11:04:45.80Z,50.8489220,3.1442559,19.058,0.73,-0.68,-0.50,0.786,0.950,0.21,331.21542,15.63516,3,28
2023-04-15T11:04:46.00Z,50.8489231,3.1442541,19.058,0.57,-0.59,0.35,0.791,0.952,0.17,324.16152,18.46955,3,28
2023-04-15T11:04:46.20Z,50.8489239,3.1442525,19.028,0.36,-0.60,0.01,0.794,0.953,0.16,312.80004,18.91988,3,28
2023-04-15T11:04:46.40Z,50.8489251,3.1442511,19.067,0.77,-0.35,-0.21,0.798,0.955,0.22,325.67028,16.50374,3,28
2023-04-15T11:04:46.60Z,50.8489264,3.1442498,19.063,0.88,-0.59,0.08,0.802,0.956,0.18,325.89026,12.24376,3,28
2023-04-15T11:04:46.80Z,50.8489277,3.1442487,18.986,0.93,-0.28,0.31,0.804,0.957,0.14,335.17880,11.55931,3,28
2023-04-15T11:04:47.00Z,50.8489294,3.1442476,18.992,0.86,-0.39,-0.13,0.806,0.962,0.27,335.27680,20.94669,3,28
2023-04-15T11:04:47.20Z,50.8489310,3.1442467,18.979,0.89,-0.20,0.38,0.811,0.968,0.18,341.89756,19.41833,3,28
2023-04-15T11:04:47.40Z,50.8489328,3.1442464,18.953,1.17,-0.05,0.10,0.814,0.975,0.23,353.21124,11.95531,3,28
2023-04-15T11:04:47.60Z,50.8489348,3.1442458,18.982,1.13,-0.39,-0.26,0.817,0.983,0.29,348.72316,15.67389,3,28
2023-04-15T11:04:47.80Z,50.8489367,3.1442442,18.947,1.19,-0.73,0.13,0.819,0.988,0.21,334.64976,10.27630,3,28
2023-04-15T11:04:48.00Z,50.8489385,3.1442418,18.923,0.82,-1.03,-0.03,0.820,0.990,0.15,319.41634,8.69523,3,28
2023-04-15T11:04:48.20Z,50.8489398,3.1442396,18.998,0.68,-0.63,-0.25,0.820,0.993,0.22,318.66780,11.47930,3,28
2023-04-15T11:04:48.40Z,50.8489413,3.1442382,18.956,1.11,-0.36,0.40,0.821,0.997,0.19,328.94520,12.89738,3,28
2023-04-15T11:04:48.60Z,50.8489435,3.1442375,18.927,1.30,-0.20,-0.13,0.821,0.998,0.14,346.09068,7.10274,3,28
2023-04-15T11:04:48.80Z,50.8489454,3.1442366,18.950,0.87,-0.49,-0.09,0.821,1.000,0.20,342.08472,11.88433,3,28
2023-04-15T11:04:49.00Z,50.8489466,3.1442351,18.934,0.55,-0.64,0.18,0.821,1.002,0.16,326.87896,12.20980,3,28
2023-04-15T11:04:49.20Z,50.8489475,3.1442324,18.842,0.43,-1.17,0.21,0.820,1.002,0.15,298.96386,6.92560,3,28
2023-04-15T11:04:49.40Z,50.8489483,3.1442294,18.837,0.49,-0.99,-0.09,0.820,1.005,0.20,298.31784,12.76712,3,28
2023-04-15T11:04:49.60Z,50.8489494,3.1442274,18.834,0.79,-0.41,0.12,0.821,1.008,0.14,316.98944,11.60281,3,28
2023-04-15T11:04:49.80Z,50.8489507,3.1442262,18.839,0.64,-0.47,0.01,0.820,1.007,0.12,320.27320,11.87911,3,28
2023-04-15T11:04:50.00Z,50.8489523,3.1442245,18.822,1.15,-0.71,-0.11,0.820,1.009,0.15,325.81284,8.38311,3,28
2023-04-15T11:04:50.20Z,50.8489538,3.1442225,18.823,0.63,-0.72,-0.02,0.819,1.009,0.12,320.47680,11.18651,3,28
2023-04-15T11:04:50.40Z,50.8489549,3.1442205,18.817,0.61,-0.77,0.10,0.819,1.009,0.11,313.81488,10.21498,3,28
2023-04-15T11:04:50.60Z,50.8489558,3.1442184,18.824,0.45,-0.80,-0.03,0.819,1.010,0.12,307.23262,11.04164,3,28
2023-04-15T11:04:50.80Z,50.8489566,3.1442167,18.840,0.44,-0.45,-0.16,0.818,1.009,0.08,309.79452,14.49962,3,28
2023-04-15T11:04:51.00Z,50.8489573,3.1442153,18.836,0.46,-0.42,-0.02,0.816,1.008,0.10,314.07392,12.62442,3,28
2023-04-15T11:04:51.20Z,50.8489585,3.1442139,18.808,0.98,-0.57,0.14,0.815,1.008,0.11,325.44742,7.72765,3,28
2023-04-15T11:04:51.40Z,50.8489600,3.1442130,18.836,0.74,-0.14,-0.28,0.814,1.007,0.15,335.21320,9.34185,3,28
2023-04-15T11:04:51.60Z,50.8489613,3.1442124,18.868,0.69,-0.32,-0.11,0.813,1.006,0.14,335.19272,11.31122,3,28
2023-04-15T11:04:51.80Z,50.8489625,3.1442111,18.839,0.79,-0.61,0.28,0.813,1.006,0.14,327.67202,9.58622,3,28
2023-04-15T11:04:52.00Z,50.8489637,3.1442091,18.843,0.53,-0.83,-0.22,0.812,1.005,0.08,313.38092,8.36878,3,28
2023-04-15T11:04:52.20Z,50.8489650,3.1442075,18.888,0.84,-0.42,-0.04,0.811,1.005,0.13,322.82846,8.83941,3,28
2023-04-15T11:04:52.40Z,50.8489666,3.1442062,18.853,1.03,-0.42,0.18,0.811,1.005,0.15,330.63692,8.51520,3,28
2023-04-15T11:04:52.60Z,50.8489687,3.1442054,18.851,1.33,-0.23,-0.08,0.811,1.005,0.12,343.60220,5.98266,3,28
2023-04-15T11:04:52.80Z,50.8489700,3.1442040,18.865,0.26,-0.69,-0.22,0.810,1.004,0.15,329.97892,10.15612,3,28
2023-04-15T11:04:53.00Z,50.8489710,3.1442016,18.848,0.85,-0.90,0.26,0.810,1.006,0.17,322.58790,11.51175,3,28
2023-04-15T11:04:53.20Z,50.8489722,3.1441988,18.797,0.53,-1.02,0.05,0.811,1.007,0.15,306.94184,9.02158,3,28
2023-04-15T11:04:53.40Z,50.8489735,3.1441964,18.823,1.07,-0.74,-0.11,0.811,1.007,0.13,317.33490,7.99923,3,28
2023-04-15T11:04:53.60Z,50.8489754,3.1441948,18.809,1.00,-0.39,0.24,0.811,1.008,0.17,324.06082,11.70167,3,28
2023-04-15T11:04:53.80Z,50.8489772,3.1441943,18.753,1.14,-0.02,0.22,0.811,1.009,0.15,346.23968,8.83004,3,28
2023-04-15T11:04:54.00Z,50.8489791,3.1441938,18.784,0.99,-0.38,-0.29,0.810,1.009,0.11,342.39612,8.36926,3,28
2023-04-15T11:04:54.20Z,50.8489807,3.1441926,18.789,0.78,-0.43,0.06,0.809,1.010,0.11,338.32164,11.00340,3,28
2023-04-15T11:04:54.40Z,50.8489823,3.1441911,18.768,1.06,-0.61,0.17,0.808,1.010,0.12,333.27154,8.50981,3,28
2023-04-15T11:04:54.60Z,50.8489839,3.1441894,18.794,0.78,-0.66,-0.19,0.807,1.011,0.13,327.51598,9.98591,3,28
2023-04-15T11:04:54.80Z,50.8489856,3.1441884,18.822,1.20,-0.06,0.09,0.808,1.013,0.25,336.87276,14.72731,3,28
2023-04-15T11:04:55.00Z,50.8489875,3.1441882,18.760,0.98,-0.07,0.18,0.812,1.015,0.23,345.16472,16.55613,3,28
2023-04-15T11:04:55.20Z,50.8489891,3.1441870,18.814,0.84,-0.74,-0.44,0.815,1.015,0.18,328.49820,12.71487,3,28
2023-04-15T11:04:55.40Z,50.8489907,3.1441854,18.821,1.01,-0.40,0.12,0.817,1.019,0.24,332.17720,16.56750,3,28
2023-04-15T11:04:55.60Z,50.8489923,3.1441836,18.811,0.94,-0.86,-0.31,0.820,1.021,0.17,322.53476,11.89774,3,28
2023-04-15T11:04:55.80Z,50.8489942,3.1441827,18.906,1.15,0.21,-0.51,0.821,1.021,0.17,355.54876,7.98806,3,28
2023-04-15T11:04:56.00Z,50.8489962,3.1441827,18.931,1.17,-0.27,0.15,0.820,1.020,0.11,351.08996,7.70773,3,28
2023-04-15T11:04:56.20Z,50.8489986,3.1441820,18.869,1.58,-0.21,-0.06,0.818,1.019,0.13,352.03656,5.81358,3,28
2023-04-15T11:04:56.40Z,50.8490004,3.1441811,18.917,0.52,-0.43,-0.27,0.817,1.018,0.11,347.20636,13.69240,3,28
2023-04-15T11:04:56.60Z,50.8490013,3.1441795,18.889,0.55,-0.68,0.19,0.815,1.016,0.10,322.33756,10.09653,3,28
2023-04-15T11:04:56.80Z,50.8490013,3.1441780,18.872,-0.44,-0.43,0.09,0.813,1.015,0.14,260.85556,7.81309,3,28
2023-04-15T11:04:57.00Z,50.8490019,3.1441764,18.872,1.10,-0.70,-0.13,0.812,1.014,0.12,297.70080,7.02590,3,28
2023-04-15T11:04:57.20Z,50.8490039,3.1441752,18.844,1.23,-0.08,0.11,0.811,1.013,0.12,327.83942,6.82859,3,28
2023-04-15T11:04:57.40Z,50.8490063,3.1441750,18.838,1.50,-0.05,-0.20,0.810,1.012,0.12,348.29832,4.77218,3,28
2023-04-15T11:04:57.60Z,50.8490087,3.1441743,18.853,1.17,-0.48,-0.01,0.808,1.011,0.10,343.94584,5.66773,3,28
2023-04-15T11:04:57.80Z,50.8490107,3.1441733,18.827,1.10,-0.27,0.28,0.807,1.010,0.13,345.05172,6.42419,3,28
2023-04-15T11:04:58.00Z,50.8490127,3.1441719,18.785,1.24,-0.65,-0.07,0.805,1.008,0.09,337.12128,5.00492,3,28
2023-04-15T11:04:58.20Z,50.8490148,3.1441714,18.802,1.22,0.28,-0.04,0.804,1.007,0.11,356.00776,4.77416,3,28
2023-04-15T11:04:58.40Z,50.8490170,3.1441725,18.760,1.29,0.49,0.37,0.802,1.005,0.14,9.63347,4.29622,3,28
2023-04-15T11:04:58.60Z,50.8490196,3.1441740,18.714,1.60,0.61,0.02,0.801,1.004,0.13,17.27147,2.94208,3,28
2023-04-15T11:04:58.80Z,50.8490219,3.1441744,18.732,1.07,-0.27,-0.23,0.799,1.002,0.09,9.94067,5.38881,3,28
2023-04-15T11:04:59.00Z,50.8490239,3.1441735,18.721,1.10,-0.41,0.29,0.797,1.000,0.11,359.53740,7.46958,3,28
2023-04-15T11:04:59.20Z,50.8490260,3.1441726,18.746,1.31,-0.21,-0.24,0.796,0.999,0.10,353.26192,4.72458,3,28
2023-04-15T11:04:59.40Z,50.8490278,3.1441727,18.807,0.79,0.30,-0.27,0.794,0.997,0.12,4.42570,5.75305,3,28
2023-04-15T11:04:59.60Z,50.8490295,3.1441736,18.787,1.08,0.34,0.42,0.792,0.996,0.14,12.21606,4.80472,3,28
2023-04-15T11:04:59.80Z,50.8490316,3.1441748,18.799,1.29,0.48,-0.40,0.791,0.995,0.13,17.21490,3.78459,3,28
2023-04-15T11:05:00.00Z,50.8490335,3.1441744,18.815,0.94,-0.74,0.24,0.790,0.993,0.08,5.23133,7.26853,3,28
2023-04-15T11:05:00.20Z,50.8490352,3.1441737,18.783,0.99,0.27,0.13,0.789,0.993,0.16,9.93408,7.69183,3,28
2023-04-15T11:05:00.40Z,50.8490372,3.1441737,18.808,1.24,-0.16,-0.09,0.789,0.992,0.13,0.01840,6.68738,3,28
2023-04-15T11:05:00.60Z,50.8490392,3.1441739,18.872,0.92,0.40,-0.31,0.789,0.990,0.15,12.10016,6.47199,3,28
2023-04-15T11:05:00.80Z,50.8490406,3.1441750,18.871,0.69,0.38,0.25,0.789,0.989,0.16,17.61172,9.31344,3,28
2023-04-15T11:05:01.00Z,50.8490420,3.1441770,18.850,0.94,0.98,0.02,0.789,0.988,0.14,40.99636,4.44658,3,28
2023-04-15T11:05:01.20Z,50.8490436,3.1441788,18.884,0.82,0.40,-0.20,0.788,0.987,0.14,36.79702,7.17092,3,28
2023-04-15T11:05:01.40Z,50.8490454,3.1441796,18.880,1.28,0.23,0.18,0.787,0.986,0.14,21.77330,6.35338,3,28
2023-04-15T11:05:01.60Z,50.8490478,3.1441800,18.835,1.44,0.06,0.18,0.786,0.985,0.11,10.14372,5.15860,3,28
2023-04-15T11:05:01.80Z,50.8490501,3.1441806,18.927,1.06,0.48,-0.64,0.785,0.983,0.15,17.67499,4.91985,3,28
2023-04-15T11:05:02.00Z,50.8490517,3.1441822,18.939,0.79,0.69,0.35,0.785,0.982,0.14,25.84300,6.80278,3,28
2023-04-15T11:05:02.20Z,50.8490529,3.1441847,18.909,0.57,1.07,-0.03,0.785,0.981,0.13,46.27291,5.94728,3,28
2023-04-15T11:05:02.40Z,50.8490542,3.1441872,18.946,0.89,0.76,-0.20,0.784,0.979,0.13,42.77200,4.82503,3,28
2023-04-15T11:05:02.60Z,50.8490558,3.1441892,18.946,0.95,0.67,0.21,0.783,0.978,0.14,39.80499,5.98322,3,28
2023-04-15T11:05:02.80Z,50.8490577,3.1441910,18.937,1.19,0.70,-0.02,0.782,0.977,0.14,33.74999,4.58047,3,28
2023-04-15T11:05:03.00Z,50.8490594,3.1441928,18.972,0.68,0.62,-0.18,0.781,0.975,0.15,36.81410,6.27146,3,28
2023-04-15T11:05:03.20Z,50.8490606,3.1441944,18.983,0.70,0.60,0.15,0.781,0.974,0.13,38.77009,6.67597,3,28
