time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T10:23:17.40Z,50.9152787,3.1322230,1336.761,-18.23,-64.83,-7.00,2.315,4.114,0.64,254.29082,0.67807,3,24
2023-04-15T10:23:17.60Z,50.9152454,3.1320377,1338.125,-18.42,-64.74,-6.80,2.323,4.106,0.62,254.12228,0.63641,3,24
2023-04-15T10:23:17.80Z,50.9152112,3.1318531,1339.460,-18.97,-64.57,-6.77,2.328,4.097,0.61,253.62862,0.58249,3,24
2023-04-15T10:23:18.00Z,50.9151758,3.1316677,1340.958,-19.64,-64.78,-6.80,2.331,4.086,0.68,253.13168,0.47722,3,24
2023-04-15T10:23:18.20Z,50.9151394,3.1314832,1342.238,-19.98,-64.48,-6.60,2.332,4.087,0.65,252.78298,0.46270,3,24
2023-04-15T10:23:18.40Z,50.9151023,3.1312995,1343.415,-20.41,-64.33,-6.45,2.334,4.086,0.65,252.39462,0.51416,3,24
2023-04-15T10:23:18.60Z,50.9150650,3.1311156,1344.685,-20.71,-64.43,-6.55,2.337,4.080,0.70,252.18032,0.58805,3,23
2023-04-15T10:23:18.80Z,50.9150267,3.1309321,1345.915,-21.27,-64.15,-6.43,2.342,4.072,0.68,251.65658,0.58893,3,23
2023-04-15T10:23:19.00Z,50.9149879,3.1307484,1347.288,-21.49,-64.07,-6.51,2.345,4.063,0.68,251.45746,0.62316,3,24
2023-04-15T10:23:19.20Z,50.9149483,3.1305648,1348.639,-22.02,-64.01,-6.29,2.349,4.061,0.65,251.01330,0.54322,3,24
2023-04-15T10:23:19.40Z,50.9149073,3.1303818,1349.896,-22.50,-63.85,-6.07,2.349,4.060,0.64,250.58438,0.43785,3,24
2023-04-15T10:23:19.60Z,50.9148654,3.1301997,1351.190,-23.06,-63.57,-6.40,2.349,4.063,0.62,250.06252,0.39768,3,24
2023-04-15T10:23:19.80Z,50.9148226,3.1300180,1352.512,-23.52,-63.42,-6.37,2.348,4.067,0.63,249.65322,0.39439,3,24
2023-04-15T10:23:20.00Z,50.9147795,3.1298370,1353.778,-23.99,-63.22,-6.40,2.348,4.071,0.62,249.22232,0.51869,3,25
2023-04-15T10:23:20.20Z,50.9147357,3.1296557,1354.930,-24.30,-63.31,-5.98,2.347,4.072,0.60,249.00466,0.44309,3,24
2023-04-15T10:23:20.40Z,50.9146909,3.1294744,1356.017,-24.84,-63.19,-5.86,2.344,4.071,0.56,248.54054,0.45126,3,24
2023-04-15T10:23:20.60Z,50.9146456,3.1292937,1357.162,-25.09,-63.02,-6.02,2.341,4.064,0.52,248.29524,0.40928,3,24
2023-04-15T10:23:20.80Z,50.9146001,3.1291126,1358.327,-25.47,-62.93,-5.97,2.335,4.057,0.50,247.96548,0.39171,3,25
2023-04-15T10:23:21.00Z,50.9145542,3.1289324,1359.505,-25.88,-62.73,-6.14,2.331,4.056,0.56,247.58120,0.41044,3,24
2023-04-15T10:23:21.20Z,50.9145073,3.1287525,1360.615,-26.32,-62.80,-5.90,2.328,4.058,0.56,247.25682,0.44037,3,24
2023-04-15T10:23:21.40Z,50.9144595,3.1285725,1361.801,-27.02,-62.69,-5.98,2.327,4.059,0.63,246.68534,0.46763,3,24
2023-04-15T10:23:21.60Z,50.9144108,3.1283930,1363.000,-27.09,-62.74,-6.01,2.329,4.061,0.67,246.64512,0.48318,3,24
2023-04-15T10:23:21.80Z,50.9143617,3.1282141,1364.189,-27.52,-62.32,-6.08,2.331,4.063,0.71,246.17534,0.46972,3,24
2023-04-15T10:23:22.00Z,50.9143119,3.1280367,1365.285,-27.74,-62.00,-6.07,2.334,4.063,0.68,245.89856,0.46187,3,22
2023-04-15T10:23:22.20Z,50.9142610,3.1278589,1366.404,-28.41,-62.15,-5.87,2.335,4.062,0.65,245.43080,0.45348,3,22
2023-04-15T10:23:22.40Z,50.9142094,3.1276816,1367.407,-28.61,-61.93,-5.72,2.335,4.057,0.60,245.20934,0.41713,3,22
2023-04-15T10:23:22.60Z,50.9141571,3.1275047,1368.431,-29.21,-61.89,-5.70,2.332,4.052,0.57,244.73566,0.36762,3,22
2023-04-15T10:23:22.80Z,50.9141037,3.1273287,1369.395,-29.66,-61.71,-5.63,2.327,4.048,0.51,244.33084,0.32625,3,23
2023-04-15T10:23:23.00Z,50.9140496,3.1271530,1370.488,-29.95,-61.45,-5.79,2.323,4.050,0.51,244.01238,0.34369,3,22
2023-04-15T10:23:23.20Z,50.9139950,3.1269771,1371.669,-30.45,-61.29,-5.67,2.320,4.055,0.56,243.57900,0.37810,3,22
2023-04-15T10:23:23.40Z,50.9139398,3.1268028,1372.792,-30.71,-60.99,-5.89,2.322,4.067,0.71,243.27140,0.48847,3,21
2023-04-15T10:23:23.60Z,50.9138840,3.1266281,1373.947,-31.06,-61.43,-6.21,2.327,4.081,0.70,243.17510,0.49442,3,22
2023-04-15T10:23:23.80Z,50.9138272,3.1264532,1375.120,-31.58,-60.94,-6.11,2.331,4.094,0.63,242.60526,0.49933,3,22
2023-04-15T10:23:24.00Z,50.9137704,3.1262796,1376.180,-31.42,-60.72,-5.70,2.334,4.111,0.70,242.64140,0.53829,3,23
2023-04-15T10:23:24.20Z,50.9137130,3.1261059,1377.343,-32.18,-60.51,-5.63,2.336,4.121,0.67,241.99592,0.50903,3,22
2023-04-15T10:23:24.40Z,50.9136546,3.1259327,1378.400,-32.55,-60.51,-5.37,2.337,4.127,0.61,241.72520,0.47627,3,22
2023-04-15T10:23:24.60Z,50.9135953,3.1257602,1379.335,-32.95,-60.34,-5.35,2.337,4.129,0.60,241.36358,0.44557,3,22
2023-04-15T10:23:24.80Z,50.9135351,3.1255884,1380.211,-33.46,-60.15,-5.24,2.335,4.128,0.54,240.91724,0.41424,3,22
2023-04-15T10:23:25.00Z,50.9134741,3.1254174,1381.146,-33.95,-59.86,-5.35,2.332,4.128,0.54,240.43682,0.41753,3,22
2023-04-15T10:23:25.20Z,50.9134124,3.1252462,1382.181,-34.36,-59.76,-5.39,2.329,4.133,0.54,240.10424,0.41276,3,22
2023-04-15T10:23:25.40Z,50.9133499,3.1250757,1383.066,-34.69,-59.55,-5.20,2.326,4.137,0.51,239.77778,0.40375,3,22
2023-04-15T10:23:25.60Z,50.9132867,3.1249059,1383.936,-35.06,-59.32,-5.13,2.322,4.142,0.49,239.41438,0.39129,3,22
2023-04-15T10:23:25.80Z,50.9132225,3.1247366,1384.873,-35.61,-59.07,-5.33,2.316,4.148,0.47,238.92024,0.38519,3,22
2023-04-15T10:23:26.00Z,50.9131578,3.1245677,1385.983,-35.97,-58.83,-5.49,2.310,4.153,0.48,238.55796,0.38253,3,22
2023-04-15T10:23:26.20Z,50.9130925,3.1243999,1386.986,-36.26,-58.57,-5.35,2.305,4.160,0.51,238.23534,0.37824,3,22
2023-04-15T10:23:26.40Z,50.9130264,3.1242324,1387.982,-36.81,-58.54,-5.27,2.298,4.165,0.49,237.84166,0.36675,3,23
2023-04-15T10:23:26.60Z,50.9129595,3.1240656,1388.991,-37.14,-58.28,-5.32,2.291,4.169,0.47,237.49634,0.34846,3,23
2023-04-15T10:23:26.80Z,50.9128919,3.1238994,1389.945,-37.66,-58.12,-5.18,2.284,4.172,0.47,237.05974,0.33767,3,23
2023-04-15T10:23:27.00Z,50.9128237,3.1237335,1390.925,-37.94,-58.00,-5.00,2.275,4.174,0.46,236.80878,0.33274,3,23
2023-04-15T10:23:27.20Z,50.9127548,3.1235686,1391.873,-38.38,-57.75,-4.97,2.268,4.177,0.47,236.39478,0.31670,3,23
2023-04-15T10:23:27.40Z,50.9126849,3.1234043,1392.880,-38.97,-57.50,-5.23,2.260,4.180,0.48,235.87348,0.31243,3,23
2023-04-15T10:23:27.60Z,50.9126144,3.1232405,1393.976,-39.15,-57.23,-5.37,2.254,4.182,0.50,235.61990,0.30967,3,23
2023-04-15T10:23:27.80Z,50.9125434,3.1230773,1394.977,-39.52,-57.14,-5.36,2.249,4.185,0.53,235.33056,0.34410,3,23
2023-04-15T10:23:28.00Z,50.9124720,3.1229147,1396.061,-39.80,-56.82,-5.44,2.246,4.189,0.58,234.99124,0.36601,3,23
2023-04-15T10:23:28.20Z,50.9123998,3.1227527,1397.278,-40.37,-56.64,-5.70,2.244,4.193,0.59,234.52446,0.36558,3,23
2023-04-15T10:23:28.40Z,50.9123269,3.1225912,1398.370,-40.59,-56.61,-5.60,2.243,4.197,0.60,234.35682,0.40722,3,23
2023-04-15T10:23:28.60Z,50.9122536,3.1224299,1399.531,-40.98,-56.34,-5.81,2.243,4.199,0.64,233.96830,0.41998,3,25
2023-04-15T10:23:28.80Z,50.9121799,3.1222695,1400.617,-41.14,-56.01,-5.62,2.245,4.201,0.66,233.70486,0.42770,3,25
2023-04-15T10:23:29.00Z,50.9121054,3.1221099,1401.553,-41.77,-55.85,-5.17,2.246,4.199,0.67,233.20704,0.41086,3,26
2023-04-15T10:23:29.20Z,50.9120298,3.1219510,1402.489,-42.05,-55.62,-5.20,2.248,4.202,0.74,232.90962,0.54634,3,26
2023-04-15T10:23:29.40Z,50.9119538,3.1217931,1403.455,-42.39,-55.16,-5.42,2.255,4.210,0.84,232.45804,0.55420,3,25
2023-04-15T10:23:29.60Z,50.9118770,3.1216359,1404.456,-42.78,-55.05,-5.43,2.263,4.216,0.79,232.14856,0.51353,3,25
2023-04-15T10:23:29.80Z,50.9117990,3.1214783,1405.490,-43.56,-55.21,-5.27,2.269,4.222,0.69,231.72538,0.54450,3,25
2023-04-15T10:23:30.00Z,50.9117203,3.1213219,1406.432,-43.71,-54.69,-5.18,2.273,4.227,0.63,231.36780,0.50552,3,24
2023-04-15T10:23:30.20Z,50.9116411,3.1211666,1407.264,-44.03,-54.44,-4.91,2.274,4.229,0.55,231.03494,0.46474,3,24
2023-04-15T10:23:30.40Z,50.9115614,3.1210117,1408.393,-44.41,-54.15,-5.45,2.273,4.231,0.54,230.64352,0.44315,3,24
2023-04-15T10:23:30.60Z,50.9114809,3.1208578,1409.356,-44.84,-53.89,-5.33,2.272,4.232,0.56,230.23720,0.41865,3,24
2023-04-15T10:23:30.80Z,50.9113997,3.1207043,1410.377,-45.28,-53.58,-5.42,2.270,4.237,0.61,229.80138,0.41055,3,24
2023-04-15T10:23:31.00Z,50.9113181,3.1205507,1411.620,-45.48,-53.24,-5.49,2.271,4.250,0.67,229.49764,0.44286,3,24
2023-04-15T10:23:31.20Z,50.9112358,3.1203982,1412.967,-46.03,-52.91,-5.85,2.272,4.263,0.66,228.98142,0.42606,3,24
2023-04-15T10:23:31.40Z,50.9111527,3.1202470,1413.966,-46.41,-52.78,-5.54,2.274,4.277,0.67,228.67086,0.42704,3,24
2023-04-15T10:23:31.60Z,50.9110686,3.1200973,1414.905,-46.90,-52.36,-5.43,2.276,4.291,0.66,228.14886,0.40691,3,24
2023-04-15T10:23:31.80Z,50.9109838,3.1199485,1415.788,-47.34,-52.22,-5.17,2.278,4.308,0.66,227.80686,0.40614,3,23
2023-04-15T10:23:32.00Z,50.9108985,3.1197997,1416.842,-47.49,-51.92,-5.14,2.279,4.323,0.62,227.55148,0.38713,3,24
2023-04-15T10:23:32.20Z,50.9108125,3.1196517,1417.895,-48.08,-51.63,-5.25,2.279,4.336,0.62,227.03756,0.38758,3,24
2023-04-15T10:23:32.40Z,50.9107257,3.1195053,1418.822,-48.27,-51.22,-5.06,2.279,4.347,0.61,226.69594,0.39118,3,24
2023-04-15T10:23:32.60Z,50.9106384,3.1193600,1419.794,-48.59,-50.95,-5.09,2.279,4.359,0.64,226.36178,0.43099,3,24
2023-04-15T10:23:32.80Z,50.9105506,3.1192153,1420.837,-48.99,-50.67,-5.14,2.280,4.370,0.61,225.96268,0.40874,3,24
2023-04-15T10:23:33.00Z,50.9104620,3.1190712,1421.956,-49.36,-50.55,-5.38,2.280,4.377,0.61,225.68382,0.38569,3,24
2023-04-15T10:23:33.20Z,50.9103731,3.1189273,1423.088,-49.61,-50.26,-5.54,2.279,4.385,0.63,225.37536,0.35354,3,25
2023-04-15T10:23:33.40Z,50.9102836,3.1187840,1424.247,-49.99,-50.15,-5.65,2.278,4.393,0.62,225.09172,0.35094,3,25
2023-04-15T10:23:33.60Z,50.9101938,3.1186419,1425.352,-50.03,-49.61,-5.70,2.277,4.399,0.64,224.75476,0.35664,3,25
2023-04-15T10:23:33.80Z,50.9101033,3.1185009,1426.471,-50.34,-49.40,-6.01,2.276,4.405,0.61,224.46202,0.38290,3,25
2023-04-15T10:23:34.00Z,50.9100122,3.1183604,1427.514,-50.73,-49.04,-5.80,2.275,4.410,0.60,224.02950,0.36927,3,25
2023-04-15T10:23:34.20Z,50.9099205,3.1182205,1428.645,-50.86,-48.85,-5.85,2.273,4.409,0.56,223.84730,0.39937,3,25
2023-04-15T10:23:34.40Z,50.9098285,3.1180819,1429.730,-51.23,-48.35,-5.90,2.272,4.409,0.57,223.34456,0.43747,3,26
2023-04-15T10:23:34.60Z,50.9097358,3.1179451,1430.701,-51.43,-47.96,-5.75,2.272,4.409,0.59,223.00148,0.48762,3,26
2023-04-15T10:23:34.80Z,50.9096426,3.1178093,1431.632,-51.75,-47.75,-5.80,2.274,4.415,0.60,222.69580,0.48389,3,25
2023-04-15T10:23:35.00Z,50.9095492,3.1176737,1432.610,-51.81,-47.55,-5.55,2.276,4.420,0.63,222.54490,0.46630,3,25
2023-04-15T10:23:35.20Z,50.9094557,3.1175378,1433.834,-51.89,-47.54,-5.77,2.277,4.424,0.60,222.49022,0.42064,3,25
2023-04-15T10:23:35.40Z,50.9093618,3.1174016,1435.172,-52.25,-47.56,-6.22,2.277,4.416,0.60,222.31208,0.45260,3,25
2023-04-15T10:23:35.60Z,50.9092672,3.1172659,1436.373,-52.46,-47.52,-6.17,2.276,4.403,0.61,222.16800,0.43171,3,25
2023-04-15T10:23:35.80Z,50.9091723,3.1171299,1437.744,-52.62,-47.35,-6.23,2.274,4.386,0.59,221.97988,0.42247,3,25
2023-04-15T10:23:36.00Z,50.9090772,3.1169955,1438.966,-52.80,-46.96,-6.43,2.272,4.368,0.58,221.64994,0.41265,3,25
2023-04-15T10:23:36.20Z,50.9089815,3.1168631,1440.050,-53.05,-46.46,-6.27,2.269,4.345,0.54,221.21230,0.41077,3,24
2023-04-15T10:23:36.40Z,50.9088857,3.1167315,1441.111,-53.03,-46.36,-6.26,2.266,4.326,0.53,221.16178,0.40397,3,25
2023-04-15T10:23:36.60Z,50.9087898,3.1165997,1442.176,-53.28,-46.37,-6.07,2.263,4.309,0.54,221.03400,0.40446,3,25
2023-04-15T10:23:36.80Z,50.9086935,3.1164680,1443.280,-53.30,-46.13,-6.14,2.259,4.293,0.50,220.87480,0.39852,3,25
2023-04-15T10:23:37.00Z,50.9085970,3.1163364,1444.474,-53.49,-45.99,-6.06,2.255,4.277,0.50,220.69074,0.40298,3,25
2023-04-15T10:23:37.20Z,50.9085002,3.1162051,1445.670,-53.67,-45.99,-6.13,2.252,4.261,0.50,220.59370,0.39888,3,25
2023-04-15T10:23:37.40Z,50.9084032,3.1160743,1446.856,-53.86,-45.69,-5.98,2.248,4.245,0.50,220.30910,0.40256,3,25
2023-04-15T10:23:37.60Z,50.9083059,3.1159441,1448.004,-53.93,-45.65,-5.79,2.246,4.231,0.51,220.25088,0.40562,3,24
2023-04-15T10:23:37.80Z,50.9082084,3.1158142,1449.179,-54.07,-45.58,-5.96,2.244,4.217,0.49,220.12970,0.42259,3,24
2023-04-15T10:23:38.00Z,50.9081108,3.1156844,1450.347,-54.01,-45.52,-5.91,2.242,4.203,0.49,220.12206,0.43068,3,24
2023-04-15T10:23:38.20Z,50.9080132,3.1155556,1451.459,-54.13,-45.24,-5.98,2.241,4.190,0.50,219.88406,0.43195,3,24
2023-04-15T10:23:38.40Z,50.9079153,3.1154270,1452.645,-54.39,-45.19,-6.07,2.240,4.177,0.50,219.72616,0.44428,3,24
2023-04-15T10:23:38.60Z,50.9078168,3.1152979,1453.850,-54.64,-45.24,-5.78,2.239,4.164,0.47,219.62714,0.44881,3,24
2023-04-15T10:23:38.80Z,50.9077180,3.1151689,1454.944,-54.73,-45.36,-5.53,2.239,4.155,0.48,219.64908,0.46353,3,24
2023-04-15T10:23:39.00Z,50.9076193,3.1150403,1456.016,-54.74,-45.06,-5.58,2.240,4.145,0.48,219.46206,0.45674,3,24
2023-04-15T10:23:39.20Z,50.9075204,3.1149122,1457.036,-54.80,-44.93,-5.36,2.240,4.134,0.40,219.34846,0.48002,3,24
2023-04-15T10:23:39.40Z,50.9074214,3.1147851,1458.010,-55.00,-44.67,-5.32,2.240,4.124,0.52,219.08472,0.49675,3,25
2023-04-15T10:23:39.60Z,50.9073223,3.1146584,1458.992,-55.04,-44.52,-5.15,2.239,4.114,0.50,218.96858,0.48017,3,25
2023-04-15T10:23:39.80Z,50.9072229,3.1145319,1459.952,-55.09,-44.47,-4.90,2.238,4.105,0.49,218.91020,0.46906,3,25
2023-04-15T10:23:40.00Z,50.9071235,3.1144056,1460.853,-55.25,-44.40,-4.75,2.237,4.096,0.49,218.78474,0.47472,3,25
2023-04-15T10:23:40.20Z,50.9070237,3.1142801,1461.861,-55.36,-43.86,-4.84,2.237,4.089,0.50,218.38690,0.48590,3,25
2023-04-15T10:23:40.40Z,50.9069241,3.1141552,1462.819,-55.33,-43.91,-4.82,2.238,4.086,0.60,218.44008,0.54499,3,25
2023-04-15T10:23:40.60Z,50.9068244,3.1140303,1463.758,-55.40,-43.75,-4.60,2.240,4.086,0.58,218.29442,0.55956,3,25
2023-04-15T10:23:40.80Z,50.9067244,3.1139054,1464.639,-55.65,-43.96,-4.41,2.244,4.089,0.59,218.30844,0.56679,3,25
2023-04-15T10:23:41.00Z,50.9066241,3.1137806,1465.502,-55.66,-43.69,-4.35,2.249,4.093,0.57,218.13164,0.58285,3,25
2023-04-15T10:23:41.20Z,50.9065238,3.1136559,1466.327,-55.78,-43.65,-4.15,2.253,4.097,0.56,218.04390,0.58837,3,26
2023-04-15T10:23:41.40Z,50.9064237,3.1135316,1467.085,-55.56,-43.51,-4.06,2.258,4.102,0.59,218.06166,0.59159,3,26
2023-04-15T10:23:41.60Z,50.9063234,3.1134075,1467.782,-55.87,-43.46,-3.54,2.263,4.108,0.56,217.88366,0.56951,3,26
2023-04-15T10:23:41.80Z,50.9062230,3.1132832,1468.413,-55.83,-43.59,-3.41,2.267,4.116,0.57,217.97904,0.56402,3,26
2023-04-15T10:23:42.00Z,50.9061226,3.1131592,1469.046,-55.73,-43.49,-3.49,2.271,4.124,0.49,217.96972,0.56040,3,25
2023-04-15T10:23:42.20Z,50.9060222,3.1130349,1469.762,-55.78,-43.63,-3.53,2.272,4.130,0.49,218.03112,0.52970,3,25
2023-04-15T10:23:42.40Z,50.9059218,3.1129114,1470.387,-55.84,-43.23,-3.47,2.272,4.137,0.56,217.74586,0.51013,3,25
2023-04-15T10:23:42.60Z,50.9058214,3.1127887,1471.059,-55.91,-43.06,-3.66,2.272,4.144,0.56,217.60362,0.47257,3,25
2023-04-15T10:23:42.80Z,50.9057205,3.1126655,1471.787,-56.10,-43.24,-3.45,2.272,4.150,0.55,217.62016,0.47041,3,25
2023-04-15T10:23:43.00Z,50.9056193,3.1125426,1472.333,-56.22,-43.08,-3.11,2.271,4.158,0.46,217.46302,0.48119,3,25
2023-04-15T10:23:43.20Z,50.9055180,3.1124205,1472.810,-56.27,-42.77,-2.85,2.271,4.166,0.46,217.23578,0.49363,3,25
2023-04-15T10:23:43.40Z,50.9054167,3.1122982,1473.416,-56.27,-42.91,-2.92,2.270,4.175,0.49,217.33070,0.48209,3,25
2023-04-15T10:23:43.60Z,50.9053152,3.1121752,1474.140,-56.29,-42.98,-3.12,2.270,4.180,0.49,217.36284,0.49735,3,25
2023-04-15T10:23:43.80Z,50.9052137,3.1120525,1474.707,-56.37,-42.99,-2.79,2.269,4.186,0.52,217.32538,0.49710,3,25
2023-04-15T10:23:44.00Z,50.9051120,3.1119301,1475.169,-56.58,-43.03,-2.65,2.269,4.192,0.51,217.25226,0.49116,3,25
2023-04-15T10:23:44.20Z,50.9050100,3.1118072,1475.751,-56.59,-42.95,-2.50,2.268,4.197,0.51,217.19852,0.49727,3,25
2023-04-15T10:23:44.40Z,50.9049079,3.1116847,1476.239,-56.80,-42.86,-2.27,2.268,4.203,0.51,217.03464,0.50808,3,25
2023-04-15T10:23:44.60Z,50.9048057,3.1115624,1476.771,-56.71,-42.80,-2.28,2.268,4.209,0.54,217.04432,0.50274,3,25
2023-04-15T10:23:44.80Z,50.9047034,3.1114401,1477.173,-56.83,-43.02,-2.17,2.269,4.212,0.53,217.12498,0.50056,3,25
2023-04-15T10:23:45.00Z,50.9046012,3.1113172,1477.705,-56.73,-42.98,-2.29,2.269,4.216,0.54,217.14780,0.49546,3,24
2023-04-15T10:23:45.20Z,50.9044987,3.1111952,1477.970,-57.04,-42.83,-1.74,2.270,4.220,0.56,216.90306,0.49354,3,22
2023-04-15T10:23:45.40Z,50.9043960,3.1110730,1478.400,-57.09,-42.78,-1.90,2.270,4.224,0.55,216.84222,0.48993,3,22
2023-04-15T10:23:45.60Z,50.9042933,3.1109507,1478.881,-57.08,-42.91,-2.06,2.270,4.226,0.55,216.93356,0.48391,3,22
2023-04-15T10:23:45.80Z,50.9041904,3.1108282,1479.250,-57.13,-42.97,-1.83,2.269,4.226,0.52,216.94836,0.47892,3,22
2023-04-15T10:23:46.00Z,50.9040874,3.1107055,1479.694,-57.28,-42.94,-1.81,2.268,4.225,0.51,216.85760,0.46285,3,22
2023-04-15T10:23:46.20Z,50.9039841,3.1105829,1480.009,-57.48,-42.99,-1.56,2.264,4.222,0.47,216.79096,0.42074,3,22
2023-04-15T10:23:46.40Z,50.9038805,3.1104603,1480.282,-57.56,-42.98,-1.52,2.260,4.219,0.47,216.74922,0.42372,3,22
2023-04-15T10:23:46.60Z,50.9037767,3.1103377,1480.527,-57.68,-43.00,-1.34,2.255,4.215,0.48,216.70328,0.41968,3,22
2023-04-15T10:23:46.80Z,50.9036728,3.1102150,1480.786,-57.78,-42.97,-1.29,2.251,4.211,0.48,216.64110,0.43178,3,23
2023-04-15T10:23:47.00Z,50.9035688,3.1100926,1481.060,-57.84,-42.83,-1.36,2.248,4.204,0.39,216.52066,0.42773,3,23
2023-04-15T10:23:47.20Z,50.9034649,3.1099700,1481.460,-57.80,-42.87,-1.68,2.243,4.198,0.39,216.56216,0.41870,3,21
2023-04-15T10:23:47.40Z,50.9033609,3.1098475,1481.790,-57.82,-42.98,-1.75,2.238,4.192,0.40,216.62608,0.40533,3,21
2023-04-15T10:23:47.60Z,50.9032567,3.1097253,1482.077,-57.98,-42.74,-1.60,2.234,4.187,0.40,216.39184,0.40994,3,22
2023-04-15T10:23:47.80Z,50.9031523,3.1096034,1482.377,-58.13,-42.83,-1.66,2.230,4.182,0.43,216.38450,0.41349,3,22
2023-04-15T10:23:48.00Z,50.9030475,3.1094816,1482.700,-58.23,-42.67,-1.55,2.227,4.177,0.49,216.23172,0.43395,3,22
2023-04-15T10:23:48.20Z,50.9029426,3.1093599,1482.967,-58.36,-42.79,-1.46,2.225,4.173,0.49,216.25132,0.43856,3,22
2023-04-15T10:23:48.40Z,50.9028379,3.1092380,1483.178,-58.18,-42.89,-1.43,2.224,4.170,0.51,216.39874,0.47336,3,23
2023-04-15T10:23:48.60Z,50.9027330,3.1091163,1483.479,-58.46,-42.63,-1.40,2.228,4.176,0.67,216.09658,0.52491,3,23
2023-04-15T10:23:48.80Z,50.9026278,3.1089946,1483.798,-58.49,-42.85,-1.31,2.236,4.186,0.88,216.22280,0.52663,3,24
2023-04-15T10:23:49.00Z,50.9025222,3.1088732,1484.067,-58.85,-42.56,-1.28,2.247,4.200,0.90,215.87670,0.53992,3,24
2023-04-15T10:23:49.20Z,50.9024164,3.1087518,1484.378,-58.83,-42.72,-1.31,2.259,4.215,0.78,215.98962,0.51719,3,24
2023-04-15T10:23:49.40Z,50.9023107,3.1086302,1484.503,-58.70,-42.86,-0.91,2.268,4.233,0.69,216.13152,0.50490,3,24
2023-04-15T10:23:49.60Z,50.9022051,3.1085090,1484.618,-58.79,-42.65,-0.92,2.275,4.252,0.68,215.95790,0.48731,3,24
2023-04-15T10:23:49.80Z,50.9020995,3.1083879,1484.656,-58.70,-42.74,-0.79,2.281,4.272,0.64,216.05952,0.48368,3,24
2023-04-15T10:23:50.00Z,50.9019941,3.1082669,1484.737,-58.48,-42.63,-0.80,2.286,4.293,0.63,216.09204,0.47799,3,24
2023-04-15T10:23:50.20Z,50.9018887,3.1081457,1484.889,-58.63,-42.74,-0.90,2.291,4.312,0.60,216.08942,0.47513,3,24
2023-04-15T10:23:50.40Z,50.9017828,3.1080243,1485.127,-58.96,-42.63,-1.04,2.295,4.330,0.60,215.86790,0.46504,3,24
2023-04-15T10:23:50.60Z,50.9016767,3.1079031,1485.308,-58.94,-42.65,-0.92,2.300,4.351,0.61,215.88628,0.47799,3,24
2023-04-15T10:23:50.80Z,50.9015705,3.1077816,1485.598,-58.97,-42.77,-1.23,2.305,4.371,0.61,215.95462,0.47678,3,24
2023-04-15T10:23:51.00Z,50.9014644,3.1076600,1485.886,-59.00,-42.77,-1.41,2.310,4.391,0.61,215.94340,0.47620,3,24
2023-04-15T10:23:51.20Z,50.9013583,3.1075388,1486.244,-59.05,-42.59,-1.77,2.315,4.410,0.60,215.79650,0.47300,3,24
2023-04-15T10:23:51.40Z,50.9012519,3.1074178,1486.600,-59.17,-42.57,-1.88,2.320,4.428,0.60,215.73302,0.46866,3,24
2023-04-15T10:23:51.60Z,50.9011453,3.1072967,1486.880,-59.29,-42.55,-1.67,2.324,4.445,0.59,215.66262,0.45770,3,24
2023-04-15T10:23:51.80Z,50.9010388,3.1071754,1487.238,-59.25,-42.77,-1.85,2.328,4.461,0.59,215.82266,0.45692,3,24
2023-04-15T10:23:52.00Z,50.9009323,3.1070542,1487.698,-59.23,-42.64,-2.30,2.331,4.476,0.59,215.74808,0.44836,3,24
2023-04-15T10:23:52.20Z,50.9008256,3.1069328,1488.217,-59.33,-42.60,-2.41,2.335,4.489,0.58,215.67764,0.44166,3,24
2023-04-15T10:23:52.40Z,50.9007189,3.1068115,1488.761,-59.29,-42.61,-2.61,2.338,4.502,0.58,215.70544,0.44246,3,24
2023-04-15T10:23:52.60Z,50.9006123,3.1066900,1489.353,-59.25,-42.59,-2.69,2.341,4.513,0.58,215.70788,0.44162,3,23
2023-04-15T10:23:52.80Z,50.9005056,3.1065690,1489.831,-59.33,-42.53,-2.67,2.344,4.523,0.59,215.63778,0.43949,3,23
2023-04-15T10:23:53.00Z,50.9003989,3.1064480,1490.318,-59.41,-42.60,-2.74,2.348,4.535,0.60,215.63964,0.43670,3,20
2023-04-15T10:23:53.20Z,50.9002921,3.1063268,1490.982,-59.32,-42.49,-3.07,2.352,4.547,0.57,215.61054,0.43543,3,19
2023-04-15T10:23:53.40Z,50.9001855,3.1062062,1491.624,-59.20,-42.32,-3.30,2.356,4.559,0.57,215.55690,0.43537,3,19
2023-04-15T10:23:53.60Z,50.9000791,3.1060863,1492.292,-59.23,-42.17,-3.59,2.360,4.571,0.60,215.44942,0.43838,3,20
2023-04-15T10:23:53.80Z,50.8999726,3.1059661,1493.136,-59.12,-42.25,-4.01,2.364,4.586,0.60,215.55248,0.43495,3,20
2023-04-15T10:23:54.00Z,50.8998661,3.1058456,1494.100,-59.19,-42.14,-4.26,2.368,4.599,0.59,215.44606,0.43233,3,20
2023-04-15T10:23:54.20Z,50.8997598,3.1057257,1495.116,-59.13,-42.05,-4.77,2.372,4.614,0.60,215.41654,0.44933,3,21
