time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle,user
432.0,56.1784324,9.1189248,4981.591207329156,47591.75164877664,14505.96590254711,16020.505815841258,4883.050172687974,-1728.6157003343105,-526.8820654638112,-9.283284400000001,120.56749702444691,-14.940000000000001,194.0346032644693,287.51072,-4.402891724107937,0
432.2,56.1784573,9.1187554,4980.666010478765,47627.446432699966,14516.84567268694,15985.987631508382,4872.529030103236,-1719.5826964117587,-524.1288058683276,-8.52272616,121.20521017292309,-13.716000000000001,195.06090322768426,287.48228,-4.022218232073085,0
432.4,56.1784847,9.1185868,4981.2992125785,47663.22824653767,14527.751969544674,15951.630861754296,4862.05708668218,-1709.6364301890135,-521.097183923237,-8.20955512,120.34531276892808,-13.212,193.67703231927115,287.60762,-3.9024807118871387,0
432.6,56.1785107,9.1184187,4981.374671896086,47698.77217250228,14538.585758178686,15917.376855866052,4851.6164656874025,-1700.201127562672,-518.2213036827743,-8.29903256,120.34426704314967,-13.356,193.6753493865443,287.42546,-3.9449151593100087,0
432.8,56.1785373,9.1182507,4981.29265089871,47734.35567032451,14549.431608314902,15883.142887948314,4841.181952266023,-1690.546611122787,-515.2786070713773,-7.87401472,120.3229888119074,-12.672,193.64110538829303,287.64022,-3.7441344762647715,0
433.0,56.1785629,9.118083,4981.6929133659005,47769.78216630747,14560.229604290507,15848.970694747288,4830.766267778352,-1681.2570655532181,-512.4471535822377,-7.359519440000001,119.6530521598328,-11.844000000000001,192.56294671613227,286.3701,-3.519666701357087,0
433.2,56.1785861,9.1179131,4983.01181100369,47805.42260389979,14571.092809668644,15814.351962326327,4820.2144781363895,-1672.8445843942463,-509.8830293249339,-7.85164536,120.80682581125173,-12.636,194.4197656618277,284.1401,-3.7186169429989473,0
433.4,56.1786112,9.1177418,4983.36614171235,47841.510238274735,14582.092320626129,15779.446943528252,4809.57542840665,-1663.7387027442455,-507.107556598261,-7.270042,121.2123046870056,-11.700000000000001,195.07232074284653,285.6364,-3.4323604287881433,0
433.6,56.1786374,9.1175708,4983.218503917075,47877.64308884161,14593.10561347891,15744.60238756449,4798.954807748902,-1654.23095536232,-504.2095951959491,-6.57659184,121.80246955881935,-10.584,196.02209916231385,286.60718,-3.090622209007704,0
433.8,56.1786638,9.1174,4983.44488186983,47913.75606506672,14604.112848632325,15709.798489373177,4788.346579580102,-1644.6500204056501,-501.2893262207508,-7.06871776,121.98044825648867,-11.376000000000001,196.30852814893194,287.0579,-3.3165581177006103,0
434.0,56.1786899,9.1172297,4983.70078738164,47949.741659460626,14615.081257803588,15675.0966618245,4777.769462543249,-1635.1783737912774,-498.4023683331907,-7.40425816,121.45092110233617,-11.916,195.45633668929742,287.043,-3.48872055784008,0
434.2,56.1787143,9.1170591,4982.942913365896,47985.62690392445,14626.019080316162,15640.334832894849,4767.174057085416,-1626.3275153636932,-495.7046266840771,-7.00160968,121.73816138854833,-11.268,195.91860518082504,286.61324,-3.2916649191708456,0
434.4,56.1787381,9.1168883,4982.1030183527755,48021.49784843471,14636.952544202888,15605.532684640028,4756.566362297337,-1617.695735309273,-493.0736601240933,-6.867393519999999,121.83573523143623,-11.052,196.07563507993544,286.43514,-3.2261204205035923,0
434.6,56.1787607,9.1167171,4981.93569551813,48057.344357484704,14647.878560161327,15570.649851668859,4745.934074807679,-1609.50219764933,-490.57626984547824,-7.0463484,121.64131555250641,-11.34,195.76274689531712,285.34832,-3.3152827458251473,0
434.8,56.1787828,9.116546,4982.6837270141905,48093.12937029596,14658.785832066198,15535.787735430291,4735.308101778093,-1601.4911184199154,-488.1344928955659,-7.73979856,121.5765846423801,-12.456,195.65857257988978,284.7864,-3.6426435063627003,0
435.0,56.1788068,9.1163737,4983.6122047044755,48129.314481766494,14669.815054042416,15500.680080909282,4724.607288680098,-1592.7865630686283,-485.48134442511946,-7.20293392,122.59638104509233,-11.592,197.29977601609184,284.95516,-3.3624469313671033,0
435.2,56.1788314,9.1162016,4983.959973733346,48165.51382518692,14680.848613916962,15465.612835496431,4713.918792278215,-1583.8627559654415,-482.76136801950634,-6.77791608,122.63689434420205,-10.908,197.36497585944676,285.76512,-3.16341424378374,0
435.4,56.1788577,9.1160285,4984.255249323895,48202.06884351694,14691.990583503954,15430.340917785885,4703.167911759985,-1574.318433739245,-479.8522586049512,-5.435754480000001,123.70565930183811,-8.748000000000001,199.0849865559932,286.00004,-2.5160172608245266,0
435.6,56.1788823,9.1158558,4984.793307066675,48238.38658021192,14703.060229648581,15395.151560030645,4692.442195516138,-1565.394656315446,-477.13229124620557,-5.52523192,123.10162861691418,-8.892000000000001,198.11289327047848,285.45592,-2.5699103135889754,0
435.8,56.1789063,9.115683,4985.160761134915,48274.67045348574,14714.119554222443,15359.94224744686,4681.71039704053,-1556.6899202726781,-474.47908770106733,-5.72655616,123.24224862875296,-9.216000000000001,198.33919927235766,285.3459,-2.6603836907253813,0
436.0,56.1789287,9.1155108,4985.127952735966,48310.69845699188,14725.100889691113,15324.856160619063,4671.016157775361,-1548.569145642221,-472.0038755936548,-5.90551104,122.48406339768457,-9.504000000000001,197.1190182605423,284.99558,-2.760351224915307,0
436.2,56.1789507,9.1153387,4985.118110216281,48346.67367339916,14736.066135652052,15289.79072604631,4660.328213317553,-1540.5943128988147,-469.5731465732679,-5.994988480000001,122.29274283008606,-9.648000000000001,196.81111761280155,284.78146,-2.806485315961901,0
436.4,56.1789725,9.1151668,4985.265748011555,48382.592881607874,14747.014310314069,15254.766187849222,4649.652734075033,-1532.6923563964665,-467.1646302305162,-5.95024976,121.79204251421679,-9.576,196.00531845845407,284.46628,-2.797008157926967,0
436.6,56.1789978,9.114993,4986.06955378583,48419.19145504957,14758.1695554991,15219.352581566432,4638.858666879998,-1523.51290140301,-464.36673234868795,-5.994988480000001,121.48085190066332,-9.648000000000001,195.50450564628937,284.3199,-2.8252115642391944,0
436.8,56.179023,9.1148178,4987.45406822152,48456.05694689259,14769.406157412852,15183.653942059958,4627.977721558418,-1514.3703477270901,-461.58008198905736,-6.01735784,122.70265022448748,-9.684,197.4707997046652,283.66628,-2.807545091736162,0
437.0,56.1790493,9.1146411,4989.091207329126,48493.32001891137,14780.763941764177,15147.649174047634,4617.003468268202,-1504.8265362977982,-458.67112826462835,-6.01735784,123.71486738093056,-9.684,199.0998055247669,283.92968,-2.784610467281492,0
437.2,56.1790756,9.1144645,4989.49475063621,48530.563381089036,14792.115718555928,15111.664822308347,4606.035437858023,-1495.2825987711549,-455.76213610637933,-5.435754480000001,124.12011860312543,-8.748000000000001,199.75199423284866,284.74718,-2.5076265710723322,0
437.4,56.179102,9.1142878,4989.849081344871,48567.83584090281,14803.476364307166,15075.660092014354,4595.061196064402,-1485.7020868994296,-452.841996088624,-4.78704304,124.4526374840729,-7.704000000000001,200.2871315686557,284.80316,-2.2027834845894856,0
437.6,56.1791271,9.1141112,4990.246062972165,48604.9684875461,14814.794395004043,15039.676563603338,4584.093416604679,-1476.5961557216942,-450.0665082652122,-4.27254776,123.85570421063588,-6.8759999999999994,199.3264604612243,284.01358,-1.9757016667899994,0
437.8,56.1791528,9.1139351,4990.9186351506405,48642.05727325794,14826.09905688901,15003.794555637753,4573.156580576731,-1467.2708687298,-447.2241607904434,-4.0041154400000005,123.58557197679711,-6.444,198.89172471473015,284.27854,-1.855707638619472,0
438.0,56.1791785,9.1137594,4991.374671896046,48679.06719480977,14837.379680978009,14967.99406389473,4562.244590693386,-1457.9453556910157,-444.3817444164306,-3.9593767200000003,123.96550358496256,-6.372,199.50316544857125,284.62892,-1.8293676554251417,0
438.2,56.1792067,9.1135837,4992.257217827801,48716.319236625284,14848.734103323375,14932.192116382299,4551.332157091529,-1447.7068539224565,-441.2610490769148,-3.73568312,123.95077751381282,-6.012,199.4794661312287,285.4027,-1.7262828866358395,0
438.4,56.1792355,9.1134069,4993.49081362832,48753.847547261736,14860.172732405366,14896.165823240532,4540.351342941925,-1437.2495339028537,-438.0736579345539,-3.51198952,125.29625077715554,-5.652,201.64479573745513,285.2907,-1.6055508755813244,0
438.6,56.1792636,9.113229,4994.8162729459,48791.52054612906,14871.655462460127,14859.915966035798,4529.302386465832,-1427.0481006018817,-434.9642610652372,-3.73568312,125.70593561639915,-6.012,202.30411966146414,284.96194,-1.7021940935508144,0
