time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
509.6,56.1759873,9.0441719,6119.593175828541,76769.77258509223,23399.426683936097,741.4158694979269,225.9835570238647,-2895.879527054727,-882.6640798505396,-5.88314168,89.1547393054185,-9.468,143.48066350557485,259.58804,-3.775359612478003
509.8,56.1759624,9.0440569,6138.11023619592,76794.90957076327,23407.088437168626,717.9975591376424,218.84565602598013,-2904.9869696982205,-885.4400283675641,-6.598961200000001,87.94890752558177,-10.620000000000001,141.54006511232078,257.00526,-4.290962780999714
510.0,56.1759404,9.0439389,6145.626640395366,76820.26193583634,23414.8158380429,693.9674790366553,211.52128761122003,-2913.0358013771474,-887.8933122642338,-6.01735784,88.21130427262787,-9.684,141.96235179793268,256.10952,-3.902401453875584
510.2,56.1759104,9.0438232,6133.405511786491,76846.26076164885,23422.740280150552,670.4077108395286,204.3402702647145,-2924.0055664740503,-891.2368966648355,-4.65282688,88.86783394146245,-7.488,143.01893401924096,253.95228,-2.9970816116752506
510.4,56.1758819,9.043708,6121.587926484701,76871.94024755854,23430.567387455823,646.9494030268397,197.19017804332543,-2934.4274889193475,-894.4134986260906,-4.8094124,88.35422900206801,-7.74,142.19236688373957,255.2084,-3.115723597564184
510.6,56.1758515,9.0435956,6112.798556405995,76897.39431746675,23438.325787963844,624.0618273403961,190.21404497412732,-2945.5428137667477,-897.801449640654,-5.8160336,87.68477826569413,-9.360000000000001,141.1149902171984,255.98054,-3.7948065909596598
510.8,56.1758288,9.0434804,6103.7270340963205,76922.29027932594,23445.914077138525,600.6021140124649,183.0635243516881,-2953.8467363640666,-900.3324852483347,-6.4871144,87.23637991025501,-10.44,140.3933629200469,256.9453,-4.252829268524119
511.0,56.1758194,9.043363,6113.359580028041,76946.45811539415,23453.280433572116,576.691203773953,175.77547891100403,-2957.2942864969373,-901.3832985283807,-6.46474504,87.24851645152187,-10.404,140.41289479246555,258.71672,-4.237630466421679
511.2,56.1758136,9.0432437,6116.676509161885,76970.86008500385,23460.718153909154,552.3924486313481,168.3692183434614,-2959.427466098219,-902.0334916710854,-5.34627704,87.23476807810287,-8.604000000000001,140.39076892730517,259.96298,-3.507047354405965
511.4,56.1758141,9.0431272,6119.691601025391,76994.6000435989,23467.954093288925,528.662576638395,161.13635336002335,-2959.2597452029586,-901.982370342128,-2.6843232,88.45459882014207,-4.32,142.35389646932742,262.33814,-1.7382160449046178
511.6,56.1758159,9.0430094,6121.5518372458555,77018.61320486339,23475.27330484234,504.6676136436872,153.82268863922218,-2958.617442622781,-901.7865965152159,-0.91714376,88.65810464745365,-1.476,142.6814073942362,263.26164,-0.5926879727649272
511.8,56.1758182,9.0428911,6123.553149581806,77042.73388350445,23482.625287692135,480.5706948922016,146.47794780373806,-2957.792582884431,-901.5351792667061,0.60397272,88.73508954329516,0.9720000000000001,142.80530259062513,263.58646,0.38997597900421155
512.0,56.1758213,9.0427728,6121.3582676920505,77066.8665077166,23489.980911551997,456.4735978371464,139.13315262133256,-2956.675554588437,-901.1947090430185,1.94613432,88.8713474298906,3.132,143.02458843150015,263.84682,1.2544815355804713
512.2,56.1758178,9.0426548,6119.1830708416655,77090.94538514859,23497.32015339327,432.4391018394381,131.80743824120145,-2957.968496736139,-901.5887978095561,2.8409087200000003,89.06677200746483,4.572,143.3390938439336,264.3018,1.8269092872332555
512.4,56.1758139,9.0425354,6116.446850369236,77115.31725080841,23504.748698046384,408.1195270700846,124.3948318514158,-2959.407637242228,-902.0274478355423,2.4382602400000004,88.67686621247313,3.9240000000000004,142.71160121027302,264.66412,1.5750086431100807
512.6,56.1758102,9.0424147,6113.303805749826,77139.94945527878,23512.256593968952,383.5351068349555,116.90150056371931,-2960.7738666832447,-902.4438745696098,2.05798112,89.14972432253701,3.3120000000000003,143.4725926719107,264.50358,1.3224123219107369
512.8,56.1758059,9.0422932,6109.196194201286,77164.75734824817,23519.81803974602,358.7878650526982,109.35854126850609,-2962.359248444438,-902.927098929882,2.2816747200000003,88.81306975446219,3.672,142.93079959197038,264.35474,1.4716480592765526
513.0,56.1757813,9.0421721,6116.640419923041,77191.0193463214,23527.82269675874,334.12662594835274,101.8417955894256,-2971.3572649620473,-905.6696943640709,2.4606296000000003,88.99702657637374,3.9600000000000004,143.2268494382251,264.62254,1.5837358679154094
513.2,56.1757494,9.0420492,6128.24146979176,77218.64127045464,23536.24185923455,309.1003399135079,94.21378360601375,-2983.0211225375533,-909.2248381534591,2.48299896,88.83277309156401,3.9960000000000004,142.96250904345519,264.66284,1.601079462723916
513.4,56.1757207,9.0419241,6139.6784776657305,77246.20480028955,23544.64322312823,283.62518532481045,86.4489564873511,-2993.5166990049183,-912.4238898605108,2.61721512,89.25253541891263,4.212,143.63805111459848,264.5567,1.6796432808757176
513.6,56.1756962,9.0417964,6150.331364804796,77273.72249402902,23553.030616180025,257.61947042960674,78.52241458720528,-3002.4788822866976,-915.1555633256212,2.75143128,89.19746607125326,4.428,143.54942557878803,264.62888,1.7668150807537366
513.8,56.1756731,9.0416693,6160.095144332316,77300.96186542102,23561.333176580305,231.73562731500715,70.63301920588128,-3010.92972092703,-917.731378942728,2.75143128,88.90167083245773,4.428,143.07338922385253,264.65188,1.7726899151423798
514.0,56.1756685,9.0415394,6157.103018348075,77327.48502906253,23569.41743685824,205.27735297265463,62.56853718630737,-3012.6254135370255,-918.2482260502875,3.10934104,89.18713204917766,5.004,143.53279458019344,264.39914,1.996700528663482
514.2,56.1756647,9.0414096,6153.225065592185,77353.97093565727,23577.490341188313,178.83926586061716,54.51020823454019,-3014.0289168693125,-918.6760138664395,3.37777336,88.92602789757431,5.436,143.11258812557335,264.64478,2.175281717860673
514.4,56.1756611,9.0412803,6149.225721760181,77380.35135665098,23585.531093507194,152.50297465687618,46.48290667554829,-3015.359277687967,-919.0815078439191,3.37777336,89.03197778064661,5.436,143.28309795645822,264.53072,2.1726955702754234
514.6,56.1756581,9.0411509,6145.213254568595,77406.74212151825,23593.574998638738,126.14617880806327,38.449355300865136,-3016.470505874604,-919.420210194774,3.31066528,88.86905298002716,5.328,143.020895871897,264.72482,2.1334701425321474
514.8,56.175655,9.0410216,6141.04330706205,77433.11407234849,23601.613169251792,99.80976952752098,30.4220177520765,-3017.6181883960962,-919.770023827441,3.5790976000000003,88.87317450158673,5.760000000000001,143.02752881875574,264.69838,2.3061675740012904
515.0,56.1756512,9.0408931,6137.103018348155,77459.33545329695,23609.605446164886,73.63645935617387,22.444392811798025,-3019.021336235106,-920.1977032888681,3.51198952,88.89134464193765,5.652,143.05677082892652,264.89604,2.2625102259705097
515.2,56.1756489,9.0407643,6133.077427796991,77485.59464254923,23617.609247048982,47.40171331819147,14.448042219446506,-3019.8767329007387,-920.4584281919524,3.62383632,88.92894545800512,5.832000000000001,143.11728348456032,265.11182,2.333500227795115
515.4,56.1756457,9.0406358,6129.1830708416255,77511.80533778018,23625.598266955378,21.228264699690044,6.470375080476515,-3021.060687687248,-920.8192976117134,3.4896201600000003,88.8428075790716,5.6160000000000005,142.978657987827,264.92012,2.249341106507626
515.6,56.1756419,9.0405082,6125.534776878386,77537.84358982946,23633.534726179994,-4.7617387706413865,-1.4513779773260467,-3022.463581442833,-921.2468996280804,3.4896201600000003,88.7099044562992,5.6160000000000005,142.7647711166869,265.06106,2.2527075479913545
515.8,56.1756401,9.0403793,6121.2270340962505,77564.11794648683,23641.543150089165,-31.01697176322341,-9.453972993476782,-3023.1362641192973,-921.4519333075732,3.60146696,88.57618615698783,5.796,142.54957234590358,265.06364,2.3283375207337635
516.0,56.175638,9.0402505,6117.04068239023,77590.37490708691,23649.546271680065,-57.251774311764166,-17.45034081034828,-3023.9184335395694,-921.6903385473415,4.2278090399999995,88.36034529813804,6.803999999999999,142.20221010940725,265.16784,2.7393624555219787
516.2,56.1756363,9.0401226,6112.253936983426,77616.44466353231,23657.49233344462,-83.30334384576418,-25.39085920434445,-3024.5543837174773,-921.8841761611402,5.10021408,88.04451937275599,8.208,141.6939374849891,265.17746,3.3153061640799466
516.4,56.175633,9.039995,6108.274278190791,77642.47382317143,23665.426021302625,-109.2934699319303,-33.31264963542344,-3025.774504568428,-922.2560689961538,3.66857504,88.51708384679483,5.904,142.45445638519,264.99408,2.3732553448820872
516.6,56.1756286,9.0398671,6104.793307062196,77668.58570383381,23673.38492252852,-135.34447527118027,-41.25299606285989,-3027.3962875828147,-922.7503884593025,3.1317104,88.6649336507084,5.04,142.69239761108508,265.23168,2.0228879581552923
516.8,56.1756236,9.0397389,6101.748687639636,77694.77297784502,23681.366803647135,-161.45646732044406,-49.21193123946432,-3029.237152904272,-923.3114842092618,2.79617,89.18697775910324,4.5,143.5325462743555,264.86054,1.7957361403520387
517.0,56.1756221,9.0396102,6097.870734883746,77721.00408724768,23689.362045793066,-187.67104515712708,-57.202134564111475,-3029.7999716177583,-923.4830313529819,3.1317104,88.918206,5.04,143.1,265.01404,2.01713078234239
517.2,56.1756169,9.0394838,6095.652887114726,77746.83075397633,23697.234013811958,-213.41636472567916,-65.0493079686421,-3031.713561579585,-924.0662935739383,2.79617,88.37695626783919,4.5,142.22894287732018,264.71808,1.812184086087794
517.4,56.1756121,9.0393566,6092.585301812901,77772.80973096275,23705.152405997418,-239.3247266036924,-72.94617666915292,-3033.4811337441206,-924.6050495691597,3.1317104,88.54212598064667,5.04,142.4947577983134,264.0708,2.0256913619750883
517.6,56.175607,9.039229,6089.471784752545,77798.87763777025,23713.09790399234,-265.31450865441,-80.86786223819945,-3035.3582521677017,-925.1771952649578,3.10934104,87.78567409761082,5.004,141.27736634011833,264.01906,2.028550512633293
517.8,56.1756022,9.0391025,6085.636482915291,77824.71430840448,23720.972921201657,-291.0803006836213,-88.72127564874245,-3037.1256477721035,-925.715897445567,3.17644912,87.00141213233715,5.112,140.01521888709098,263.85948,2.0909583072854967
518.0,56.1755993,9.0389755,6081.161417298511,77850.614971744,23728.867443387542,-316.9483362650499,-96.60585289396113,-3038.199251540005,-926.0431318730116,2.30404408,87.04478772908888,3.708,140.08502515258368,264.59574,1.516244532876564
518.2,56.1755993,9.0388454,6075.534776878586,77877.12565346569,23736.947899176314,-343.4484113936778,-104.6830757932621,-3038.214202180505,-926.0476888287812,6.33052888,86.88367699321202,10.188,139.82574252261276,264.474,4.167327735023575
518.4,56.1755992,9.0387167,6067.903543282816,77903.35108046085,23744.941409324438,-369.6632999733556,-112.67337383236736,-3038.2654586546123,-926.0633118022233,11.67680592,85.54853120509536,18.791999999999998,137.67703337884646,264.54318,7.772462462000073
518.6,56.1755958,9.0385924,6060.915354306466,77928.71032258112,23752.670906322695,-394.9812782050576,-120.39029359741835,-3039.5211895033717,-926.4460585648194,17.17966848,84.2734428676673,27.648,135.6249773456202,265.18026,11.522223252835316
518.8,56.1755937,9.0384701,6050.862860868186,77953.6433934691,23760.270506329354,-419.8921455440577,-127.9831259623752,-3040.301940768957,-926.6840315507725,21.877234079999997,83.07903209455975,35.208,133.70275928341943,264.68322,14.752805689383361
519.0,56.1755909,9.0383512,6039.901574778991,77977.89341933458,23767.66191421315,-444.110327179078,-135.36482772475574,-3041.3378740921617,-926.9997840272263,25.99319632,80.89649486512995,41.832,130.19030562987402,265.06398,17.812951782879004
519.2,56.1755889,9.0382347,6027.906824122871,78001.64405353075,23774.901107516143,-467.83981804340146,-142.59757654025452,-3042.081367444247,-927.2264008009806,28.36434848,78.79520296887547,45.648,126.80860368287321,265.8025,19.79763744525136
519.4,56.175579,9.0381228,6021.60104984468,78024.73111975363,23781.93804530088,-490.63074230751954,-149.54425025591627,-3045.709059074521,-928.3321212101728,31.02630232,77.76794466420257,49.931999999999995,125.15539147795432,265.13308,21.750024422738775
519.6,56.1755701,9.0380107,6014.153543283031,78047.80414051776,23788.970702029786,-513.4626176047605,-156.50340584659716,-3048.9715771488845,-929.326536718756,33.2184996,77.45781667518169,53.46,124.65628879442868,265.10466,23.212520095368294
519.8,56.1755632,9.0378986,6003.425196826381,78070.78560149818,23795.975451336617,-536.294904788956,-163.46268698037602,-3051.503740079701,-930.0983399804682,38.18449752,76.38350688101137,61.452000000000005,122.92735454730978,264.86906,26.56069684002282
520.0,56.1755616,9.0377874,5988.8681102122655,78093.45255924902,23802.884340059074,-558.9449392820243,-170.3664174938458,-3052.100422665477,-930.2802088325843,40.3766948,75.37888843984962,64.98,121.31057767565038,265.63414,28.17572407155031
520.2,56.1755598,9.0376788,5974.717847745131,78115.5919412471,23809.63242369209,-581.0653411047533,-177.1087159694871,-3052.769811220467,-930.4842384643853,42.0543968,73.62629415782857,67.68,118.49005021519741,266.4361,29.73445484547056
520.4,56.1755581,9.0375714,5959.931102338365,78137.4858405501,23816.30568419964,-602.9413365805522,-183.77651939052157,-3053.402515888214,-930.677086846903,44.09000856,72.8637874404581,70.956,117.2629144444227,266.1646,31.178207632579735
520.6,56.1755575,9.037466,5944.071522285935,78158.96450594929,23822.852381413315,-624.4101716503501,-190.32022031978704,-3053.6332902871072,-930.7474268833175,46.595376879999996,70.88724536118397,74.988,114.0819778930923,266.49418,33.31759046680177
520.8,56.175558,9.0373626,5927.401574779441,78180.03530109122,23829.274759772576,-645.471844452899,-196.73981819004985,-3053.462136261165,-930.6952591361478,49.23496136000001,69.43102336397229,79.236,111.73841545323614,268.01906,35.34123472861014
521.0,56.17556,9.0372592,5908.697506538046,78201.1179671597,23835.700756390248,-666.533812623471,-203.15950608847197,-3052.7432121373713,-930.476131063886,54.20095928,69.20824040242348,87.22800000000001,111.37988098395509,268.0083,38.06654134853087
521.2,56.1755634,9.0371557,5888.028215199546,78222.24488651998,23842.14024141126,-687.6164230490103,-209.5854857462109,-3051.513044781983,-930.1011760542169,58.42876832,68.51288369585014,94.03200000000001,110.26081269426595,268.02936,40.45801981655296
521.4,56.1755644,9.037056,5868.0413385592055,78242.56421513102,23848.333572771902,-707.92453605216,-215.77539858955424,-3051.158811584115,-929.9932057745755,60.71044304,66.8854861554803,97.70400000000001,107.64176988511477,267.4126,42.22931536084454
521.6,56.175565,9.0369598,5847.417978979236,78262.16828346429,23854.308892799883,-727.5196539342869,-221.74799052008893,-3050.9502306096256,-929.9296302944422,62.388145040000005,64.77786999141566,100.40400000000001,104.24989001433048,267.46794,43.92341487939284
521.8,56.1755648,9.0368674,5826.902887115801,78280.99693544838,23860.047865924633,-746.3405921929516,-227.48461250134278,-3051.033335786313,-929.9549607513472,64.93825208,62.6896355206115,104.50800000000001,100.8892019593772,268.13698,46.009363335033484
522.0,56.1755667,9.036777,5804.586614150011,78299.4309731717,23865.6665606227,-764.7545590954833,-233.0971896132687,-3050.349364582449,-929.7464863285422,67.39888168,61.06073609052932,108.468,98.26774209271322,268.7388,47.82465996248879
522.2,56.1755691,9.0366895,5781.207349058241,78317.28254260124,23871.107718984826,-782.5779196999501,-238.52974992553936,-3049.4824755080044,-929.4822585387155,70.62006952,59.50991434660831,113.652,95.77193609821198,269.09404,49.87992858101199
522.4,56.1755726,9.0366036,5756.8438319979705,78334.83316769823,23876.45714951439,-800.0755869525019,-243.8630389040918,-3048.2137159369886,-929.0955406213179,73.37150079999999,58.45148439121053,118.08,94.06855797767923,269.79878,51.45738286664858
522.6,56.1755781,9.0365189,5731.125328061065,78352.20918168157,23881.75335857651,-817.3292095223442,-249.1219430634519,-3046.214487105608,-928.4861756740138,76.23477888,56.70633201210239,122.688,91.26000710059144,269.98046,53.35672452505495
522.8,56.1755827,9.0364369,5705.059055095291,78369.00274303195,23886.872036076104,-834.0326901837252,-254.21316396904876,-3044.543589666486,-927.9768861345947,78.87436336,55.18575969703829,126.93599999999999,88.81288284928038,269.73508,55.02080121740637
523.0,56.1755866,9.0363577,5678.651574780436,78385.20422001953,23891.810246261917,-850.1656997918617,-259.13050529762404,-3043.1279830373824,-927.5454092342407,81.53631720000001,53.597658756919984,131.22000000000003,86.25708179622123,269.70338,56.68119846740313
523.2,56.1755906,9.036281,5651.771653520701,78400.90166202423,23896.59482658495,-865.7895001037978,-263.89263963268604,-3041.6755741089582,-927.1027149930596,83.63903704,51.763395056893614,134.604,83.30512013075789,270.288,58.24703371232508
523.4,56.175595,9.0362074,5624.753936985376,78415.985138646,23901.192270259267,-880.7819346222095,-268.46233367396053,-3040.076752718538,-926.6153942327946,85.562802,49.90849360517874,137.70000000000002,80.31994521910482,272.50322,59.745132126260856
523.6,56.1756003,9.0361364,5596.751968481551,78430.58189433238,23905.641361392474,-895.244943781523,-272.87065886572236,-3038.148994732648,-926.0278135985136,87.21813464,47.68675904507349,140.364,76.74440956838485,271.55214,61.33224357904613
523.8,56.1756052,9.0360681,5568.182414675891,78444.61412850583,23909.91838636854,-909.157909531612,-277.11133082635934,-3036.3669978678226,-925.4846609542146,89.34322384,46.43455111672376,143.784,74.7291759890339,271.599,62.53764721177474
524.0,56.1756103,9.0360027,5538.897637773121,78458.0703832636,23914.019852818714,-922.4802088865545,-281.1719676697976,-3034.51164707914,-924.9191500339657,91.46831304,44.029998314981,147.204,70.85942285963104,272.10408,64.29528442964607
524.2,56.1756147,9.0359426,5509.783464544891,78470.42208000335,23917.784649984987,-934.7228146917187,-284.90351391921286,-3032.911332413554,-924.43137412332,92.20650192,39.1623867979565,148.392,63.02576044761379,273.73202,66.9878654600958
524.4,56.175619,9.0358872,5479.891732261545,78481.81978231744,23921.25866965032,-946.008055958664,-288.3432554573519,-3031.3470248654485,-923.9545731833205,94.82371704,37.852037408889,152.604,60.91695724508899,273.48302,68.23894464728242
524.6,56.1756224,9.0358347,5450.07874013568,78492.5896428955,23924.541323154514,-956.7024231732357,-291.60289858438773,-3030.111044470221,-923.5778463585302,95.36058168000001,34.57342892285689,153.46800000000002,55.6405476608561,273.90102,70.07164833915587
524.8,56.1756265,9.0357855,5421.545275568866,78502.7264574378,23927.631024227005,-966.7247444265522,-294.6577021024423,-3028.6190958730876,-923.123100426048,91.11040328,32.83742809529003,146.628,52.846724780254824,277.90008,70.18014790969497
525.0,56.1756315,9.0357401,5393.7532808183205,78512.15626712648,23930.50523022011,-975.9732122907881,-297.4766351074213,-3026.798095908016,-922.5680596372113,86.14440536,29.28924102736663,138.636,47.13647046608391,277.55024,71.2218813997643
525.2,56.1756331,9.0356971,5372.775590529691,78520.93791003928,23933.181874979935,-984.7321795062162,-300.1463683146867,-3026.2183775343,-922.3913614768535,77.82300344,28.562414350171785,125.244,45.96675616138254,282.62418,69.8459729303796
525.4,56.1756339,9.0356588,5353.822178456276,78528.74782411913,23935.56233679147,-992.5336526029278,-302.52425731462426,-3025.9302859790623,-922.3035511700436,71.87275368,23.419042692074235,115.668,37.689300762948626,278.99612,71.95230085474377
525.6,56.17564,9.0356243,5331.709317563976,78536.12265128628,23937.81018411202,-999.5621035555378,-304.6665291649406,-3023.706447470933,-921.6257251929492,67.51072848,23.835547661247844,108.648,38.35960062357271,285.43962,70.55375306858411
525.8,56.1756435,9.0355936,5313.937007852761,78542.50775307752,23939.756363137985,-1005.8160410572309,-306.5727293154923,-3022.4316194802523,-921.2371576214209,64.31191,18.617570962301766,103.5,29.96208003460374,290.63524,73.85486761211807
526.0,56.1756464,9.0355668,5298.070866120541,78548.07063008762,23941.451928050665,-1011.2754742254037,-308.236764545145,-3021.375474475324,-920.9152446240187,58.96563296,17.76217335304024,94.896,28.585450844791655,286.81448,73.23616223527411
526.2,56.1756488,9.0355397,5283.717191579916,78553.66199687196,23943.156176646535,-1016.7959194239229,-309.91939624166116,-3020.5019383504987,-920.6489908136427,53.820680159999995,18.518925617730332,86.616,29.80332572046281,284.89506,71.01239313456215
526.4,56.1756505,9.0355134,5271.082677144271,78559.05704387714,23944.800586973714,-1022.1532804945018,-311.552319896,-3019.8839274682105,-920.4606210961938,47.82569168,16.15687323037163,76.968,26.001970386876454,284.236,71.33357502499375
526.6,56.1756524,9.0354893,5260.324803128566,78564.01673846153,23946.312301883037,-1027.062561178347,-313.04866864840733,-3019.1926521621644,-920.2499203830957,43.19523416,17.496500617802894,69.51599999999999,28.15789196655176,285.43986,67.94928264862786
526.8,56.1756546,9.0354634,5250.134514414695,78569.35525464395,23947.939481615434,-1032.3385392730124,-314.6567867716658,-3018.392015956342,-920.005886468105,39.43718168,18.00133158596967,63.467999999999996,28.9703387622582,282.04972,65.46539651629459
527.0,56.1756566,9.0354354,5241.125328063026,78575.1074380468,23949.692747116627,-1038.0422277071048,-316.3952710063895,-3017.664629355073,-919.7841790318489,35.14226456,20.171879685039194,56.556000000000004,32.46349777827399,281.7188,60.14390648368994
527.2,56.1756592,9.0354044,5232.808398929201,78581.49535233335,23951.63978339117,-1044.3570972285233,-318.3200432365411,-3016.718458727002,-919.4957862235606,33.68825616,23.503939065724,54.216,37.82592825034172,282.1764,55.09692722577894
527.4,56.1756649,9.0353715,5222.201443548666,78588.51534715854,23953.779477813885,-1051.05955691915,-320.36295295029413,-3014.640490759164,-918.8624215871096,31.49605888,22.579772041377396,50.688,36.338625400529395,285.21452,54.36296384600114
527.6,56.1756711,9.0353389,5211.771653522461,78595.53378054067,23955.91869630876,-1057.7010012755636,-322.3872651900747,-3012.3799087665975,-918.1733961962163,30.4223296,23.39463986044815,48.96,37.65002820716075,284.3639,52.43987146947541
527.8,56.175678,9.0353044,5201.942257197041,78603.00210277564,23958.195040925977,-1064.7295846475754,-324.5295774018741,-3009.8639104254544,-917.4065199019387,29.88546496,25.233639525268924,48.096,40.60961167014529,286.42858,49.82409604390425
528.0,56.1756855,9.0352685,5192.319553785005,78610.81371484575,23960.57602028494,-1072.0434429745656,-326.75884141994175,-3007.128958977759,-916.5729066999629,30.24337472,26.43711055286066,48.672,42.54641080044238,287.67076,48.841815025042564
528.2,56.1756944,9.0352312,5182.375328063261,78619.08054407749,23963.095749834778,-1079.642724974081,-329.0751025734353,-3003.882926747203,-915.5835160771385,31.0934104,28.35450284150859,50.04,45.632154978698956,291.65474,47.63788821392502
528.4,56.1757048,9.0351917,5171.7290026039855,78627.98107312946,23965.80863108982,-1087.6903998453636,-331.52803387423046,-3000.0893805250525,-914.4272431880236,31.92107672,30.197848919668914,51.372,48.59873331682627,293.0946,46.58902240977777
528.6,56.1757168,9.035151,5161.394356934736,78637.36181338601,23968.66788072002,-1095.9827954659704,-334.05555605940754,-2995.7116998136044,-913.092926107347,32.05529288,31.662918410337728,51.588,50.95653441905169,296.9156,45.352820904458895
528.8,56.1757306,9.0351091,5150.944881869161,78647.27701785856,23971.69003504325,-1104.5199477514252,-336.6576800760231,-2990.676852375269,-911.5583046078682,32.25661712,33.364558466142554,51.912,53.69505899056262,298.0881,44.03271571235907
529.0,56.1757457,9.0350651,5140.383858247155,78657.80389371462,23974.898626804177,-1113.4850827583577,-339.39025322609814,-2985.1675104796886,-909.8790571978316,31.876338,35.36496772538492,51.300000000000004,56.91440604978673,299.94816,42.03002938962902
529.2,56.175763,9.0350201,5130.019685018851,78668.94044240082,23978.29304684373,-1122.6543078424875,-342.1850330317975,-2978.854916397482,-907.9549785219133,32.25661712,37.646861973188514,51.912,60.5867593455864,303.83778,40.59065801286217
529.4,56.1757824,9.0349741,5119.609580032016,78680.69144278666,23981.874751761334,-1132.0276026392821,-345.0420132858562,-2971.775585640222,-905.7971985070035,32.032923520000004,39.741892500657535,51.552,63.95838459498489,305.34744,38.86965168158699
529.6,56.1758037,9.0349264,5109.396325438881,78693.14212753152,23985.66972047157,-1141.747510599438,-348.00464123213897,-2964.0026218034327,-903.4279991295189,31.29473464,42.12781843489504,50.364000000000004,67.79816068301558,307.40296,36.60688533448676
529.8,56.1758265,9.0348781,5099.383202079341,78706.03548665086,23989.599616331143,-1151.5898981138598,-351.00460094650043,-2955.6819744594395,-900.8918658196926,30.57891512,43.256633859693096,49.212,69.61481325120394,309.6911,35.257197583348784
530.0,56.1758503,9.0348302,5089.694881869405,78719.10680962197,23993.583755572738,-1161.350982889533,-353.97977958613774,-2946.9961200132966,-898.2444173842669,29.5275552,43.67989726233253,47.519999999999996,70.2959897575957,311.38324,34.05864354289815
530.2,56.1758752,9.0347826,5080.27559053086,78732.40412339481,23997.636776810697,-1171.0511515925173,-356.93639100686414,-2937.9085529856384,-895.4745269538835,28.99069056,45.19074140650064,46.656000000000006,72.72745803340028,312.84174,32.68091728058986
530.4,56.1759013,9.0347344,5071.0958005046505,78746.09251766735,24001.808999384968,-1180.873741506599,-359.930316412705,-2928.3828499242663,-892.5710926614702,28.09591616,46.326204669417514,45.216,74.55480926137496,313.66612,31.235973389524563
530.6,56.175929,9.0346858,5062.034120714661,78760.25115233744,24006.12455123241,-1190.778087262297,-362.9491609990364,-2918.2729264758527,-889.489587993361,27.49194344,47.9924179478028,44.244,77.23631995376269,315.52914,29.805777046140083
530.8,56.175958,9.0346387,5053.553149586086,78774.54600234363,24010.481621514296,-1200.3771249447018,-365.8749476846424,-2907.688135780394,-886.2633437896147,26.283998,47.942898267329376,42.300000000000004,77.15662574270598,318.30528,28.73311644139606
531.0,56.1759885,9.034595,5045.442913365646,78788.80903612582,24014.82899421111,-1209.2838837215677,-368.5897277598269,-2896.5552525520325,-882.8700409820303,25.97082696,47.59234716160216,41.796,76.59246835035414,322.05866,28.621003344830534
531.2,56.17602,9.0345507,5037.352362184575,78803.43436126637,24019.286793313946,-1218.31302401633,-371.3418097216636,-2885.0572657994926,-879.3654546197504,25.25500744,49.89232889098256,40.644,80.29393062990502,319.6209,26.84808546302311
531.4,56.1760523,9.0345046,5029.7342519483855,78818.5163912176,24023.883796043086,-1227.708933470305,-374.2056829232606,-2873.267329379916,-875.7718819985166,24.06943136,51.343699618379105,38.736,82.62968570677246,321.96674,25.116730676702296
531.6,56.1760859,9.03446,5022.20472438936,78833.78894542177,24028.538870564513,-1236.7995331247803,-376.976497697935,-2861.0025271885097,-872.0335702914745,23.10754888,50.97195776065384,37.188,82.03142510038454,323.9742,24.38661480511634
531.8,56.17612,9.0344177,5014.95406822141,78848.93718043035,24033.15605259513,-1245.4217272454407,-379.6045424659387,-2848.554905746132,-868.2395352758467,22.52594552,50.8056428329004,36.252,81.7637671343487,325.41458,23.911295173043424
532.0,56.1761548,9.0343766,5007.808398930101,78864.16050442055,24037.796121747342,-1253.7996089665685,-382.15812081459444,-2835.851545777172,-864.367551157251,21.810126,51.21035910777204,35.1,82.41509492805308,326.72932,23.06880832410953
532.2,56.1761904,9.0343364,5001.122047224091,78879.53018611844,24042.480800728856,-1261.994302750798,-384.65586348000215,-2822.85596222803,-860.4064972912893,20.9153516,52.264921797080504,33.66,84.11224928629599,327.88378,21.810276220080155
532.4,56.1762263,9.034297,4994.557086594196,78894.90696596848,24047.16764322715,-1270.026086474536,-387.10395115899155,-2809.7507450804114,-856.4120271047577,20.11005464,51.68763378597436,32.364000000000004,83.18319416805296,328.68326,21.259467610231795
532.6,56.1762617,9.0342592,4988.405511791071,78909.95884599775,24051.75545626007,-1277.7318660642486,-389.4526727779885,-2796.82794091478,-852.473156394437,19.75214488,50.58564555182302,31.788,81.40971578380555,329.07046,21.32912216564185
532.8,56.1762962,9.0342226,4982.578740137551,78924.60318790833,24056.219051674416,-1285.1930447851773,-391.7268400521134,-2784.2336543239653,-848.6344178421423,19.75214488,49.49999722143192,31.788,79.66253392906856,329.1118,21.753643088438313
533.0,56.1763312,9.0341865,4976.456692893481,78939.35393927607,24060.7150806913,-1292.5524575507734,-393.9699890631018,-2771.456733699888,-844.7400124352425,18.92447856,50.231766372081864,30.456000000000003,80.84020237480854,330.57706,20.643561425916168
