time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-08-30T11:14:37.40Z,56.1785252,9.0479001,1186.924,7.15,14.27,13.07,2.215,3.587,0.37,63.38714,1.79401,3,23
2022-08-30T11:14:37.60Z,56.1785388,9.0479470,1184.497,7.29,14.37,13.26,2.211,3.583,0.36,63.09216,1.78484,3,23
2022-08-30T11:14:37.80Z,56.1785522,9.0479942,1181.933,7.47,14.47,13.40,2.207,3.579,0.36,62.68536,1.79016,3,23
2022-08-30T11:14:38.00Z,56.1785660,9.0480417,1179.317,7.78,14.47,13.47,2.204,3.575,0.35,61.74428,1.77898,3,23
2022-08-30T11:14:38.20Z,56.1785803,9.0480897,1176.763,7.91,14.71,13.25,2.199,3.567,0.35,61.73475,1.72849,3,23
2022-08-30T11:14:38.40Z,56.1785949,9.0481383,1174.279,8.09,14.95,13.00,2.194,3.560,0.38,61.57172,1.68188,3,23
2022-08-30T11:14:38.60Z,56.1786098,9.0481876,1171.894,8.09,15.21,12.48,2.189,3.552,0.37,61.98369,1.69236,3,23
2022-08-30T11:14:38.80Z,56.1786244,9.0482376,1169.529,8.13,15.37,12.13,2.184,3.544,0.37,62.12352,1.66358,3,23
2022-08-30T11:14:39.00Z,56.1786392,9.0482878,1167.289,8.13,15.40,11.60,2.179,3.536,0.37,62.18401,1.65415,3,23
2022-08-30T11:14:39.20Z,56.1786537,9.0483380,1165.076,7.90,15.37,11.46,2.174,3.529,0.37,62.80327,1.71091,3,22
2022-08-30T11:14:39.40Z,56.1786678,9.0483884,1162.874,7.85,15.54,11.29,2.170,3.524,0.34,63.18907,1.68104,3,23
2022-08-30T11:14:39.60Z,56.1786821,9.0484401,1160.786,7.77,16.14,10.98,2.167,3.522,0.35,64.28334,1.64136,3,23
2022-08-30T11:14:39.80Z,56.1786959,9.0484937,1158.702,7.58,16.66,10.54,2.164,3.520,0.36,65.51637,1.60553,3,23
2022-08-30T11:14:40.00Z,56.1787089,9.0485483,1156.682,7.16,16.67,10.19,2.161,3.518,0.35,66.74655,1.49943,3,24
2022-08-30T11:14:40.20Z,56.1787213,9.0486025,1154.696,6.79,16.50,10.11,2.158,3.518,0.36,67.62442,1.57934,3,24
2022-08-30T11:14:40.40Z,56.1787328,9.0486568,1152.721,6.19,16.67,10.08,2.155,3.518,0.37,69.61259,1.56821,3,24
2022-08-30T11:14:40.60Z,56.1787432,9.0487121,1150.790,5.58,17.16,9.85,2.152,3.518,0.38,71.99150,1.54451,3,24
2022-08-30T11:14:40.80Z,56.1787528,9.0487676,1148.871,5.27,17.09,9.48,2.149,3.518,0.39,72.84351,1.65782,3,24
2022-08-30T11:14:41.00Z,56.1787617,9.0488231,1147.056,4.63,17.19,9.43,2.146,3.517,0.39,74.92338,1.66137,3,24
2022-08-30T11:14:41.20Z,56.1787693,9.0488791,1145.260,3.88,17.22,9.30,2.143,3.515,0.40,77.30369,1.57387,3,25
2022-08-30T11:14:41.40Z,56.1787757,9.0489351,1143.507,3.40,17.20,9.12,2.139,3.513,0.41,78.81098,1.56814,3,25
2022-08-30T11:14:41.60Z,56.1787812,9.0489908,1141.701,3.00,17.06,9.01,2.138,3.513,0.44,80.01844,1.65938,3,25
2022-08-30T11:14:41.80Z,56.1787860,9.0490458,1139.925,2.70,16.63,9.15,2.137,3.515,0.47,80.76653,1.58560,3,25
2022-08-30T11:14:42.00Z,56.1787906,9.0491011,1138.205,2.70,17.25,8.67,2.138,3.520,0.47,81.11149,1.57966,3,24
2022-08-30T11:14:42.20Z,56.1787956,9.0491573,1136.627,2.84,17.21,8.19,2.139,3.525,0.48,80.62800,1.60697,3,24
2022-08-30T11:14:42.40Z,56.1788012,9.0492112,1134.871,3.49,16.98,7.87,2.141,3.530,0.45,78.38039,1.51571,3,25
2022-08-30T11:14:42.60Z,56.1788083,9.0492636,1133.240,4.19,16.24,7.79,2.582,4.263,0.43,75.52206,1.56608,3,24
2022-08-30T11:14:42.80Z,56.1788168,9.0493136,1131.672,4.85,15.43,8.11,2.798,4.627,0.43,72.55904,1.56718,3,24
2022-08-30T11:14:43.00Z,56.1788265,9.0493620,1129.977,5.73,15.24,8.24,2.927,4.847,0.46,69.40716,1.63968,3,24
2022-08-30T11:14:43.20Z,56.1788383,9.0494086,1128.165,7.21,14.40,8.69,3.001,4.975,0.46,63.39423,1.79519,3,24
2022-08-30T11:14:43.40Z,56.1788525,9.0494515,1126.300,8.21,13.21,9.58,3.050,5.058,0.45,58.14390,1.88847,3,24
2022-08-30T11:14:43.60Z,56.1788682,9.0494910,1124.179,9.32,12.16,10.41,3.090,5.124,0.42,52.53878,1.95842,3,24
2022-08-30T11:14:43.80Z,56.1788862,9.0495273,1121.851,10.69,11.17,11.37,3.097,5.132,0.40,46.24685,2.03159,3,24
2022-08-30T11:14:44.00Z,56.1789056,9.0495605,1119.367,10.91,10.12,12.27,3.094,5.125,0.39,42.85768,2.10510,3,24
2022-08-30T11:14:44.20Z,56.1789258,9.0495907,1116.699,11.57,9.31,13.20,3.103,5.138,0.38,38.83045,2.08644,3,24
2022-08-30T11:14:44.40Z,56.1789477,9.0496178,1113.946,12.37,8.20,13.94,3.109,5.147,0.33,33.53122,2.07187,3,24
2022-08-30T11:14:44.60Z,56.1789703,9.0496428,1111.187,12.74,7.01,14.51,2.612,4.321,0.36,28.83724,2.46208,3,19
2022-08-30T11:14:44.80Z,56.1789937,9.0496641,1108.304,13.31,5.85,15.41,2.163,3.576,0.33,23.72060,2.15866,3,22
2022-08-30T11:14:45.00Z,56.1790182,9.0496815,1105.078,13.87,5.54,15.45,2.626,4.344,0.33,21.77038,1.99831,3,24
2022-08-30T11:14:45.20Z,56.1790438,9.0496962,1101.808,14.54,4.44,16.14,2.884,4.773,0.36,16.97739,1.96969,3,24
2022-08-30T11:14:45.40Z,56.1790704,9.0497083,1098.362,15.27,3.66,16.36,3.039,5.032,0.36,13.46870,1.96509,3,24
2022-08-30T11:14:45.60Z,56.1790985,9.0497178,1094.935,15.97,2.93,16.58,3.095,5.127,0.35,10.40752,1.84640,3,25
2022-08-30T11:14:45.80Z,56.1791278,9.0497249,1091.554,16.47,2.10,16.54,3.093,5.126,0.35,7.26532,1.79297,3,25
2022-08-30T11:14:46.00Z,56.1791581,9.0497298,1088.131,17.18,1.57,16.77,3.093,5.127,0.35,5.21287,1.72650,3,25
2022-08-30T11:14:46.20Z,56.1791897,9.0497326,1084.828,17.48,0.85,16.74,3.088,5.115,0.35,2.78814,1.64090,3,25
2022-08-30T11:14:46.40Z,56.1792221,9.0497332,1081.531,18.00,0.12,16.54,3.077,5.094,0.35,0.39584,1.52039,3,25
2022-08-30T11:14:46.60Z,56.1792551,9.0497320,1078.189,18.43,-0.24,16.47,3.095,5.124,0.35,359.24040,1.49170,3,24
2022-08-30T11:14:46.80Z,56.1792886,9.0497293,1074.939,18.37,-0.71,16.03,3.123,5.170,0.36,357.77344,1.53639,3,23
2022-08-30T11:14:47.00Z,56.1793224,9.0497247,1071.817,18.77,-1.52,14.99,3.139,5.197,0.36,355.36384,1.48087,3,23
2022-08-30T11:14:47.20Z,56.1793573,9.0497176,1068.820,19.86,-2.26,13.69,3.145,5.212,0.36,353.50312,1.48074,3,23
2022-08-30T11:14:47.40Z,56.1793937,9.0497094,1066.139,20.37,-2.35,12.40,3.148,5.220,0.37,353.43116,1.47267,3,23
2022-08-30T11:14:47.60Z,56.1794308,9.0497005,1063.759,20.37,-2.43,11.26,3.150,5.227,0.40,353.21096,1.49582,3,23
2022-08-30T11:14:47.80Z,56.1794674,9.0496940,1061.706,20.28,-2.13,10.20,2.578,4.280,0.42,354.00020,1.52947,3,22
2022-08-30T11:14:48.00Z,56.1795045,9.0496886,1059.869,20.71,-1.72,9.44,2.164,3.596,0.42,355.25884,1.56597,3,22
2022-08-30T11:14:48.20Z,56.1795419,9.0496849,1058.147,20.80,-1.17,8.78,2.166,3.601,0.42,356.78492,1.55134,3,22
2022-08-30T11:14:48.40Z,56.1795790,9.0496825,1056.504,20.49,-0.90,8.33,2.168,3.605,0.42,357.49292,1.50096,3,22
2022-08-30T11:14:48.60Z,56.1796151,9.0496818,1054.987,19.59,-0.20,7.81,2.169,3.609,0.43,359.42480,1.56675,3,22
2022-08-30T11:14:48.80Z,56.1796500,9.0496830,1053.511,19.35,0.36,7.71,2.169,3.612,0.42,1.06390,1.55270,3,22
2022-08-30T11:14:49.00Z,56.1796845,9.0496872,1052.083,19.08,1.50,7.48,2.169,3.613,0.40,4.48713,1.56282,3,22
2022-08-30T11:14:49.20Z,56.1797181,9.0496944,1050.690,18.48,2.27,7.19,2.168,3.613,0.39,7.01333,1.61773,3,22
2022-08-30T11:14:49.40Z,56.1797506,9.0497040,1049.306,17.84,3.01,7.17,2.167,3.613,0.38,9.56968,1.69393,3,22
2022-08-30T11:14:49.60Z,56.1797819,9.0497163,1047.894,17.08,3.98,7.50,2.167,3.614,0.37,13.12833,1.78344,3,22
2022-08-30T11:14:49.80Z,56.1798119,9.0497319,1046.431,16.52,5.03,7.68,2.167,3.614,0.36,16.93357,1.86761,3,22
2022-08-30T11:14:50.00Z,56.1798407,9.0497503,1044.883,15.76,5.76,7.87,2.167,3.615,0.36,20.07221,1.94238,3,22
2022-08-30T11:14:50.20Z,56.1798680,9.0497711,1043.232,15.17,6.57,8.07,2.168,3.618,0.38,23.40254,2.17531,3,22
2022-08-30T11:14:50.40Z,56.1798939,9.0497947,1041.545,14.23,7.52,8.25,2.169,3.622,0.38,27.86116,2.33250,3,23
2022-08-30T11:14:50.60Z,56.1799186,9.0498212,1039.935,13.46,8.46,8.32,2.172,3.626,0.38,32.15567,2.42020,3,23
2022-08-30T11:14:50.80Z,56.1799420,9.0498500,1038.288,12.83,8.99,8.26,2.175,3.632,0.34,35.02070,2.42536,3,23
2022-08-30T11:14:51.00Z,56.1799644,9.0498799,1036.661,12.25,9.19,8.18,2.177,3.638,0.34,36.87387,2.51313,3,23
2022-08-30T11:14:51.20Z,56.1799864,9.0499103,1035.140,12.21,9.39,7.98,2.180,3.644,0.38,37.56787,2.55918,3,23
2022-08-30T11:14:51.40Z,56.1800087,9.0499410,1033.625,12.51,9.38,7.81,2.184,3.652,0.40,36.84250,2.53541,3,23
2022-08-30T11:14:51.60Z,56.1800310,9.0499711,1032.091,12.46,8.93,7.95,2.188,3.661,0.37,35.63740,2.58682,3,23
2022-08-30T11:14:51.80Z,56.1800536,9.0499994,1030.474,12.83,8.33,8.37,2.189,3.662,0.36,32.99656,2.49313,3,23
2022-08-30T11:14:52.00Z,56.1800767,9.0500256,1028.706,13.08,7.54,8.91,2.190,3.663,0.36,29.95269,2.47416,3,22
2022-08-30T11:14:52.20Z,56.1801007,9.0500487,1026.940,13.57,6.50,9.50,2.191,3.662,0.36,25.57242,2.17839,3,23
2022-08-30T11:14:52.40Z,56.1801256,9.0500686,1024.978,14.32,5.58,10.30,2.190,3.662,0.40,21.28146,2.15672,3,23
2022-08-30T11:14:52.60Z,56.1801511,9.0500862,1022.858,14.19,4.97,11.19,2.189,3.660,0.40,19.31412,2.18416,3,23
2022-08-30T11:14:52.80Z,56.1801770,9.0501012,1020.603,14.64,3.98,12.04,2.188,3.657,0.40,15.19511,2.12530,3,23
2022-08-30T11:14:53.00Z,56.1802036,9.0501129,1018.217,14.98,2.89,12.91,2.186,3.654,0.37,10.90485,1.97260,3,23
2022-08-30T11:14:53.20Z,56.1802301,9.0501215,1015.518,14.74,1.98,13.61,2.186,3.653,0.38,7.64438,2.14301,3,23
2022-08-30T11:14:53.40Z,56.1802567,9.0501272,1012.655,15.27,1.24,14.35,2.186,3.657,0.38,4.65849,2.06732,3,23
2022-08-30T11:14:53.60Z,56.1802836,9.0501303,1009.663,15.13,0.30,15.00,2.188,3.663,0.39,1.12386,2.09539,3,21
2022-08-30T11:14:53.80Z,56.1803106,9.0501301,1006.464,15.54,-0.76,15.63,2.190,3.667,0.38,357.18224,1.98308,3,22
2022-08-30T11:14:54.00Z,56.1803386,9.0501262,1003.306,15.88,-2.08,16.06,2.191,3.670,0.39,352.55152,1.92229,3,22
2022-08-30T11:14:54.20Z,56.1803675,9.0501176,1000.141,16.38,-3.53,16.23,2.192,3.672,0.40,347.84148,1.74398,3,22
2022-08-30T11:14:54.40Z,56.1803973,9.0501048,996.953,16.86,-4.85,16.35,2.192,3.672,0.41,343.94040,1.59955,3,22
2022-08-30T11:14:54.60Z,56.1804277,9.0500881,993.817,16.76,-5.86,16.45,2.193,3.672,0.41,340.72432,1.53773,3,22
2022-08-30T11:14:54.80Z,56.1804577,9.0500682,990.628,16.73,-7.06,16.39,2.194,3.672,0.41,337.12460,1.41944,3,23
2022-08-30T11:14:55.00Z,56.1804875,9.0500443,987.432,16.56,-8.18,16.18,2.194,3.673,0.50,333.72122,1.48634,3,24
2022-08-30T11:14:55.20Z,56.1805178,9.0500173,984.272,17.00,-8.99,15.83,2.195,3.672,0.51,332.12300,1.28416,3,24
2022-08-30T11:14:55.40Z,56.1805486,9.0499875,981.256,17.10,-9.94,15.41,2.196,3.670,0.52,329.84068,1.19590,3,24
2022-08-30T11:14:55.60Z,56.1805793,9.0499555,978.309,16.95,-10.41,15.06,2.196,3.668,0.53,328.44180,1.25925,3,24
2022-08-30T11:14:55.80Z,56.1806103,9.0499212,975.423,17.44,-11.25,14.75,2.196,3.666,0.53,327.17234,1.15585,3,24
2022-08-30T11:14:56.00Z,56.1806421,9.0498848,972.803,17.37,-11.74,13.98,2.196,3.660,0.55,325.94862,1.11508,3,24
2022-08-30T11:14:56.20Z,56.1806734,9.0498475,970.117,17.33,-11.87,13.63,2.196,3.654,0.56,325.58544,1.10216,3,24
2022-08-30T11:14:56.40Z,56.1807054,9.0498089,967.646,17.80,-12.25,13.09,2.196,3.648,0.57,325.46370,1.08718,3,25
2022-08-30T11:14:56.60Z,56.1807376,9.0497692,965.290,17.59,-12.46,12.76,2.195,3.640,0.56,324.68250,1.08730,3,25
2022-08-30T11:14:56.80Z,56.1807693,9.0497291,962.973,17.17,-12.52,12.59,2.194,3.630,0.56,323.90086,1.03312,3,25
2022-08-30T11:14:57.00Z,56.1807996,9.0496891,960.554,16.61,-12.57,12.75,2.196,3.634,0.56,322.89946,1.25982,3,25
2022-08-30T11:14:57.20Z,56.1808302,9.0496483,958.299,17.08,-12.68,11.97,2.199,3.640,0.56,323.40034,1.37459,3,25
2022-08-30T11:14:57.40Z,56.1808615,9.0496073,956.068,17.57,-12.91,11.44,2.204,3.647,0.59,323.69412,1.44916,3,24
2022-08-30T11:14:57.60Z,56.1808931,9.0495654,953.902,17.59,-13.31,11.04,2.210,3.655,0.59,322.88450,1.50159,3,24
2022-08-30T11:14:57.80Z,56.1809255,9.0495227,951.760,18.26,-13.44,10.95,2.215,3.664,0.59,323.65070,1.28373,3,24
2022-08-30T11:14:58.00Z,56.1809584,9.0494791,949.562,18.27,-13.79,11.46,2.217,3.665,0.57,322.94684,1.13555,3,24
2022-08-30T11:14:58.20Z,56.1809903,9.0494350,947.401,17.01,-13.86,11.36,2.216,3.657,0.54,320.82216,1.13378,3,24
2022-08-30T11:14:58.40Z,56.1810207,9.0493892,945.246,16.56,-14.53,11.58,2.214,3.648,0.52,318.74228,1.22713,3,25
2022-08-30T11:14:58.60Z,56.1810511,9.0493416,943.121,16.41,-14.95,11.72,2.212,3.639,0.49,317.65722,1.05643,3,24
2022-08-30T11:14:58.80Z,56.1810805,9.0492932,940.837,16.12,-15.28,11.81,2.208,3.630,0.47,316.52278,1.05392,3,24
2022-08-30T11:14:59.00Z,56.1811094,9.0492433,938.537,15.80,-15.74,11.91,2.204,3.621,0.47,315.10422,1.09157,3,25
2022-08-30T11:14:59.20Z,56.1811373,9.0491917,936.115,15.30,-16.23,12.22,2.201,3.612,0.47,313.30236,1.07846,3,25
2022-08-30T11:14:59.40Z,56.1811649,9.0491375,933.756,14.91,-17.29,12.43,2.197,3.599,0.49,310.76830,1.04600,3,24
2022-08-30T11:14:59.60Z,56.1811913,9.0490812,931.338,14.25,-17.63,12.70,2.194,3.587,0.49,308.94460,1.05866,3,24
2022-08-30T11:14:59.80Z,56.1812163,9.0490245,928.839,13.44,-17.71,13.00,2.190,3.575,0.49,307.20186,1.03926,3,24
2022-08-30T11:15:00.00Z,56.1812405,9.0489667,926.369,13.12,-18.24,13.16,2.188,3.568,0.50,305.72408,1.06033,3,24
2022-08-30T11:15:00.20Z,56.1812637,9.0489073,923.854,12.45,-18.72,13.33,2.186,3.562,0.50,303.61976,1.07437,3,24
2022-08-30T11:15:00.40Z,56.1812854,9.0488470,921.279,11.47,-18.84,13.74,2.184,3.556,0.50,301.33752,1.05011,3,24
2022-08-30T11:15:00.60Z,56.1813061,9.0487852,918.657,11.34,-19.54,13.72,2.184,3.558,0.52,300.12920,1.12964,3,24
2022-08-30T11:15:00.80Z,56.1813263,9.0487209,915.983,11.13,-20.25,13.70,2.187,3.563,0.58,298.79782,1.21304,3,24
2022-08-30T11:15:01.00Z,56.1813461,9.0486541,913.254,11.02,-20.99,13.49,2.193,3.571,0.60,297.70434,1.25539,3,24
2022-08-30T11:15:01.20Z,56.1813652,9.0485849,910.615,10.44,-21.76,13.10,2.199,3.579,0.59,295.62110,1.23012,3,24
2022-08-30T11:15:01.40Z,56.1813835,9.0485140,908.024,9.97,-22.23,13.22,2.202,3.579,0.57,294.16246,1.12150,3,23
2022-08-30T11:15:01.60Z,56.1814012,9.0484418,905.539,9.48,-22.68,13.16,2.203,3.575,0.56,292.69162,1.09631,3,23
2022-08-30T11:15:01.80Z,56.1814177,9.0483693,903.141,8.67,-22.56,12.60,2.202,3.569,0.53,291.01732,1.03938,3,23
2022-08-30T11:15:02.00Z,56.1814327,9.0482963,900.761,7.87,-22.98,12.39,2.200,3.564,0.52,288.90386,1.02880,3,23
2022-08-30T11:15:02.20Z,56.1814472,9.0482220,898.439,7.93,-23.26,11.80,2.198,3.558,0.51,288.81794,0.99968,3,23
2022-08-30T11:15:02.40Z,56.1814615,9.0481471,896.291,7.64,-23.43,11.08,2.195,3.552,0.49,288.05692,0.99022,3,23
2022-08-30T11:15:02.60Z,56.1814752,9.0480722,894.270,7.40,-23.29,10.33,2.192,3.545,0.48,287.62102,0.98774,3,23
2022-08-30T11:15:02.80Z,56.1814887,9.0479976,892.340,7.39,-23.20,9.82,2.188,3.539,0.49,287.66886,0.99554,3,23
2022-08-30T11:15:03.00Z,56.1815027,9.0479237,890.595,7.77,-22.95,9.27,2.185,3.530,0.49,288.70536,0.96025,3,23
2022-08-30T11:15:03.20Z,56.1815170,9.0478509,888.900,7.97,-22.46,8.98,2.182,3.521,0.48,289.53858,0.97165,3,24
2022-08-30T11:15:03.40Z,56.1815321,9.0477800,887.283,8.50,-21.82,8.71,2.178,3.510,0.48,291.28396,0.95921,3,24
2022-08-30T11:15:03.60Z,56.1815479,9.0477110,885.698,8.91,-21.14,8.41,2.175,3.497,0.49,292.86142,0.97083,3,24
2022-08-30T11:15:03.80Z,56.1815648,9.0476434,884.198,9.62,-20.85,7.84,2.172,3.483,0.49,294.77310,0.95177,3,24
2022-08-30T11:15:04.00Z,56.1815823,9.0475771,882.783,9.84,-20.30,7.47,2.170,3.471,0.50,295.87366,0.97264,3,23
2022-08-30T11:15:04.20Z,56.1816002,9.0475124,881.430,10.04,-19.93,7.17,2.169,3.462,0.50,296.73754,0.98451,3,23
2022-08-30T11:15:04.40Z,56.1816182,9.0474483,880.043,9.98,-19.90,7.19,2.167,3.456,0.50,296.62750,1.02390,3,23
2022-08-30T11:15:04.60Z,56.1816359,9.0473844,878.693,9.68,-19.77,7.23,2.166,3.452,0.51,296.07236,1.08945,3,23
2022-08-30T11:15:04.80Z,56.1816527,9.0473208,877.307,9.12,-19.76,7.23,2.166,3.450,0.52,294.78390,1.17795,3,23
2022-08-30T11:15:05.00Z,56.1816689,9.0472575,875.910,8.96,-19.69,7.38,2.167,3.448,0.52,294.46364,1.20259,3,23
2022-08-30T11:15:05.20Z,56.1816847,9.0471946,874.515,8.58,-19.58,7.49,2.166,3.443,0.52,293.65778,1.23248,3,23
2022-08-30T11:15:05.40Z,56.1816994,9.0471315,873.028,8.03,-19.71,7.64,2.167,3.441,0.52,292.17380,1.24023,3,23
2022-08-30T11:15:05.60Z,56.1817134,9.0470672,871.534,7.85,-20.22,7.47,2.168,3.444,0.52,291.20876,1.25730,3,23
2022-08-30T11:15:05.80Z,56.1817271,9.0470027,870.022,7.76,-20.07,7.70,2.170,3.446,0.53,291.15006,1.25850,3,23
2022-08-30T11:15:06.00Z,56.1817411,9.0469383,868.531,7.79,-20.09,7.94,2.172,3.450,0.53,291.18528,1.24596,3,23
2022-08-30T11:15:06.20Z,56.1817548,9.0468734,866.907,7.71,-20.33,8.49,2.173,3.449,0.53,290.75478,1.17165,3,23
2022-08-30T11:15:06.40Z,56.1817686,9.0468078,865.315,7.45,-20.65,8.98,2.173,3.439,0.52,289.84794,1.11816,3,23
2022-08-30T11:15:06.60Z,56.1817820,9.0467425,863.633,7.24,-20.08,9.30,2.171,3.428,0.50,289.83684,1.08184,3,23
2022-08-30T11:15:06.80Z,56.1817950,9.0466782,861.774,7.12,-20.10,10.16,2.169,3.418,0.49,289.52112,1.08431,3,23
2022-08-30T11:15:07.00Z,56.1818080,9.0466136,859.749,7.24,-20.15,10.76,2.167,3.407,0.48,289.77096,1.03854,3,23
2022-08-30T11:15:07.20Z,56.1818210,9.0465494,857.740,6.92,-19.98,11.14,2.164,3.397,0.48,289.11002,1.07216,3,23
2022-08-30T11:15:07.40Z,56.1818327,9.0464857,855.475,6.44,-19.79,11.52,2.162,3.390,0.47,288.02946,1.11064,3,23
2022-08-30T11:15:07.60Z,56.1818444,9.0464213,853.211,6.45,-20.32,11.90,2.160,3.386,0.48,287.61276,1.13219,3,23
2022-08-30T11:15:07.80Z,56.1818559,9.0463550,850.882,6.25,-20.90,12.09,2.158,3.382,0.48,286.65088,1.11682,3,23
2022-08-30T11:15:08.00Z,56.1818667,9.0462873,848.440,6.01,-21.21,12.20,2.157,3.378,0.48,285.81514,1.13789,3,23
2022-08-30T11:15:08.20Z,56.1818772,9.0462175,846.137,5.45,-22.15,12.18,2.154,3.373,0.48,283.81414,1.08192,3,24
2022-08-30T11:15:08.40Z,56.1818863,9.0461471,843.796,4.58,-21.74,12.24,2.150,3.367,0.47,281.88330,1.11074,3,25
2022-08-30T11:15:08.60Z,56.1818942,9.0460770,841.489,3.86,-21.90,12.32,2.147,3.362,0.48,279.99634,1.12280,3,24
2022-08-30T11:15:08.80Z,56.1819009,9.0460069,839.066,3.35,-21.73,12.55,2.145,3.357,0.48,278.76598,1.14079,3,24
2022-08-30T11:15:09.00Z,56.1819066,9.0459354,836.661,2.74,-22.57,12.51,2.143,3.351,0.48,276.91120,1.12964,3,24
2022-08-30T11:15:09.20Z,56.1819116,9.0458621,834.273,2.58,-22.82,12.45,2.142,3.347,0.48,276.44032,1.13413,3,24
2022-08-30T11:15:09.40Z,56.1819161,9.0457877,831.875,2.09,-23.30,12.53,2.141,3.343,0.48,275.12642,1.13005,3,25
2022-08-30T11:15:09.60Z,56.1819198,9.0457117,829.480,1.71,-23.77,12.54,2.140,3.336,0.47,274.11470,1.10719,3,25
2022-08-30T11:15:09.80Z,56.1819230,9.0456338,826.978,1.62,-24.48,12.89,2.138,3.328,0.46,273.78548,1.05430,3,25
2022-08-30T11:15:10.00Z,56.1819256,9.0455565,824.550,0.99,-24.19,13.33,2.134,3.320,0.45,272.33938,0.99920,3,23
2022-08-30T11:15:10.20Z,56.1819275,9.0454801,822.061,0.77,-23.80,13.09,2.130,3.314,0.46,271.84528,0.99964,3,23
2022-08-30T11:15:10.40Z,56.1819290,9.0454044,819.493,0.61,-23.72,13.52,2.125,3.306,0.45,271.46494,0.99753,3,24
2022-08-30T11:15:10.60Z,56.1819300,9.0453282,816.913,0.23,-24.01,13.71,2.122,3.302,0.46,270.54062,1.09587,3,24
2022-08-30T11:15:10.80Z,56.1819304,9.0452515,814.250,0.08,-24.10,13.79,2.118,3.297,0.46,270.18972,1.07165,3,24
2022-08-30T11:15:11.00Z,56.1819306,9.0451739,811.588,-0.24,-24.57,14.09,2.115,3.292,0.45,269.42970,1.04751,3,24
2022-08-30T11:15:11.20Z,56.1819301,9.0450948,808.872,-0.53,-24.97,14.21,2.111,3.287,0.45,268.78204,1.02829,3,24
2022-08-30T11:15:11.40Z,56.1819289,9.0450146,806.155,-1.12,-25.23,14.17,2.108,3.284,0.46,267.45002,1.06094,3,24
2022-08-30T11:15:11.60Z,56.1819269,9.0449339,803.453,-1.40,-25.41,13.99,2.104,3.280,0.45,266.84828,0.98428,3,24
2022-08-30T11:15:11.80Z,56.1819243,9.0448526,800.799,-1.79,-25.52,13.63,2.100,3.278,0.46,265.99794,0.97346,3,24
2022-08-30T11:15:12.00Z,56.1819211,9.0447707,798.231,-2.10,-25.80,13.26,2.096,3.277,0.46,265.34222,0.97065,3,24
2022-08-30T11:15:12.20Z,56.1819173,9.0446880,795.704,-2.32,-26.03,12.75,2.092,3.277,0.47,264.91312,0.97203,3,24
2022-08-30T11:15:12.40Z,56.1819130,9.0446045,793.295,-2.64,-26.31,12.36,2.088,3.276,0.46,264.27322,0.95719,3,24
2022-08-30T11:15:12.60Z,56.1819085,9.0445202,790.957,-2.65,-26.53,11.93,2.085,3.274,0.46,264.29458,0.92441,3,25
2022-08-30T11:15:12.80Z,56.1819045,9.0444351,788.754,-2.20,-26.72,11.29,2.081,3.274,0.47,265.28706,0.93398,3,25
2022-08-30T11:15:13.00Z,56.1819014,9.0443495,786.710,-1.77,-26.78,10.89,2.079,3.273,0.47,266.20782,0.92907,3,25
2022-08-30T11:15:13.20Z,56.1818991,9.0442641,784.652,-1.04,-26.57,10.58,2.076,3.273,0.47,267.75442,0.91862,3,25
2022-08-30T11:15:13.40Z,56.1818982,9.0441795,782.602,-0.23,-26.33,10.36,2.073,3.272,0.48,269.48996,0.87710,3,25
2022-08-30T11:15:13.60Z,56.1818988,9.0440955,780.626,0.63,-26.02,10.29,2.071,3.271,0.47,271.39012,0.92579,3,26
2022-08-30T11:15:13.80Z,56.1819014,9.0440123,778.651,1.86,-25.62,10.29,2.070,3.267,0.46,274.14786,0.92516,3,26
2022-08-30T11:15:14.00Z,56.1819058,9.0439307,776.593,2.96,-25.18,10.44,2.069,3.267,0.47,276.70222,0.98333,3,25
2022-08-30T11:15:14.20Z,56.1819121,9.0438501,774.614,3.74,-24.92,10.27,2.069,3.266,0.47,278.53034,0.98464,3,25
2022-08-30T11:15:14.40Z,56.1819194,9.0437703,772.642,4.24,-24.72,9.87,2.070,3.266,0.49,279.74184,1.01462,3,25
2022-08-30T11:15:14.60Z,56.1819275,9.0436910,770.859,4.46,-24.55,9.18,2.071,3.263,0.53,280.28652,1.06841,3,25
2022-08-30T11:15:14.80Z,56.1819350,9.0436118,769.155,3.84,-24.69,8.51,2.073,3.261,0.59,278.83748,1.22362,3,25
2022-08-30T11:15:15.00Z,56.1819409,9.0435321,767.486,2.69,-24.93,8.76,2.076,3.262,0.56,276.15750,1.20728,3,26
2022-08-30T11:15:15.20Z,56.1819447,9.0434533,765.517,1.92,-24.37,9.73,2.080,3.264,0.63,274.51168,1.34527,3,24
2022-08-30T11:15:15.40Z,56.1819470,9.0433758,763.403,0.95,-24.15,10.67,2.084,3.271,0.59,272.24646,1.38498,3,24
2022-08-30T11:15:15.60Z,56.1819470,9.0432999,761.054,-0.30,-23.37,11.79,2.088,3.282,0.60,269.26904,1.54134,3,24
2022-08-30T11:15:15.80Z,56.1819445,9.0432261,758.420,-1.74,-22.84,13.35,2.093,3.292,0.59,265.65518,1.58190,3,24
